in s,C1 in V,C2 in V
-9.9131472E-02,5.92082E+00,5.99066E+00
-9.9117672E-02,5.92082E+00,6.04926E+00
-9.9103872E-02,5.89152E+00,6.04926E+00
-9.9090072E-02,5.92082E+00,5.93207E+00
-9.9076272E-02,5.89152E+00,5.96137E+00
-9.9062472E-02,5.86223E+00,5.99066E+00
-9.9048672E-02,5.80363E+00,6.07855E+00
-9.9034872E-02,5.83293E+00,5.99066E+00
-9.9021072E-02,5.92082E+00,5.96137E+00
-9.9007272E-02,5.89152E+00,6.04926E+00
-9.8993472E-02,5.92082E+00,6.01996E+00
-9.8979672E-02,5.97941E+00,5.96137E+00
-9.8965872E-02,5.97941E+00,6.07855E+00
-9.8952072E-02,5.92082E+00,5.96137E+00
-9.8938272E-02,5.92082E+00,6.04926E+00
-9.8924472E-02,5.89152E+00,6.04926E+00
-9.8910672E-02,5.92082E+00,5.96137E+00
-9.8896872E-02,5.86223E+00,6.10785E+00
-9.8883072E-02,5.83293E+00,6.07855E+00
-9.8869272E-02,5.80363E+00,5.96137E+00
-9.8855472E-02,5.95012E+00,6.01996E+00
-9.8841672E-02,5.97941E+00,5.96137E+00
-9.8827872E-02,5.92082E+00,6.10785E+00
-9.8814072E-02,5.86223E+00,6.07855E+00
-9.8800272E-02,5.89152E+00,5.99066E+00
-9.8786472E-02,5.89152E+00,5.99066E+00
-9.8772672E-02,5.92082E+00,5.99066E+00
-9.8758872E-02,5.95012E+00,6.01996E+00
-9.8745072E-02,5.95012E+00,5.99066E+00
-9.8731272E-02,5.86223E+00,6.01996E+00
-9.8717472E-02,5.89152E+00,5.99066E+00
-9.8703672E-02,5.86223E+00,6.07855E+00
-9.8689872E-02,5.80363E+00,5.99066E+00
-9.8676072E-02,6.00871E+00,5.96137E+00
-9.8662272E-02,5.92082E+00,6.10785E+00
-9.8648472E-02,5.83293E+00,5.90277E+00
-9.8634672E-02,5.89152E+00,5.99066E+00
-9.8620872E-02,5.74504E+00,6.07855E+00
-9.8607072E-02,5.89152E+00,5.96137E+00
-9.8593272E-02,5.95012E+00,6.04926E+00
-9.8579472E-02,5.95012E+00,5.96137E+00
-9.8565672E-02,5.92082E+00,6.07855E+00
-9.8551872E-02,5.86223E+00,6.07855E+00
-9.8538072E-02,5.92082E+00,5.96137E+00
-9.8524272E-02,5.83293E+00,5.99066E+00
-9.8510472E-02,5.86223E+00,6.04926E+00
-9.8496672E-02,5.83293E+00,6.01996E+00
-9.8482872E-02,5.86223E+00,6.04926E+00
-9.8469072E-02,5.89152E+00,6.01996E+00
-9.8455272E-02,5.80363E+00,5.93207E+00
-9.8441472E-02,5.95012E+00,6.16645E+00
-9.8427672E-02,5.97941E+00,6.01996E+00
-9.8413872E-02,5.86223E+00,5.99066E+00
-9.8400072E-02,6.00871E+00,5.99066E+00
-9.8386272E-02,5.89152E+00,6.01996E+00
-9.8372472E-02,5.92082E+00,6.10785E+00
-9.8358672E-02,5.86223E+00,5.96137E+00
-9.8344872E-02,5.83293E+00,5.96137E+00
-9.8331072E-02,5.86223E+00,6.04926E+00
-9.8317272E-02,5.83293E+00,5.99066E+00
-9.8303472E-02,5.86223E+00,6.01996E+00
-9.8289672E-02,5.92082E+00,6.01996E+00
-9.8275872E-02,5.92082E+00,6.07855E+00
-9.8262072E-02,5.86223E+00,5.96137E+00
-9.8248272E-02,5.89152E+00,5.96137E+00
-9.8234472E-02,5.92082E+00,6.13715E+00
-9.8220672E-02,5.89152E+00,6.04926E+00
-9.8206872E-02,5.86223E+00,5.96137E+00
-9.8193072E-02,5.89152E+00,5.99066E+00
-9.8179272E-02,5.83293E+00,6.01996E+00
-9.8165472E-02,5.89152E+00,6.04926E+00
-9.8151672E-02,5.83293E+00,5.99066E+00
-9.8137872E-02,5.92082E+00,6.04926E+00
-9.8124072E-02,5.92082E+00,5.93207E+00
-9.8110272E-02,5.89152E+00,6.10785E+00
-9.8096472E-02,5.92082E+00,6.07855E+00
-9.8082672E-02,5.95012E+00,6.04926E+00
-9.8068872E-02,5.92082E+00,6.10785E+00
-9.8055072E-02,5.86223E+00,6.01996E+00
-9.8041272E-02,5.83293E+00,6.04926E+00
-9.8027472E-02,5.95012E+00,6.01996E+00
-9.8013672E-02,5.95012E+00,6.01996E+00
-9.7999872E-02,5.89152E+00,6.04926E+00
-9.7986072E-02,5.80363E+00,6.04926E+00
-9.7972272E-02,5.83293E+00,6.01996E+00
-9.7958472E-02,5.92082E+00,6.16645E+00
-9.7944672E-02,5.89152E+00,6.10785E+00
-9.7930872E-02,5.86223E+00,6.07855E+00
-9.7917072E-02,5.89152E+00,6.07855E+00
-9.7903272E-02,5.92082E+00,6.19574E+00
-9.7889472E-02,5.86223E+00,6.16645E+00
-9.7875672E-02,5.95012E+00,6.04926E+00
-9.7861872E-02,5.95012E+00,6.10785E+00
-9.7848072E-02,5.97941E+00,6.04926E+00
-9.7834272E-02,5.86223E+00,6.07855E+00
-9.7820472E-02,5.95012E+00,6.13715E+00
-9.7806672E-02,5.95012E+00,6.04926E+00
-9.7792872E-02,5.83293E+00,6.07855E+00
-9.7779072E-02,5.89152E+00,6.16645E+00
-9.7765272E-02,5.97941E+00,6.04926E+00
-9.7751472E-02,5.92082E+00,6.04926E+00
-9.7737672E-02,5.92082E+00,6.04926E+00
-9.7723872E-02,5.95012E+00,6.13715E+00
-9.7710072E-02,5.92082E+00,6.07855E+00
-9.7696272E-02,5.86223E+00,6.07855E+00
-9.7682472E-02,5.92082E+00,6.10785E+00
-9.7668672E-02,5.86223E+00,6.04926E+00
-9.7654872E-02,5.92082E+00,5.93207E+00
-9.7641072E-02,5.92082E+00,6.04926E+00
-9.7627272E-02,5.86223E+00,6.07855E+00
-9.7613472E-02,5.89152E+00,6.25434E+00
-9.7599672E-02,5.92082E+00,6.13715E+00
-9.7585872E-02,5.95012E+00,6.10785E+00
-9.7572072E-02,6.03801E+00,6.10785E+00
-9.7558272E-02,5.89152E+00,6.10785E+00
-9.7544472E-02,5.89152E+00,6.19574E+00
-9.7530672E-02,6.00871E+00,6.04926E+00
-9.7516872E-02,5.92082E+00,6.13715E+00
-9.7503072E-02,5.74504E+00,6.07855E+00
-9.7489272E-02,5.86223E+00,6.10785E+00
-9.7475472E-02,6.00871E+00,6.13715E+00
-9.7461672E-02,5.92082E+00,6.13715E+00
-9.7447872E-02,5.86223E+00,6.25434E+00
-9.7434072E-02,5.92082E+00,6.19574E+00
-9.7420272E-02,5.83293E+00,6.10785E+00
-9.7406472E-02,5.92082E+00,6.16645E+00
-9.7392672E-02,5.89152E+00,6.10785E+00
-9.7378872E-02,5.95012E+00,6.16645E+00
-9.7365072E-02,5.89152E+00,6.04926E+00
-9.7351272E-02,5.92082E+00,6.10785E+00
-9.7337472E-02,5.89152E+00,6.16645E+00
-9.7323672E-02,5.89152E+00,6.10785E+00
-9.7309872E-02,5.83293E+00,6.07855E+00
-9.7296072E-02,5.74504E+00,6.13715E+00
-9.7282272E-02,5.92082E+00,6.13715E+00
-9.7268472E-02,5.89152E+00,6.13715E+00
-9.7254672E-02,5.92082E+00,6.01996E+00
-9.7240872E-02,6.00871E+00,6.16645E+00
-9.7227072E-02,5.89152E+00,6.16645E+00
-9.7213272E-02,5.83293E+00,6.13715E+00
-9.7199472E-02,5.97941E+00,6.07855E+00
-9.7185672E-02,5.77434E+00,6.07855E+00
-9.7171872E-02,5.86223E+00,6.28363E+00
-9.7158072E-02,5.83293E+00,6.10785E+00
-9.7144272E-02,5.89152E+00,6.13715E+00
-9.7130472E-02,5.92082E+00,6.19574E+00
-9.7116672E-02,5.86223E+00,6.28363E+00
-9.7102872E-02,5.95012E+00,6.16645E+00
-9.7089072E-02,6.00871E+00,6.28363E+00
-9.7075272E-02,5.80363E+00,6.22504E+00
-9.7061472E-02,5.89152E+00,6.19574E+00
-9.7047672E-02,5.80363E+00,6.16645E+00
-9.7033872E-02,5.95012E+00,6.04926E+00
-9.7020072E-02,5.77434E+00,6.19574E+00
-9.7006272E-02,5.89152E+00,6.13715E+00
-9.6992472E-02,5.86223E+00,6.13715E+00
-9.6978672E-02,5.89152E+00,6.13715E+00
-9.6964872E-02,5.95012E+00,6.22504E+00
-9.6951072E-02,5.86223E+00,6.28363E+00
-9.6937272E-02,5.95012E+00,6.16645E+00
-9.6923472E-02,5.92082E+00,6.22504E+00
-9.6909672E-02,5.83293E+00,6.22504E+00
-9.6895872E-02,5.80363E+00,6.16645E+00
-9.6882072E-02,5.80363E+00,6.22504E+00
-9.6868272E-02,5.92082E+00,6.10785E+00
-9.6854472E-02,5.83293E+00,6.25434E+00
-9.6840672E-02,5.74504E+00,6.07855E+00
-9.6826872E-02,5.95012E+00,6.13715E+00
-9.6813072E-02,5.92082E+00,6.10785E+00
-9.6799272E-02,6.03801E+00,6.19574E+00
-9.6785472E-02,5.80363E+00,6.19574E+00
-9.6771672E-02,5.92082E+00,6.19574E+00
-9.6757872E-02,5.83293E+00,6.16645E+00
-9.6744072E-02,5.83293E+00,6.28363E+00
-9.6730272E-02,5.92082E+00,6.25434E+00
-9.6716472E-02,5.92082E+00,6.07855E+00
-9.6702672E-02,5.86223E+00,6.10785E+00
-9.6688872E-02,5.83293E+00,6.22504E+00
-9.6675072E-02,5.80363E+00,6.22504E+00
-9.6661272E-02,5.92082E+00,6.16645E+00
-9.6647472E-02,6.00871E+00,6.19574E+00
-9.6633672E-02,5.86223E+00,6.19574E+00
-9.6619872E-02,5.86223E+00,6.10785E+00
-9.6606072E-02,5.92082E+00,6.19574E+00
-9.6592272E-02,5.86223E+00,6.16645E+00
-9.6578472E-02,5.86223E+00,6.19574E+00
-9.6564672E-02,5.86223E+00,6.22504E+00
-9.6550872E-02,5.83293E+00,6.13715E+00
-9.6537072E-02,5.86223E+00,6.19574E+00
-9.6523272E-02,5.92082E+00,6.25434E+00
-9.6509472E-02,5.89152E+00,6.22504E+00
-9.6495672E-02,5.95012E+00,6.19574E+00
-9.6481872E-02,5.92082E+00,6.25434E+00
-9.6468072E-02,5.83293E+00,6.22504E+00
-9.6454272E-02,5.86223E+00,6.25434E+00
-9.6440472E-02,5.92082E+00,6.28363E+00
-9.6426672E-02,5.89152E+00,6.19574E+00
-9.6412872E-02,5.77434E+00,6.19574E+00
-9.6399072E-02,5.92082E+00,6.19574E+00
-9.6385272E-02,5.80363E+00,6.28363E+00
-9.6371472E-02,5.92082E+00,6.19574E+00
-9.6357672E-02,6.00871E+00,6.19574E+00
-9.6343872E-02,5.89152E+00,6.28363E+00
-9.6330072E-02,5.89152E+00,6.16645E+00
-9.6316272E-02,5.92082E+00,6.25434E+00
-9.6302472E-02,5.83293E+00,6.28363E+00
-9.6288672E-02,5.89152E+00,6.19574E+00
-9.6274872E-02,5.86223E+00,6.25434E+00
-9.6261072E-02,5.86223E+00,6.28363E+00
-9.6247272E-02,5.89152E+00,6.28363E+00
-9.6233472E-02,5.92082E+00,6.28363E+00
-9.6219672E-02,5.92082E+00,6.25434E+00
-9.6205872E-02,5.83293E+00,6.28363E+00
-9.6192072E-02,5.74504E+00,6.31293E+00
-9.6178272E-02,5.86223E+00,6.25434E+00
-9.6164472E-02,5.80363E+00,6.28363E+00
-9.6150672E-02,5.92082E+00,6.28363E+00
-9.6136872E-02,5.80363E+00,6.28363E+00
-9.6123072E-02,5.89152E+00,6.31293E+00
-9.6109272E-02,5.83293E+00,6.28363E+00
-9.6095472E-02,5.89152E+00,6.28363E+00
-9.6081672E-02,5.92082E+00,6.31293E+00
-9.6067872E-02,5.77434E+00,6.28363E+00
-9.6054072E-02,5.95012E+00,6.22504E+00
-9.6040272E-02,5.83293E+00,6.34223E+00
-9.6026472E-02,5.83293E+00,6.22504E+00
-9.6012672E-02,5.83293E+00,6.40082E+00
-9.5998872E-02,5.95012E+00,6.31293E+00
-9.5985072E-02,5.89152E+00,6.37152E+00
-9.5971272E-02,5.92082E+00,6.28363E+00
-9.5957472E-02,5.89152E+00,6.40082E+00
-9.5943672E-02,5.95012E+00,6.28363E+00
-9.5929872E-02,5.95012E+00,6.31293E+00
-9.5916072E-02,5.83293E+00,6.31293E+00
-9.5902272E-02,5.74504E+00,6.37152E+00
-9.5888472E-02,5.86223E+00,6.37152E+00
-9.5874672E-02,5.92082E+00,6.34223E+00
-9.5860872E-02,5.83293E+00,6.28363E+00
-9.5847072E-02,5.83293E+00,6.34223E+00
-9.5833272E-02,5.95012E+00,6.28363E+00
-9.5819472E-02,5.92082E+00,6.37152E+00
-9.5805672E-02,5.95012E+00,6.25434E+00
-9.5791872E-02,5.80363E+00,6.37152E+00
-9.5778072E-02,5.83293E+00,6.31293E+00
-9.5764272E-02,5.86223E+00,6.31293E+00
-9.5750472E-02,5.92082E+00,6.28363E+00
-9.5736672E-02,5.83293E+00,6.25434E+00
-9.5722872E-02,5.89152E+00,6.40082E+00
-9.5709072E-02,5.83293E+00,6.25434E+00
-9.5695272E-02,5.97941E+00,6.28363E+00
-9.5681472E-02,5.83293E+00,6.22504E+00
-9.5667672E-02,5.92082E+00,6.31293E+00
-9.5653872E-02,5.86223E+00,6.28363E+00
-9.5640072E-02,5.83293E+00,6.34223E+00
-9.5626272E-02,5.80363E+00,6.40082E+00
-9.5612472E-02,5.83293E+00,6.31293E+00
-9.5598672E-02,5.83293E+00,6.28363E+00
-9.5584872E-02,5.80363E+00,6.31293E+00
-9.5571072E-02,5.86223E+00,6.28363E+00
-9.5557272E-02,5.92082E+00,6.34223E+00
-9.5543472E-02,5.83293E+00,6.37152E+00
-9.5529672E-02,5.89152E+00,6.37152E+00
-9.5515872E-02,5.83293E+00,6.31293E+00
-9.5502072E-02,5.86223E+00,6.34223E+00
-9.5488272E-02,5.83293E+00,6.28363E+00
-9.5474472E-02,5.83293E+00,6.28363E+00
-9.5460672E-02,5.83293E+00,6.34223E+00
-9.5446872E-02,5.80363E+00,6.40082E+00
-9.5433072E-02,5.80363E+00,6.37152E+00
-9.5419272E-02,5.86223E+00,6.31293E+00
-9.5405472E-02,5.83293E+00,6.40082E+00
-9.5391672E-02,5.83293E+00,6.31293E+00
-9.5377872E-02,5.86223E+00,6.40082E+00
-9.5364072E-02,5.95012E+00,6.31293E+00
-9.5350272E-02,5.86223E+00,6.37152E+00
-9.5336472E-02,5.80363E+00,6.34223E+00
-9.5322672E-02,5.89152E+00,6.40082E+00
-9.5308872E-02,5.80363E+00,6.37152E+00
-9.5295072E-02,5.95012E+00,6.40082E+00
-9.5281272E-02,5.80363E+00,6.34223E+00
-9.5267472E-02,5.86223E+00,6.45941E+00
-9.5253672E-02,5.86223E+00,6.43012E+00
-9.5239872E-02,5.92082E+00,6.34223E+00
-9.5226072E-02,5.80363E+00,6.31293E+00
-9.5212272E-02,5.89152E+00,6.28363E+00
-9.5198472E-02,5.92082E+00,6.45941E+00
-9.5184672E-02,5.89152E+00,6.43012E+00
-9.5170872E-02,5.86223E+00,6.37152E+00
-9.5157072E-02,5.89152E+00,6.37152E+00
-9.5143272E-02,5.89152E+00,6.31293E+00
-9.5129472E-02,5.83293E+00,6.40082E+00
-9.5115672E-02,5.77434E+00,6.37152E+00
-9.5101872E-02,5.86223E+00,6.45941E+00
-9.5088072E-02,5.89152E+00,6.40082E+00
-9.5074272E-02,5.92082E+00,6.34223E+00
-9.5060472E-02,5.83293E+00,6.40082E+00
-9.5046672E-02,5.83293E+00,6.43012E+00
-9.5032872E-02,5.86223E+00,6.31293E+00
-9.5019072E-02,5.80363E+00,6.40082E+00
-9.5005272E-02,5.86223E+00,6.48871E+00
-9.4991472E-02,5.92082E+00,6.43012E+00
-9.4977672E-02,5.83293E+00,6.40082E+00
-9.4963872E-02,5.86223E+00,6.43012E+00
-9.4950072E-02,5.95012E+00,6.43012E+00
-9.4936272E-02,5.83293E+00,6.31293E+00
-9.4922472E-02,5.86223E+00,6.40082E+00
-9.4908672E-02,5.86223E+00,6.37152E+00
-9.4894872E-02,5.86223E+00,6.37152E+00
-9.4881072E-02,5.86223E+00,6.34223E+00
-9.4867272E-02,5.80363E+00,6.40082E+00
-9.4853472E-02,5.80363E+00,6.51801E+00
-9.4839672E-02,5.89152E+00,6.40082E+00
-9.4825872E-02,5.89152E+00,6.43012E+00
-9.4812072E-02,5.95012E+00,6.48871E+00
-9.4798272E-02,5.89152E+00,6.37152E+00
-9.4784472E-02,5.83293E+00,6.40082E+00
-9.4770672E-02,5.89152E+00,6.37152E+00
-9.4756872E-02,5.92082E+00,6.54730E+00
-9.4743072E-02,5.86223E+00,6.40082E+00
-9.4729272E-02,5.80363E+00,6.37152E+00
-9.4715472E-02,5.89152E+00,6.48871E+00
-9.4701672E-02,5.92082E+00,6.45941E+00
-9.4687872E-02,5.80363E+00,6.40082E+00
-9.4674072E-02,5.80363E+00,6.48871E+00
-9.4660272E-02,5.83293E+00,6.34223E+00
-9.4646472E-02,5.89152E+00,6.40082E+00
-9.4632672E-02,5.92082E+00,6.45941E+00
-9.4618872E-02,5.83293E+00,6.40082E+00
-9.4605072E-02,5.89152E+00,6.48871E+00
-9.4591272E-02,5.77434E+00,6.48871E+00
-9.4577472E-02,5.83293E+00,6.43012E+00
-9.4563672E-02,5.92082E+00,6.40082E+00
-9.4549872E-02,5.83293E+00,6.40082E+00
-9.4536072E-02,5.86223E+00,6.40082E+00
-9.4522272E-02,5.89152E+00,6.40082E+00
-9.4508472E-02,5.80363E+00,6.45941E+00
-9.4494672E-02,5.83293E+00,6.40082E+00
-9.4480872E-02,5.83293E+00,6.40082E+00
-9.4467072E-02,5.74504E+00,6.51801E+00
-9.4453272E-02,5.83293E+00,6.48871E+00
-9.4439472E-02,5.92082E+00,6.40082E+00
-9.4425672E-02,5.80363E+00,6.54730E+00
-9.4411872E-02,5.83293E+00,6.45941E+00
-9.4398072E-02,5.80363E+00,6.43012E+00
-9.4384272E-02,5.92082E+00,6.48871E+00
-9.4370472E-02,5.74504E+00,6.40082E+00
-9.4356672E-02,5.83293E+00,6.43012E+00
-9.4342872E-02,5.89152E+00,6.40082E+00
-9.4329072E-02,5.80363E+00,6.40082E+00
-9.4315272E-02,5.83293E+00,6.48871E+00
-9.4301472E-02,5.83293E+00,6.43012E+00
-9.4287672E-02,5.86223E+00,6.48871E+00
-9.4273872E-02,5.92082E+00,6.43012E+00
-9.4260072E-02,5.86223E+00,6.51801E+00
-9.4246272E-02,5.80363E+00,6.45941E+00
-9.4232472E-02,5.86223E+00,6.40082E+00
-9.4218672E-02,5.74504E+00,6.45941E+00
-9.4204872E-02,5.77434E+00,6.43012E+00
-9.4191072E-02,5.83293E+00,6.43012E+00
-9.4177272E-02,5.92082E+00,6.45941E+00
-9.4163472E-02,5.83293E+00,6.43012E+00
-9.4149672E-02,5.77434E+00,6.45941E+00
-9.4135872E-02,5.86223E+00,6.48871E+00
-9.4122072E-02,5.89152E+00,6.45941E+00
-9.4108272E-02,5.89152E+00,6.48871E+00
-9.4094472E-02,5.83293E+00,6.48871E+00
-9.4080672E-02,5.92082E+00,6.45941E+00
-9.4066872E-02,5.80363E+00,6.43012E+00
-9.4053072E-02,5.89152E+00,6.48871E+00
-9.4039272E-02,5.92082E+00,6.45941E+00
-9.4025472E-02,5.80363E+00,6.43012E+00
-9.4011672E-02,5.86223E+00,6.43012E+00
-9.3997872E-02,5.86223E+00,6.45941E+00
-9.3984072E-02,5.83293E+00,6.51801E+00
-9.3970272E-02,5.74504E+00,6.45941E+00
-9.3956472E-02,5.80363E+00,6.40082E+00
-9.3942672E-02,5.83293E+00,6.40082E+00
-9.3928872E-02,5.92082E+00,6.43012E+00
-9.3915072E-02,5.80363E+00,6.48871E+00
-9.3901272E-02,5.80363E+00,6.51801E+00
-9.3887472E-02,5.89152E+00,6.37152E+00
-9.3873672E-02,5.89152E+00,6.57660E+00
-9.3859872E-02,5.89152E+00,6.48871E+00
-9.3846072E-02,5.80363E+00,6.51801E+00
-9.3832272E-02,5.89152E+00,6.34223E+00
-9.3818472E-02,5.92082E+00,6.48871E+00
-9.3804672E-02,5.80363E+00,6.48871E+00
-9.3790872E-02,5.83293E+00,6.51801E+00
-9.3777072E-02,5.83293E+00,6.43012E+00
-9.3763272E-02,5.86223E+00,6.45941E+00
-9.3749472E-02,5.80363E+00,6.60590E+00
-9.3735672E-02,5.80363E+00,6.43012E+00
-9.3721872E-02,5.80363E+00,6.40082E+00
-9.3708072E-02,5.95012E+00,6.48871E+00
-9.3694272E-02,5.71574E+00,6.48871E+00
-9.3680472E-02,5.86223E+00,6.45941E+00
-9.3666672E-02,5.97941E+00,6.45941E+00
-9.3652872E-02,5.74504E+00,6.45941E+00
-9.3639072E-02,5.86223E+00,6.40082E+00
-9.3625272E-02,5.83293E+00,6.51801E+00
-9.3611472E-02,5.92082E+00,6.43012E+00
-9.3597672E-02,5.80363E+00,6.54730E+00
-9.3583872E-02,5.95012E+00,6.48871E+00
-9.3570072E-02,5.83293E+00,6.45941E+00
-9.3556272E-02,5.92082E+00,6.48871E+00
-9.3542472E-02,5.92082E+00,6.48871E+00
-9.3528672E-02,5.80363E+00,6.57660E+00
-9.3514872E-02,5.86223E+00,6.43012E+00
-9.3501072E-02,5.89152E+00,6.54730E+00
-9.3487272E-02,5.89152E+00,6.45941E+00
-9.3473472E-02,5.74504E+00,6.54730E+00
-9.3459672E-02,5.83293E+00,6.40082E+00
-9.3445872E-02,5.86223E+00,6.45941E+00
-9.3432072E-02,5.92082E+00,6.51801E+00
-9.3418272E-02,5.97941E+00,6.48871E+00
-9.3404472E-02,5.83293E+00,6.54730E+00
-9.3390672E-02,5.83293E+00,6.45941E+00
-9.3376872E-02,5.83293E+00,6.57660E+00
-9.3363072E-02,5.86223E+00,6.57660E+00
-9.3349272E-02,5.77434E+00,6.48871E+00
-9.3335472E-02,5.83293E+00,6.45941E+00
-9.3321672E-02,5.89152E+00,6.51801E+00
-9.3307872E-02,5.89152E+00,6.51801E+00
-9.3294072E-02,5.95012E+00,6.48871E+00
-9.3280272E-02,5.86223E+00,6.57660E+00
-9.3266472E-02,5.89152E+00,6.48871E+00
-9.3252672E-02,5.83293E+00,6.51801E+00
-9.3238872E-02,5.86223E+00,6.40082E+00
-9.3225072E-02,5.83293E+00,6.37152E+00
-9.3211272E-02,5.80363E+00,6.57660E+00
-9.3197472E-02,5.97941E+00,6.51801E+00
-9.3183672E-02,5.80363E+00,6.51801E+00
-9.3169872E-02,5.89152E+00,6.45941E+00
-9.3156072E-02,5.80363E+00,6.48871E+00
-9.3142272E-02,5.71574E+00,6.57660E+00
-9.3128472E-02,5.80363E+00,6.48871E+00
-9.3114672E-02,5.92082E+00,6.48871E+00
-9.3100872E-02,5.80363E+00,6.40082E+00
-9.3087072E-02,5.77434E+00,6.51801E+00
-9.3073272E-02,5.83293E+00,6.40082E+00
-9.3059472E-02,5.95012E+00,6.43012E+00
-9.3045672E-02,5.77434E+00,6.48871E+00
-9.3031872E-02,5.83293E+00,6.43012E+00
-9.3018072E-02,5.74504E+00,6.51801E+00
-9.3004272E-02,5.92082E+00,6.48871E+00
-9.2990472E-02,5.77434E+00,6.48871E+00
-9.2976672E-02,5.86223E+00,6.54730E+00
-9.2962872E-02,5.89152E+00,6.51801E+00
-9.2949072E-02,5.89152E+00,6.48871E+00
-9.2935272E-02,5.89152E+00,6.43012E+00
-9.2921472E-02,5.80363E+00,6.51801E+00
-9.2907672E-02,5.86223E+00,6.48871E+00
-9.2893872E-02,5.92082E+00,6.48871E+00
-9.2880072E-02,5.77434E+00,6.45941E+00
-9.2866272E-02,5.92082E+00,6.60590E+00
-9.2852472E-02,5.83293E+00,6.48871E+00
-9.2838672E-02,5.89152E+00,6.48871E+00
-9.2824872E-02,5.83293E+00,6.51801E+00
-9.2811072E-02,5.74504E+00,6.63520E+00
-9.2797272E-02,5.80363E+00,6.40082E+00
-9.2783472E-02,5.83293E+00,6.43012E+00
-9.2769672E-02,5.80363E+00,6.48871E+00
-9.2755872E-02,5.80363E+00,6.51801E+00
-9.2742072E-02,5.83293E+00,6.48871E+00
-9.2728272E-02,5.83293E+00,6.48871E+00
-9.2714472E-02,5.74504E+00,6.40082E+00
-9.2700672E-02,5.86223E+00,6.48871E+00
-9.2686872E-02,5.80363E+00,6.57660E+00
-9.2673072E-02,5.83293E+00,6.40082E+00
-9.2659272E-02,5.83293E+00,6.54730E+00
-9.2645472E-02,5.92082E+00,6.60590E+00
-9.2631672E-02,5.74504E+00,6.51801E+00
-9.2617872E-02,5.86223E+00,6.48871E+00
-9.2604072E-02,5.86223E+00,6.43012E+00
-9.2590272E-02,5.86223E+00,6.48871E+00
-9.2576472E-02,5.80363E+00,6.48871E+00
-9.2562672E-02,5.80363E+00,6.48871E+00
-9.2548872E-02,5.77434E+00,6.43012E+00
-9.2535072E-02,5.83293E+00,6.43012E+00
-9.2521272E-02,5.80363E+00,6.45941E+00
-9.2507472E-02,5.97941E+00,6.48871E+00
-9.2493672E-02,5.89152E+00,6.51801E+00
-9.2479872E-02,5.92082E+00,6.51801E+00
-9.2466072E-02,5.86223E+00,6.48871E+00
-9.2452272E-02,5.86223E+00,6.43012E+00
-9.2438472E-02,5.92082E+00,6.57660E+00
-9.2424672E-02,5.83293E+00,6.43012E+00
-9.2410872E-02,5.86223E+00,6.51801E+00
-9.2397072E-02,5.89152E+00,6.48871E+00
-9.2383272E-02,5.74504E+00,6.43012E+00
-9.2369472E-02,5.89152E+00,6.54730E+00
-9.2355672E-02,5.83293E+00,6.48871E+00
-9.2341872E-02,5.80363E+00,6.37152E+00
-9.2328072E-02,5.71574E+00,6.48871E+00
-9.2314272E-02,5.74504E+00,6.48871E+00
-9.2300472E-02,5.77434E+00,6.57660E+00
-9.2286672E-02,5.89152E+00,6.48871E+00
-9.2272872E-02,5.86223E+00,6.51801E+00
-9.2259072E-02,5.83293E+00,6.45941E+00
-9.2245272E-02,5.92082E+00,6.51801E+00
-9.2231472E-02,5.95012E+00,6.45941E+00
-9.2217672E-02,5.86223E+00,6.37152E+00
-9.2203872E-02,5.74504E+00,6.48871E+00
-9.2190072E-02,5.83293E+00,6.45941E+00
-9.2176272E-02,5.97941E+00,6.40082E+00
-9.2162472E-02,5.86223E+00,6.51801E+00
-9.2148672E-02,5.89152E+00,6.51801E+00
-9.2134872E-02,5.89152E+00,6.37152E+00
-9.2121072E-02,5.74504E+00,6.43012E+00
-9.2107272E-02,5.92082E+00,6.48871E+00
-9.2093472E-02,5.89152E+00,6.45941E+00
-9.2079672E-02,5.95012E+00,6.57660E+00
-9.2065872E-02,5.95012E+00,6.48871E+00
-9.2052072E-02,5.86223E+00,6.43012E+00
-9.2038272E-02,5.83293E+00,6.51801E+00
-9.2024472E-02,5.92082E+00,6.48871E+00
-9.2010672E-02,5.86223E+00,6.48871E+00
-9.1996872E-02,5.95012E+00,6.43012E+00
-9.1983072E-02,5.80363E+00,6.48871E+00
-9.1969272E-02,5.74504E+00,6.40082E+00
-9.1955472E-02,5.95012E+00,6.45941E+00
-9.1941672E-02,5.89152E+00,6.54730E+00
-9.1927872E-02,5.83293E+00,6.51801E+00
-9.1914072E-02,5.86223E+00,6.40082E+00
-9.1900272E-02,5.83293E+00,6.48871E+00
-9.1886472E-02,5.95012E+00,6.57660E+00
-9.1872672E-02,5.80363E+00,6.48871E+00
-9.1858872E-02,5.89152E+00,6.43012E+00
-9.1845072E-02,5.83293E+00,6.45941E+00
-9.1831272E-02,5.83293E+00,6.40082E+00
-9.1817472E-02,5.92082E+00,6.51801E+00
-9.1803672E-02,5.80363E+00,6.43012E+00
-9.1789872E-02,5.83293E+00,6.43012E+00
-9.1776072E-02,5.86223E+00,6.48871E+00
-9.1762272E-02,5.89152E+00,6.40082E+00
-9.1748472E-02,5.83293E+00,6.40082E+00
-9.1734672E-02,5.89152E+00,6.43012E+00
