in s,C1 in V,C2 in V
1.10880E-02,1.24951E+01,1.09038E+01
1.11120E-02,1.25439E+01,1.08843E+01
1.11360E-02,1.28369E+01,1.08062E+01
1.11600E-02,1.24951E+01,1.07866E+01
1.11840E-02,1.26416E+01,1.08843E+01
1.12080E-02,1.25439E+01,1.08257E+01
1.12320E-02,1.24463E+01,1.08257E+01
1.12560E-02,1.25928E+01,1.09038E+01
1.12800E-02,1.26416E+01,1.08062E+01
1.13040E-02,1.25439E+01,1.09234E+01
1.13280E-02,1.25439E+01,1.08062E+01
1.13520E-02,1.24951E+01,1.08257E+01
1.13760E-02,1.26904E+01,1.08257E+01
1.14000E-02,1.25928E+01,1.07866E+01
1.14240E-02,1.25439E+01,1.08452E+01
1.14480E-02,1.25439E+01,1.09234E+01
1.14720E-02,1.26904E+01,1.09234E+01
1.14960E-02,1.26904E+01,1.08452E+01
1.15200E-02,1.24951E+01,1.08452E+01
1.15440E-02,1.25439E+01,1.08843E+01
1.15680E-02,1.26904E+01,1.10015E+01
1.15920E-02,1.26904E+01,1.08648E+01
1.16160E-02,1.25928E+01,1.09624E+01
1.16400E-02,1.26416E+01,1.08648E+01
1.16640E-02,1.25439E+01,1.08452E+01
1.16880E-02,1.26904E+01,1.09234E+01
1.17120E-02,1.27393E+01,1.09234E+01
1.17360E-02,1.25928E+01,1.10210E+01
1.17600E-02,1.28369E+01,1.10210E+01
1.17840E-02,1.27393E+01,1.08648E+01
1.18080E-02,1.25928E+01,1.09234E+01
1.18320E-02,1.25928E+01,1.09624E+01
1.18560E-02,1.25439E+01,1.09429E+01
1.18800E-02,1.26416E+01,1.08843E+01
1.19040E-02,1.25928E+01,1.09234E+01
1.19280E-02,1.26904E+01,1.10601E+01
1.19520E-02,1.25928E+01,1.10796E+01
1.19760E-02,1.25928E+01,1.11577E+01
1.20000E-02,1.26416E+01,1.10405E+01
1.20240E-02,1.27881E+01,1.11187E+01
1.20480E-02,1.26904E+01,1.11187E+01
1.20720E-02,1.25928E+01,1.11382E+01
1.20960E-02,1.26904E+01,1.10991E+01
1.21200E-02,1.28857E+01,1.10991E+01
1.21440E-02,1.26416E+01,1.11773E+01
1.21680E-02,1.27393E+01,1.11382E+01
1.21920E-02,1.27881E+01,1.11773E+01
1.22160E-02,1.28369E+01,1.10601E+01
1.22400E-02,1.26904E+01,1.12749E+01
1.22640E-02,1.26904E+01,1.11968E+01
1.22880E-02,1.25439E+01,1.11577E+01
1.23120E-02,1.25928E+01,1.12554E+01
1.23360E-02,1.26904E+01,1.11577E+01
1.23600E-02,1.28857E+01,1.12163E+01
1.23840E-02,1.28369E+01,1.12359E+01
1.24080E-02,1.26904E+01,1.12554E+01
1.24320E-02,1.28857E+01,1.12163E+01
1.24560E-02,1.25928E+01,1.12749E+01
1.24800E-02,1.27393E+01,1.12749E+01
1.25040E-02,1.29834E+01,1.12749E+01
1.25280E-02,1.28857E+01,1.13140E+01
1.25520E-02,1.26904E+01,1.12945E+01
1.25760E-02,1.26904E+01,1.13530E+01
1.26000E-02,1.26904E+01,1.13140E+01
1.26240E-02,1.28369E+01,1.12945E+01
1.26480E-02,1.26904E+01,1.13530E+01
1.26720E-02,1.28857E+01,1.13530E+01
1.26960E-02,1.27881E+01,1.13530E+01
1.27200E-02,1.26904E+01,1.12945E+01
1.27440E-02,1.26904E+01,1.14312E+01
1.27680E-02,1.27393E+01,1.13335E+01
1.27920E-02,1.28369E+01,1.13530E+01
1.28160E-02,1.28369E+01,1.14507E+01
1.28400E-02,1.28857E+01,1.14507E+01
1.28640E-02,1.29346E+01,1.14312E+01
1.28880E-02,1.28857E+01,1.14507E+01
1.29120E-02,1.27881E+01,1.13921E+01
1.29360E-02,1.28369E+01,1.14898E+01
1.29600E-02,1.26904E+01,1.14312E+01
1.29840E-02,1.28857E+01,1.13530E+01
1.30080E-02,1.28369E+01,1.14507E+01
1.30320E-02,1.29346E+01,1.14507E+01
1.30560E-02,1.28857E+01,1.14312E+01
1.30800E-02,1.27393E+01,1.15288E+01
1.31040E-02,1.25928E+01,1.14898E+01
1.31280E-02,1.27393E+01,1.14702E+01
1.31520E-02,1.28369E+01,1.16265E+01
1.31760E-02,1.27881E+01,1.14702E+01
1.32000E-02,1.26416E+01,1.15288E+01
1.32240E-02,1.27393E+01,1.15093E+01
1.32480E-02,1.28857E+01,1.15874E+01
1.32720E-02,1.27881E+01,1.15679E+01
1.32960E-02,1.27393E+01,1.15679E+01
1.33200E-02,1.28857E+01,1.15093E+01
1.33440E-02,1.28857E+01,1.16265E+01
1.33680E-02,1.28369E+01,1.14898E+01
1.33920E-02,1.28369E+01,1.16070E+01
1.34160E-02,1.27393E+01,1.16070E+01
1.34400E-02,1.28857E+01,1.15484E+01
1.34640E-02,1.27881E+01,1.15679E+01
1.34880E-02,1.27881E+01,1.16655E+01
1.35120E-02,1.28369E+01,1.15679E+01
1.35360E-02,1.28857E+01,1.15874E+01
1.35600E-02,1.29346E+01,1.16070E+01
1.35840E-02,1.27881E+01,1.16655E+01
1.36080E-02,1.28857E+01,1.16265E+01
1.36320E-02,1.30322E+01,1.16655E+01
1.36560E-02,1.28369E+01,1.16655E+01
1.36800E-02,1.27881E+01,1.16460E+01
1.37040E-02,1.28857E+01,1.16851E+01
1.37280E-02,1.30322E+01,1.16460E+01
1.37520E-02,1.27393E+01,1.16265E+01
1.37760E-02,1.30322E+01,1.16851E+01
1.38000E-02,1.27881E+01,1.16851E+01
1.38240E-02,1.28857E+01,1.16655E+01
1.38480E-02,1.29346E+01,1.17632E+01
1.38720E-02,1.28369E+01,1.16655E+01
1.38960E-02,1.27393E+01,1.17827E+01
1.39200E-02,1.29834E+01,1.17632E+01
1.39440E-02,1.28369E+01,1.17827E+01
1.39680E-02,1.28857E+01,1.17241E+01
1.39920E-02,1.30322E+01,1.17827E+01
1.40160E-02,1.30322E+01,1.17632E+01
1.40400E-02,1.29346E+01,1.17437E+01
1.40640E-02,1.28857E+01,1.17046E+01
1.40880E-02,1.28857E+01,1.18218E+01
1.41120E-02,1.30811E+01,1.17827E+01
1.41360E-02,1.29346E+01,1.17827E+01
1.41600E-02,1.29834E+01,1.18609E+01
1.41840E-02,1.28369E+01,1.17437E+01
1.42080E-02,1.29834E+01,1.17632E+01
1.42320E-02,1.29834E+01,1.17827E+01
1.42560E-02,1.29346E+01,1.17827E+01
1.42800E-02,1.29834E+01,1.18218E+01
1.43040E-02,1.30322E+01,1.18413E+01
1.43280E-02,1.30322E+01,1.18609E+01
1.43520E-02,1.30322E+01,1.17827E+01
1.43760E-02,1.29346E+01,1.17632E+01
1.44000E-02,1.28369E+01,1.17827E+01
1.44240E-02,1.29346E+01,1.18218E+01
1.44480E-02,1.29834E+01,1.18023E+01
1.44720E-02,1.28857E+01,1.18023E+01
1.44960E-02,1.28857E+01,1.17827E+01
1.45200E-02,1.29346E+01,1.18023E+01
1.45440E-02,1.28857E+01,1.18413E+01
1.45680E-02,1.28857E+01,1.17827E+01
1.45920E-02,1.30322E+01,1.17827E+01
1.46160E-02,1.29834E+01,1.17827E+01
1.46400E-02,1.28857E+01,1.17241E+01
1.46640E-02,1.30811E+01,1.18023E+01
1.46880E-02,1.27393E+01,1.18999E+01
1.47120E-02,1.29346E+01,1.17827E+01
1.47360E-02,1.28857E+01,1.17827E+01
1.47600E-02,1.31787E+01,1.17827E+01
1.47840E-02,1.29834E+01,1.17437E+01
1.48080E-02,1.29834E+01,1.17827E+01
1.48320E-02,1.30322E+01,1.18413E+01
1.48560E-02,1.30811E+01,1.18413E+01
1.48800E-02,1.30322E+01,1.18413E+01
1.49040E-02,1.31787E+01,1.18609E+01
1.49280E-02,1.29346E+01,1.18023E+01
1.49520E-02,1.30322E+01,1.18413E+01
1.49760E-02,1.31787E+01,1.18218E+01
1.50000E-02,1.30322E+01,1.17827E+01
1.50240E-02,1.30811E+01,1.18218E+01
1.50480E-02,1.29346E+01,1.18413E+01
1.50720E-02,1.32275E+01,1.19195E+01
1.50960E-02,1.30322E+01,1.17827E+01
1.51200E-02,1.30322E+01,1.17827E+01
1.51440E-02,1.29834E+01,1.18218E+01
1.51680E-02,1.30322E+01,1.18413E+01
1.51920E-02,1.30322E+01,1.17827E+01
1.52160E-02,1.30811E+01,1.17827E+01
1.52400E-02,1.29834E+01,1.17827E+01
1.52640E-02,1.30322E+01,1.18218E+01
1.52880E-02,1.30811E+01,1.17632E+01
1.53120E-02,1.30322E+01,1.17241E+01
1.53360E-02,1.30322E+01,1.18023E+01
1.53600E-02,1.30811E+01,1.17827E+01
1.53840E-02,1.30322E+01,1.17437E+01
1.54080E-02,1.30322E+01,1.16851E+01
1.54320E-02,1.31787E+01,1.16070E+01
1.54560E-02,1.30322E+01,1.17827E+01
1.54800E-02,1.29346E+01,1.17046E+01
1.55040E-02,1.29834E+01,1.17437E+01
1.55280E-02,1.28857E+01,1.16655E+01
1.55520E-02,1.31299E+01,1.15874E+01
1.55760E-02,1.29834E+01,1.16851E+01
1.56000E-02,1.29346E+01,1.17827E+01
1.56240E-02,1.29346E+01,1.15093E+01
1.56480E-02,1.29834E+01,1.16655E+01
1.56720E-02,1.31787E+01,1.14312E+01
1.56960E-02,1.30322E+01,1.16265E+01
1.57200E-02,1.30322E+01,1.16070E+01
1.57440E-02,1.29346E+01,1.14507E+01
1.57680E-02,1.31787E+01,1.13140E+01
1.57920E-02,1.30322E+01,1.13335E+01
1.58160E-02,1.31787E+01,1.13140E+01
1.58400E-02,1.29834E+01,1.14312E+01
1.58640E-02,1.29346E+01,1.14116E+01
1.58880E-02,1.29834E+01,1.11968E+01
1.59120E-02,1.30322E+01,1.13726E+01
1.59360E-02,1.31299E+01,1.14898E+01
1.59600E-02,1.29346E+01,1.13530E+01
1.59840E-02,1.29834E+01,1.14702E+01
1.60080E-02,1.30322E+01,1.13140E+01
1.60320E-02,1.30322E+01,1.14116E+01
1.60560E-02,1.29834E+01,1.12945E+01
1.60800E-02,1.30322E+01,1.11968E+01
1.61040E-02,1.29834E+01,1.11577E+01
1.61280E-02,1.29346E+01,1.12554E+01
1.61520E-02,1.28857E+01,1.12554E+01
1.61760E-02,1.31299E+01,1.11968E+01
1.62000E-02,1.30811E+01,1.13921E+01
1.62240E-02,1.31787E+01,1.12163E+01
1.62480E-02,1.31787E+01,1.12945E+01
1.62720E-02,1.28369E+01,1.12359E+01
1.62960E-02,1.29346E+01,1.13140E+01
1.63200E-02,1.31299E+01,1.12163E+01
1.63440E-02,1.30322E+01,1.12749E+01
1.63680E-02,1.30322E+01,1.12945E+01
1.63920E-02,1.29346E+01,1.13335E+01
1.64160E-02,1.29834E+01,1.12945E+01
1.64400E-02,1.28857E+01,1.12749E+01
1.64640E-02,1.30322E+01,1.12554E+01
1.64880E-02,1.29346E+01,1.13140E+01
1.65120E-02,1.30811E+01,1.12945E+01
1.65360E-02,1.30811E+01,1.12359E+01
1.65600E-02,1.31299E+01,1.12163E+01
1.65840E-02,1.31787E+01,1.13140E+01
1.66080E-02,1.29346E+01,1.11968E+01
1.66320E-02,1.30322E+01,1.11968E+01
1.66560E-02,1.29346E+01,1.12163E+01
1.66800E-02,1.29346E+01,1.12554E+01
1.67040E-02,1.30811E+01,1.12554E+01
1.67280E-02,1.30811E+01,1.12554E+01
1.67520E-02,1.28857E+01,1.13140E+01
1.67760E-02,1.29834E+01,1.12163E+01
1.68000E-02,1.29346E+01,1.12163E+01
1.68240E-02,1.30322E+01,1.11968E+01
1.68480E-02,1.30811E+01,1.11577E+01
1.68720E-02,1.31787E+01,1.12163E+01
1.68960E-02,1.30322E+01,1.11382E+01
1.69200E-02,1.29346E+01,1.12749E+01
1.69440E-02,1.29834E+01,1.11577E+01
1.69680E-02,1.29834E+01,1.12749E+01
1.69920E-02,1.30811E+01,1.11382E+01
1.70160E-02,1.29346E+01,1.11577E+01
1.70400E-02,1.30322E+01,1.12359E+01
1.70640E-02,1.29346E+01,1.12359E+01
1.70880E-02,1.29834E+01,1.12749E+01
1.71120E-02,1.30322E+01,1.11968E+01
1.71360E-02,1.30811E+01,1.11577E+01
1.71600E-02,1.31787E+01,1.11382E+01
1.71840E-02,1.28369E+01,1.11968E+01
1.72080E-02,1.30811E+01,1.11577E+01
1.72320E-02,1.27393E+01,1.12554E+01
1.72560E-02,1.30811E+01,1.11773E+01
1.72800E-02,1.30322E+01,1.12163E+01
1.73040E-02,1.29834E+01,1.12945E+01
1.73280E-02,1.30811E+01,1.12554E+01
1.73520E-02,1.30811E+01,1.11773E+01
1.73760E-02,1.30322E+01,1.10991E+01
1.74000E-02,1.29834E+01,1.11773E+01
1.74240E-02,1.28857E+01,1.11382E+01
1.74480E-02,1.30322E+01,1.14312E+01
1.74720E-02,1.29346E+01,1.13140E+01
1.74960E-02,1.30811E+01,1.12945E+01
1.75200E-02,1.29346E+01,1.13335E+01
1.75440E-02,1.30322E+01,1.11773E+01
1.75680E-02,1.29346E+01,1.13140E+01
1.75920E-02,1.31299E+01,1.13335E+01
1.76160E-02,1.29346E+01,1.12163E+01
1.76400E-02,1.31299E+01,1.12554E+01
1.76640E-02,1.29346E+01,1.12359E+01
1.76880E-02,1.30811E+01,1.12945E+01
1.77120E-02,1.30811E+01,1.13140E+01
1.77360E-02,1.30322E+01,1.11773E+01
1.77600E-02,1.31299E+01,1.15874E+01
1.77840E-02,1.30322E+01,1.12749E+01
1.78080E-02,1.31787E+01,1.15484E+01
1.78320E-02,1.31787E+01,1.11968E+01
1.78560E-02,1.29834E+01,1.11968E+01
1.78800E-02,1.29834E+01,1.11968E+01
1.79040E-02,1.30322E+01,1.15093E+01
1.79280E-02,1.29346E+01,1.11968E+01
1.79520E-02,1.28857E+01,1.12945E+01
1.79760E-02,1.31299E+01,1.14312E+01
1.80000E-02,1.32275E+01,1.12945E+01
1.80240E-02,1.30811E+01,1.14116E+01
1.80480E-02,1.29834E+01,1.15679E+01
1.80720E-02,1.29834E+01,1.13726E+01
1.80960E-02,1.31299E+01,1.14507E+01
1.81200E-02,1.29346E+01,1.13921E+01
1.81440E-02,1.29834E+01,1.15288E+01
1.81680E-02,1.30811E+01,1.14507E+01
1.81920E-02,1.30322E+01,1.14312E+01
1.82160E-02,1.29346E+01,1.13335E+01
1.82400E-02,1.31787E+01,1.16070E+01
1.82640E-02,1.30322E+01,1.14898E+01
1.82880E-02,1.30322E+01,1.14702E+01
1.83120E-02,1.30322E+01,1.14507E+01
1.83360E-02,1.28857E+01,1.15093E+01
1.83600E-02,1.29834E+01,1.15484E+01
1.83840E-02,1.30811E+01,1.16070E+01
1.84080E-02,1.30811E+01,1.15093E+01
1.84320E-02,1.30322E+01,1.15679E+01
1.84560E-02,1.29346E+01,1.16265E+01
1.84800E-02,1.30322E+01,1.16655E+01
1.85040E-02,1.31787E+01,1.16265E+01
1.85280E-02,1.30811E+01,1.16070E+01
1.85520E-02,1.31299E+01,1.15874E+01
1.85760E-02,1.30322E+01,1.16265E+01
1.86000E-02,1.28857E+01,1.16655E+01
1.86240E-02,1.28857E+01,1.17046E+01
1.86480E-02,1.30322E+01,1.16265E+01
1.86720E-02,1.28369E+01,1.18023E+01
1.86960E-02,1.30322E+01,1.16851E+01
1.87200E-02,1.29834E+01,1.17437E+01
1.87440E-02,1.31787E+01,1.17046E+01
1.87680E-02,1.28857E+01,1.17632E+01
1.87920E-02,1.29834E+01,1.17437E+01
1.88160E-02,1.29346E+01,1.17827E+01
1.88400E-02,1.30322E+01,1.18023E+01
1.88640E-02,1.28857E+01,1.18413E+01
1.88880E-02,1.30811E+01,1.17437E+01
1.89120E-02,1.31787E+01,1.18413E+01
1.89360E-02,1.29346E+01,1.18609E+01
1.89600E-02,1.29834E+01,1.18023E+01
1.89840E-02,1.29346E+01,1.18218E+01
1.90080E-02,1.29346E+01,1.17827E+01
1.90320E-02,1.30322E+01,1.18804E+01
1.90560E-02,1.30322E+01,1.18609E+01
1.90800E-02,1.30811E+01,1.18804E+01
1.91040E-02,1.31787E+01,1.18804E+01
1.91280E-02,1.29834E+01,1.19585E+01
1.91520E-02,1.29346E+01,1.18804E+01
1.91760E-02,1.30322E+01,1.18609E+01
1.92000E-02,1.30322E+01,1.18999E+01
1.92240E-02,1.29346E+01,1.19585E+01
1.92480E-02,1.30811E+01,1.19976E+01
1.92720E-02,1.30322E+01,1.19390E+01
1.92960E-02,1.28857E+01,1.19976E+01
1.93200E-02,1.30322E+01,1.20171E+01
1.93440E-02,1.29834E+01,1.19390E+01
1.93680E-02,1.27881E+01,1.19976E+01
1.93920E-02,1.29346E+01,1.19976E+01
1.94160E-02,1.29346E+01,1.20952E+01
1.94400E-02,1.29346E+01,1.20366E+01
1.94640E-02,1.29834E+01,1.19780E+01
1.94880E-02,1.29346E+01,1.20171E+01
1.95120E-02,1.28369E+01,1.19780E+01
1.95360E-02,1.31299E+01,1.19780E+01
1.95600E-02,1.29346E+01,1.20757E+01
1.95840E-02,1.28857E+01,1.20952E+01
1.96080E-02,1.30322E+01,1.20171E+01
1.96320E-02,1.28369E+01,1.20757E+01
1.96560E-02,1.28857E+01,1.20562E+01
1.96800E-02,1.28857E+01,1.20757E+01
1.97040E-02,1.29346E+01,1.19976E+01
1.97280E-02,1.28857E+01,1.21343E+01
1.97520E-02,1.28857E+01,1.20757E+01
1.97760E-02,1.27393E+01,1.21148E+01
1.98000E-02,1.28857E+01,1.20952E+01
1.98240E-02,1.30811E+01,1.21343E+01
1.98480E-02,1.29834E+01,1.21343E+01
1.98720E-02,1.28857E+01,1.20952E+01
1.98960E-02,1.29834E+01,1.21343E+01
1.99200E-02,1.28857E+01,1.21538E+01
1.99440E-02,1.28857E+01,1.21148E+01
1.99680E-02,1.30322E+01,1.21343E+01
1.99920E-02,1.29834E+01,1.21929E+01
2.00160E-02,1.30811E+01,1.21343E+01
2.00400E-02,1.27881E+01,1.21734E+01
2.00640E-02,1.29834E+01,1.21734E+01
2.00880E-02,1.28857E+01,1.20757E+01
2.01120E-02,1.27881E+01,1.21538E+01
2.01360E-02,1.28369E+01,1.21538E+01
2.01600E-02,1.28857E+01,1.20757E+01
2.01840E-02,1.27881E+01,1.21343E+01
2.02080E-02,1.28857E+01,1.20757E+01
2.02320E-02,1.29346E+01,1.21148E+01
2.02560E-02,1.29834E+01,1.21538E+01
2.02800E-02,1.28369E+01,1.21929E+01
2.03040E-02,1.28857E+01,1.21734E+01
2.03280E-02,1.29346E+01,1.21538E+01
2.03520E-02,1.29346E+01,1.21734E+01
2.03760E-02,1.28857E+01,1.21343E+01
2.04000E-02,1.28857E+01,1.21929E+01
2.04240E-02,1.27881E+01,1.21538E+01
2.04480E-02,1.29834E+01,1.22124E+01
2.04720E-02,1.28857E+01,1.21929E+01
2.04960E-02,1.27393E+01,1.21538E+01
2.05200E-02,1.26904E+01,1.21343E+01
2.05440E-02,1.28369E+01,1.21343E+01
2.05680E-02,1.29346E+01,1.22124E+01
2.05920E-02,1.28857E+01,1.20952E+01
2.06160E-02,1.28857E+01,1.21343E+01
2.06400E-02,1.28857E+01,1.21538E+01
2.06640E-02,1.26904E+01,1.21343E+01
2.06880E-02,1.28369E+01,1.21148E+01
2.07120E-02,1.28857E+01,1.21343E+01
2.07360E-02,1.28369E+01,1.21148E+01
2.07600E-02,1.28857E+01,1.21343E+01
2.07840E-02,1.27881E+01,1.20757E+01
2.08080E-02,1.28369E+01,1.20757E+01
2.08320E-02,1.26904E+01,1.21343E+01
2.08560E-02,1.29834E+01,1.21343E+01
2.08800E-02,1.28857E+01,1.20952E+01
2.09040E-02,1.27881E+01,1.20952E+01
2.09280E-02,1.28857E+01,1.21148E+01
2.09520E-02,1.27393E+01,1.20952E+01
2.09760E-02,1.27881E+01,1.20952E+01
2.10000E-02,1.28857E+01,1.20952E+01
2.10240E-02,1.28369E+01,1.21343E+01
2.10480E-02,1.26904E+01,1.20952E+01
2.10720E-02,1.27393E+01,1.21343E+01
2.10960E-02,1.28857E+01,1.20757E+01
2.11200E-02,1.28369E+01,1.18609E+01
2.11440E-02,1.27881E+01,1.14507E+01
2.11680E-02,1.28369E+01,1.17632E+01
2.11920E-02,1.27393E+01,1.18609E+01
2.12160E-02,1.28857E+01,1.20366E+01
2.12400E-02,1.27393E+01,1.18218E+01
2.12640E-02,1.29346E+01,1.16460E+01
2.12880E-02,1.29346E+01,1.16655E+01
2.13120E-02,1.28369E+01,1.18218E+01
2.13360E-02,1.26904E+01,1.17827E+01
2.13600E-02,1.27393E+01,1.18413E+01
2.13840E-02,1.27393E+01,1.17827E+01
2.14080E-02,1.27393E+01,1.17241E+01
2.14320E-02,1.28369E+01,1.18609E+01
2.14560E-02,1.25928E+01,1.16655E+01
2.14800E-02,1.25928E+01,1.17437E+01
2.15040E-02,1.28369E+01,1.16460E+01
2.15280E-02,1.27393E+01,1.16265E+01
2.15520E-02,1.28369E+01,1.17827E+01
2.15760E-02,1.25439E+01,1.16655E+01
2.16000E-02,1.28369E+01,1.17046E+01
2.16240E-02,1.27881E+01,1.16265E+01
2.16480E-02,1.27393E+01,1.16655E+01
2.16720E-02,1.27881E+01,1.17241E+01
2.16960E-02,1.25928E+01,1.14702E+01
2.17200E-02,1.26904E+01,1.14702E+01
2.17440E-02,1.25439E+01,1.16851E+01
2.17680E-02,1.27393E+01,1.14898E+01
2.17920E-02,1.26904E+01,1.15874E+01
2.18160E-02,1.26416E+01,1.14898E+01
2.18400E-02,1.25928E+01,1.13921E+01
2.18640E-02,1.26416E+01,1.12749E+01
2.18880E-02,1.27393E+01,1.16851E+01
2.19120E-02,1.26904E+01,1.15874E+01
2.19360E-02,1.26904E+01,1.15484E+01
2.19600E-02,1.25928E+01,1.14898E+01
2.19840E-02,1.25928E+01,1.15679E+01
2.20080E-02,1.26416E+01,1.15484E+01
2.20320E-02,1.26416E+01,1.15679E+01
2.20560E-02,1.25439E+01,1.15874E+01
2.20800E-02,1.25439E+01,1.15679E+01
2.21040E-02,1.26904E+01,1.15484E+01
2.21280E-02,1.26416E+01,1.15679E+01
2.21520E-02,1.25439E+01,1.14312E+01
2.21760E-02,1.26416E+01,1.15679E+01
2.22000E-02,1.26416E+01,1.14507E+01
2.22240E-02,1.28369E+01,1.15679E+01
2.22480E-02,1.26904E+01,1.14702E+01
2.22720E-02,1.26416E+01,1.15288E+01
2.22960E-02,1.27881E+01,1.17241E+01
2.23200E-02,1.25439E+01,1.16070E+01
2.23440E-02,1.25928E+01,1.12945E+01
2.23680E-02,1.27393E+01,1.14702E+01
2.23920E-02,1.26904E+01,1.14898E+01
2.24160E-02,1.25928E+01,1.15679E+01
2.24400E-02,1.26416E+01,1.14312E+01
2.24640E-02,1.27393E+01,1.14898E+01
2.24880E-02,1.26904E+01,1.14898E+01
2.25120E-02,1.25928E+01,1.14312E+01
2.25360E-02,1.25928E+01,1.14116E+01
2.25600E-02,1.25439E+01,1.15093E+01
2.25840E-02,1.26416E+01,1.15288E+01
2.26080E-02,1.25928E+01,1.15288E+01
2.26320E-02,1.25439E+01,1.15093E+01
2.26560E-02,1.26904E+01,1.14898E+01
2.26800E-02,1.25439E+01,1.14312E+01
2.27040E-02,1.25439E+01,1.14507E+01
2.27280E-02,1.26416E+01,1.14312E+01
2.27520E-02,1.24951E+01,1.14312E+01
2.27760E-02,1.25439E+01,1.14898E+01
2.28000E-02,1.24951E+01,1.15484E+01
2.28240E-02,1.24951E+01,1.14507E+01
2.28480E-02,1.26416E+01,1.15093E+01
2.28720E-02,1.25439E+01,1.14702E+01
2.28960E-02,1.25928E+01,1.14898E+01
2.29200E-02,1.24951E+01,1.14898E+01
2.29440E-02,1.24463E+01,1.14312E+01
2.29680E-02,1.23975E+01,1.15093E+01
2.29920E-02,1.25928E+01,1.14702E+01
2.30160E-02,1.24463E+01,1.15288E+01
2.30400E-02,1.23975E+01,1.14312E+01
2.30640E-02,1.25439E+01,1.14898E+01
2.30880E-02,1.25439E+01,1.14507E+01
2.31120E-02,1.24463E+01,1.15484E+01
2.31360E-02,1.23486E+01,1.15288E+01
2.31600E-02,1.23486E+01,1.14898E+01
2.31840E-02,1.23486E+01,1.14898E+01
2.32080E-02,1.25439E+01,1.14702E+01
2.32320E-02,1.24463E+01,1.15093E+01
2.32560E-02,1.24463E+01,1.14312E+01
2.32800E-02,1.24951E+01,1.15874E+01
2.33040E-02,1.25439E+01,1.15679E+01
2.33280E-02,1.23486E+01,1.16070E+01
2.33520E-02,1.24951E+01,1.15288E+01
2.33760E-02,1.25439E+01,1.15679E+01
2.34000E-02,1.24951E+01,1.15679E+01
2.34240E-02,1.25439E+01,1.15874E+01
2.34480E-02,1.22998E+01,1.16460E+01
2.34720E-02,1.23486E+01,1.15679E+01
2.34960E-02,1.23975E+01,1.16265E+01
2.35200E-02,1.22510E+01,1.16265E+01
2.35440E-02,1.23975E+01,1.15679E+01
2.35680E-02,1.22998E+01,1.16265E+01
2.35920E-02,1.22998E+01,1.16460E+01
2.36160E-02,1.23486E+01,1.15874E+01
2.36400E-02,1.23975E+01,1.16265E+01
2.36640E-02,1.23975E+01,1.16460E+01
2.36880E-02,1.24951E+01,1.17241E+01
2.37120E-02,1.23486E+01,1.17046E+01
2.37360E-02,1.23486E+01,1.16851E+01
2.37600E-02,1.25439E+01,1.17632E+01
2.37840E-02,1.23486E+01,1.17827E+01
2.38080E-02,1.24951E+01,1.17437E+01
2.38320E-02,1.23486E+01,1.17632E+01
2.38560E-02,1.23975E+01,1.17827E+01
2.38800E-02,1.23975E+01,1.17437E+01
2.39040E-02,1.24951E+01,1.17632E+01
2.39280E-02,1.23486E+01,1.17827E+01
2.39520E-02,1.23486E+01,1.17632E+01
2.39760E-02,1.22998E+01,1.18413E+01
2.40000E-02,1.22510E+01,1.18218E+01
2.40240E-02,1.23486E+01,1.18218E+01
2.40480E-02,1.23975E+01,1.17827E+01
2.40720E-02,1.22998E+01,1.19195E+01
2.40960E-02,1.22021E+01,1.18609E+01
2.41200E-02,1.23975E+01,1.18804E+01
2.41440E-02,1.22998E+01,1.18804E+01
2.41680E-02,1.20557E+01,1.19390E+01
2.41920E-02,1.20557E+01,1.19195E+01
2.42160E-02,1.23486E+01,1.18999E+01
2.42400E-02,1.24951E+01,1.19585E+01
2.42640E-02,1.22998E+01,1.19976E+01
2.42880E-02,1.23975E+01,1.19780E+01
2.43120E-02,1.22998E+01,1.19780E+01
2.43360E-02,1.22510E+01,1.19195E+01
2.43600E-02,1.23486E+01,1.20757E+01
2.43840E-02,1.22021E+01,1.20562E+01
2.44080E-02,1.22998E+01,1.20562E+01
2.44320E-02,1.24951E+01,1.19976E+01
2.44560E-02,1.23486E+01,1.20952E+01
2.44800E-02,1.21533E+01,1.20757E+01
2.45040E-02,1.23486E+01,1.21148E+01
2.45280E-02,1.21533E+01,1.21343E+01
2.45520E-02,1.22510E+01,1.21148E+01
2.45760E-02,1.23486E+01,1.20757E+01
2.46000E-02,1.22021E+01,1.21343E+01
2.46240E-02,1.22021E+01,1.21343E+01
2.46480E-02,1.21533E+01,1.21148E+01
2.46720E-02,1.22510E+01,1.21343E+01
2.46960E-02,1.23486E+01,1.21343E+01
2.47200E-02,1.21045E+01,1.21343E+01
2.47440E-02,1.21533E+01,1.21538E+01
2.47680E-02,1.22021E+01,1.21929E+01
2.47920E-02,1.22021E+01,1.21929E+01
2.48160E-02,1.21533E+01,1.21929E+01
2.48400E-02,1.21533E+01,1.22320E+01
2.48640E-02,1.22510E+01,1.22515E+01
2.48880E-02,1.21533E+01,1.21929E+01
2.49120E-02,1.22510E+01,1.23101E+01
2.49360E-02,1.21533E+01,1.22905E+01
2.49600E-02,1.22510E+01,1.22320E+01
2.49840E-02,1.21045E+01,1.22710E+01
2.50080E-02,1.21045E+01,1.22905E+01
2.50320E-02,1.22998E+01,1.22710E+01
