in s,C1 in V,C2 in V
-2.6658E-02,1.31787E+01,1.19637E+01
-2.6652E-02,1.30811E+01,1.20613E+01
-2.6646E-02,1.29834E+01,1.20223E+01
-2.6640E-02,1.30811E+01,1.20223E+01
-2.6634E-02,1.32764E+01,1.20418E+01
-2.6628E-02,1.32275E+01,1.20418E+01
-2.6622E-02,1.30322E+01,1.21004E+01
-2.6616E-02,1.30811E+01,1.20027E+01
-2.6610E-02,1.32275E+01,1.21004E+01
-2.6604E-02,1.31299E+01,1.19832E+01
-2.6598E-02,1.30322E+01,1.20027E+01
-2.6592E-02,1.30811E+01,1.20809E+01
-2.6586E-02,1.30811E+01,1.20223E+01
-2.6580E-02,1.31299E+01,1.20809E+01
-2.6574E-02,1.30322E+01,1.20613E+01
-2.6568E-02,1.31787E+01,1.21004E+01
-2.6562E-02,1.31299E+01,1.20027E+01
-2.6556E-02,1.32275E+01,1.20223E+01
-2.6550E-02,1.30811E+01,1.20027E+01
-2.6544E-02,1.30322E+01,1.20809E+01
-2.6538E-02,1.30811E+01,1.19832E+01
-2.6532E-02,1.31787E+01,1.20027E+01
-2.6526E-02,1.30322E+01,1.20027E+01
-2.6520E-02,1.30322E+01,1.20027E+01
-2.6514E-02,1.30811E+01,1.20027E+01
-2.6508E-02,1.30811E+01,1.21199E+01
-2.6502E-02,1.30811E+01,1.21395E+01
-2.6496E-02,1.31299E+01,1.20613E+01
-2.6490E-02,1.30322E+01,1.20027E+01
-2.6484E-02,1.30322E+01,1.20613E+01
-2.6478E-02,1.30811E+01,1.20223E+01
-2.6472E-02,1.30322E+01,1.20809E+01
-2.6466E-02,1.32764E+01,1.20027E+01
-2.6460E-02,1.30322E+01,1.19441E+01
-2.6454E-02,1.28857E+01,1.20418E+01
-2.6448E-02,1.30811E+01,1.20027E+01
-2.6442E-02,1.32275E+01,1.20027E+01
-2.6436E-02,1.30811E+01,1.20613E+01
-2.6430E-02,1.31787E+01,1.20027E+01
-2.6424E-02,1.32764E+01,1.20809E+01
-2.6418E-02,1.30322E+01,1.20809E+01
-2.6412E-02,1.30811E+01,1.21004E+01
-2.6406E-02,1.31299E+01,1.20223E+01
-2.6400E-02,1.30322E+01,1.19832E+01
-2.6394E-02,1.30322E+01,1.20809E+01
-2.6388E-02,1.31299E+01,1.20809E+01
-2.6382E-02,1.30322E+01,1.20223E+01
-2.6376E-02,1.31787E+01,1.20613E+01
-2.6370E-02,1.32275E+01,1.20809E+01
-2.6364E-02,1.31299E+01,1.21004E+01
-2.6358E-02,1.30322E+01,1.20223E+01
-2.6352E-02,1.31787E+01,1.20223E+01
-2.6346E-02,1.30811E+01,1.20223E+01
-2.6340E-02,1.30322E+01,1.20613E+01
-2.6334E-02,1.29834E+01,1.20027E+01
-2.6328E-02,1.32275E+01,1.20027E+01
-2.6322E-02,1.31299E+01,1.19832E+01
-2.6316E-02,1.30322E+01,1.20027E+01
-2.6310E-02,1.31787E+01,1.20418E+01
-2.6304E-02,1.30322E+01,1.20027E+01
-2.6298E-02,1.30322E+01,1.20613E+01
-2.6292E-02,1.32764E+01,1.20809E+01
-2.6286E-02,1.32275E+01,1.20027E+01
-2.6280E-02,1.31787E+01,1.20809E+01
-2.6274E-02,1.30322E+01,1.20418E+01
-2.6268E-02,1.30322E+01,1.20027E+01
-2.6262E-02,1.30322E+01,1.20223E+01
-2.6256E-02,1.31787E+01,1.19832E+01
-2.6250E-02,1.31299E+01,1.20223E+01
-2.6244E-02,1.31787E+01,1.20223E+01
-2.6238E-02,1.30811E+01,1.20418E+01
-2.6232E-02,1.29834E+01,1.20027E+01
-2.6226E-02,1.30322E+01,1.20027E+01
-2.6220E-02,1.30811E+01,1.20613E+01
-2.6214E-02,1.30811E+01,1.21004E+01
-2.6208E-02,1.29834E+01,1.20418E+01
-2.6202E-02,1.30811E+01,1.20223E+01
-2.6196E-02,1.29346E+01,1.20027E+01
-2.6190E-02,1.28369E+01,1.19441E+01
-2.6184E-02,1.31787E+01,1.20613E+01
-2.6178E-02,1.30322E+01,1.20027E+01
-2.6172E-02,1.29834E+01,1.20809E+01
-2.6166E-02,1.30322E+01,1.19441E+01
-2.6160E-02,1.29346E+01,1.20223E+01
-2.6154E-02,1.29834E+01,1.20223E+01
-2.6148E-02,1.31299E+01,1.20613E+01
-2.6142E-02,1.30322E+01,1.20027E+01
-2.6136E-02,1.29834E+01,1.20613E+01
-2.6130E-02,1.28857E+01,1.20418E+01
-2.6124E-02,1.28857E+01,1.20223E+01
-2.6118E-02,1.29834E+01,1.19441E+01
-2.6112E-02,1.30322E+01,1.20027E+01
-2.6106E-02,1.30811E+01,1.20027E+01
-2.6100E-02,1.30322E+01,1.19832E+01
-2.6094E-02,1.29346E+01,1.20613E+01
-2.6088E-02,1.30322E+01,1.20027E+01
-2.6082E-02,1.29834E+01,1.20223E+01
-2.6076E-02,1.30322E+01,1.19637E+01
-2.6070E-02,1.29834E+01,1.20027E+01
-2.6064E-02,1.29346E+01,1.19441E+01
-2.6058E-02,1.30322E+01,1.20223E+01
-2.6052E-02,1.30322E+01,1.19832E+01
-2.6046E-02,1.29834E+01,1.20027E+01
-2.6040E-02,1.28857E+01,1.20027E+01
-2.6034E-02,1.28857E+01,1.20027E+01
-2.6028E-02,1.29834E+01,1.21199E+01
-2.6022E-02,1.29346E+01,1.20418E+01
-2.6016E-02,1.29346E+01,1.19832E+01
-2.6010E-02,1.30322E+01,1.19441E+01
-2.6004E-02,1.29834E+01,1.19441E+01
-2.5998E-02,1.28369E+01,1.20223E+01
-2.5992E-02,1.29834E+01,1.20027E+01
-2.5986E-02,1.30322E+01,1.20027E+01
-2.5980E-02,1.30322E+01,1.20027E+01
-2.5974E-02,1.29834E+01,1.20223E+01
-2.5968E-02,1.30811E+01,1.19637E+01
-2.5962E-02,1.29346E+01,1.20613E+01
-2.5956E-02,1.28857E+01,1.20027E+01
-2.5950E-02,1.29834E+01,1.20223E+01
-2.5944E-02,1.29346E+01,1.20027E+01
-2.5938E-02,1.30322E+01,1.20418E+01
-2.5932E-02,1.28369E+01,1.20223E+01
-2.5926E-02,1.30811E+01,1.20223E+01
-2.5920E-02,1.28857E+01,1.20613E+01
-2.5914E-02,1.29346E+01,1.20027E+01
-2.5908E-02,1.27393E+01,1.19441E+01
-2.5902E-02,1.29346E+01,1.20027E+01
-2.5896E-02,1.29834E+01,1.19832E+01
-2.5890E-02,1.28857E+01,1.20027E+01
-2.5884E-02,1.28857E+01,1.20027E+01
-2.5878E-02,1.28369E+01,1.20223E+01
-2.5872E-02,1.28857E+01,1.18855E+01
-2.5866E-02,1.29346E+01,1.19832E+01
-2.5860E-02,1.29346E+01,1.19637E+01
-2.5854E-02,1.28369E+01,1.19637E+01
-2.5848E-02,1.29834E+01,1.20027E+01
-2.5842E-02,1.27393E+01,1.19832E+01
-2.5836E-02,1.28857E+01,1.20809E+01
-2.5830E-02,1.28369E+01,1.20223E+01
-2.5824E-02,1.29834E+01,1.19246E+01
-2.5818E-02,1.29834E+01,1.19832E+01
-2.5812E-02,1.30322E+01,1.19832E+01
-2.5806E-02,1.27393E+01,1.19246E+01
-2.5800E-02,1.27393E+01,1.19441E+01
-2.5794E-02,1.29346E+01,1.18465E+01
-2.5788E-02,1.29346E+01,1.19246E+01
-2.5782E-02,1.27881E+01,1.20613E+01
-2.5776E-02,1.27393E+01,1.19246E+01
-2.5770E-02,1.28369E+01,1.19441E+01
-2.5764E-02,1.27881E+01,1.19051E+01
-2.5758E-02,1.26904E+01,1.20027E+01
-2.5752E-02,1.28857E+01,1.18660E+01
-2.5746E-02,1.28857E+01,1.19246E+01
-2.5740E-02,1.27881E+01,1.18660E+01
-2.5734E-02,1.28369E+01,1.19246E+01
-2.5728E-02,1.28857E+01,1.20027E+01
-2.5722E-02,1.25928E+01,1.19637E+01
-2.5716E-02,1.28369E+01,1.19246E+01
-2.5710E-02,1.28369E+01,1.18855E+01
-2.5704E-02,1.29834E+01,1.19832E+01
-2.5698E-02,1.28369E+01,1.20027E+01
-2.5692E-02,1.29834E+01,1.19832E+01
-2.5686E-02,1.26904E+01,1.18074E+01
-2.5680E-02,1.28369E+01,1.18855E+01
-2.5674E-02,1.27393E+01,1.19051E+01
-2.5668E-02,1.26904E+01,1.19051E+01
-2.5662E-02,1.27881E+01,1.19246E+01
-2.5656E-02,1.28369E+01,1.18270E+01
-2.5650E-02,1.28857E+01,1.19441E+01
-2.5644E-02,1.26904E+01,1.17684E+01
-2.5638E-02,1.28369E+01,1.18074E+01
-2.5632E-02,1.27393E+01,1.18465E+01
-2.5626E-02,1.26904E+01,1.18465E+01
-2.5620E-02,1.28857E+01,1.18465E+01
-2.5614E-02,1.28369E+01,1.18465E+01
-2.5608E-02,1.27393E+01,1.18465E+01
-2.5602E-02,1.26904E+01,1.18465E+01
-2.5596E-02,1.27393E+01,1.18465E+01
-2.5590E-02,1.25928E+01,1.18855E+01
-2.5584E-02,1.26904E+01,1.18660E+01
-2.5578E-02,1.26904E+01,1.19246E+01
-2.5572E-02,1.26416E+01,1.19441E+01
-2.5566E-02,1.27393E+01,1.20027E+01
-2.5560E-02,1.27393E+01,1.18465E+01
-2.5554E-02,1.25928E+01,1.18270E+01
-2.5548E-02,1.27881E+01,1.18074E+01
-2.5542E-02,1.27393E+01,1.17879E+01
-2.5536E-02,1.26904E+01,1.19051E+01
-2.5530E-02,1.25439E+01,1.18270E+01
-2.5524E-02,1.25928E+01,1.18660E+01
-2.5518E-02,1.25928E+01,1.18074E+01
-2.5512E-02,1.29346E+01,1.19051E+01
-2.5506E-02,1.26416E+01,1.18270E+01
-2.5500E-02,1.26904E+01,1.17879E+01
-2.5494E-02,1.25928E+01,1.18660E+01
-2.5488E-02,1.26904E+01,1.18660E+01
-2.5482E-02,1.25439E+01,1.18465E+01
-2.5476E-02,1.23975E+01,1.18074E+01
-2.5470E-02,1.26416E+01,1.18270E+01
-2.5464E-02,1.26416E+01,1.17684E+01
-2.5458E-02,1.26904E+01,1.18855E+01
-2.5452E-02,1.26904E+01,1.17684E+01
-2.5446E-02,1.24951E+01,1.17684E+01
-2.5440E-02,1.26904E+01,1.16121E+01
-2.5434E-02,1.26416E+01,1.15340E+01
-2.5428E-02,1.25928E+01,1.17098E+01
-2.5422E-02,1.26904E+01,1.18465E+01
-2.5416E-02,1.24463E+01,1.17879E+01
-2.5410E-02,1.26416E+01,1.15145E+01
-2.5404E-02,1.26416E+01,1.19441E+01
-2.5398E-02,1.26416E+01,1.17488E+01
-2.5392E-02,1.26416E+01,1.16902E+01
-2.5386E-02,1.24951E+01,1.16316E+01
-2.5380E-02,1.25928E+01,1.15730E+01
-2.5374E-02,1.26416E+01,1.18074E+01
-2.5368E-02,1.26416E+01,1.16512E+01
-2.5362E-02,1.24463E+01,1.16512E+01
-2.5356E-02,1.24951E+01,1.16707E+01
-2.5350E-02,1.26416E+01,1.16707E+01
-2.5344E-02,1.25439E+01,1.16316E+01
-2.5338E-02,1.25928E+01,1.14168E+01
-2.5332E-02,1.25439E+01,1.16707E+01
-2.5326E-02,1.24951E+01,1.14168E+01
-2.5320E-02,1.23975E+01,1.16316E+01
-2.5314E-02,1.25928E+01,1.16316E+01
-2.5308E-02,1.26416E+01,1.21590E+01
-2.5302E-02,1.24463E+01,1.19246E+01
-2.5296E-02,1.24463E+01,1.17879E+01
-2.5290E-02,1.22998E+01,1.19441E+01
-2.5284E-02,1.24951E+01,1.17293E+01
-2.5278E-02,1.25439E+01,1.16121E+01
-2.5272E-02,1.25439E+01,1.15730E+01
-2.5266E-02,1.24951E+01,1.15730E+01
-2.5260E-02,1.23486E+01,1.15340E+01
-2.5254E-02,1.25928E+01,1.15535E+01
-2.5248E-02,1.24463E+01,1.16121E+01
-2.5242E-02,1.24951E+01,1.14949E+01
-2.5236E-02,1.23975E+01,1.13191E+01
-2.5230E-02,1.25439E+01,1.14949E+01
-2.5224E-02,1.24463E+01,1.12215E+01
-2.5218E-02,1.24951E+01,1.12410E+01
-2.5212E-02,1.24463E+01,1.13582E+01
-2.5206E-02,1.24951E+01,1.12801E+01
-2.5200E-02,1.25439E+01,1.14168E+01
-2.5194E-02,1.25439E+01,1.15145E+01
-2.5188E-02,1.24951E+01,1.13582E+01
-2.5182E-02,1.24951E+01,1.14949E+01
-2.5176E-02,1.23486E+01,1.14363E+01
-2.5170E-02,1.23975E+01,1.14754E+01
-2.5164E-02,1.24951E+01,1.14559E+01
-2.5158E-02,1.23486E+01,1.15340E+01
-2.5152E-02,1.22998E+01,1.14168E+01
-2.5146E-02,1.24463E+01,1.13582E+01
-2.5140E-02,1.22998E+01,1.13387E+01
-2.5134E-02,1.23486E+01,1.13191E+01
-2.5128E-02,1.23975E+01,1.13777E+01
-2.5122E-02,1.23486E+01,1.12996E+01
-2.5116E-02,1.22998E+01,1.13973E+01
-2.5110E-02,1.23486E+01,1.13191E+01
-2.5104E-02,1.24463E+01,1.14559E+01
-2.5098E-02,1.23486E+01,1.14754E+01
-2.5092E-02,1.23486E+01,1.12801E+01
-2.5086E-02,1.23486E+01,1.13191E+01
-2.5080E-02,1.23486E+01,1.15145E+01
-2.5074E-02,1.22021E+01,1.13777E+01
-2.5068E-02,1.21533E+01,1.14754E+01
-2.5062E-02,1.22998E+01,1.13582E+01
-2.5056E-02,1.22998E+01,1.13582E+01
-2.5050E-02,1.22998E+01,1.13387E+01
-2.5044E-02,1.22510E+01,1.13387E+01
-2.5038E-02,1.22021E+01,1.13191E+01
-2.5032E-02,1.23486E+01,1.13582E+01
-2.5026E-02,1.22021E+01,1.15145E+01
-2.5020E-02,1.21533E+01,1.14363E+01
-2.5014E-02,1.21533E+01,1.14949E+01
-2.5008E-02,1.22998E+01,1.15340E+01
-2.5002E-02,1.22021E+01,1.15145E+01
-2.4996E-02,1.22021E+01,1.14949E+01
-2.4990E-02,1.22998E+01,1.14168E+01
-2.4984E-02,1.22021E+01,1.14949E+01
-2.4978E-02,1.20557E+01,1.15730E+01
-2.4972E-02,1.24463E+01,1.15730E+01
-2.4966E-02,1.22021E+01,1.16121E+01
-2.4960E-02,1.22998E+01,1.15145E+01
-2.4954E-02,1.22998E+01,1.14949E+01
-2.4948E-02,1.22510E+01,1.14754E+01
-2.4942E-02,1.22510E+01,1.14754E+01
-2.4936E-02,1.22998E+01,1.14754E+01
-2.4930E-02,1.20557E+01,1.15340E+01
-2.4924E-02,1.21533E+01,1.14559E+01
-2.4918E-02,1.21045E+01,1.14363E+01
-2.4912E-02,1.21045E+01,1.13777E+01
-2.4906E-02,1.21045E+01,1.14168E+01
-2.4900E-02,1.20557E+01,1.14559E+01
-2.4894E-02,1.20557E+01,1.14949E+01
-2.4888E-02,1.19092E+01,1.15340E+01
-2.4882E-02,1.21045E+01,1.14363E+01
-2.4876E-02,1.21533E+01,1.14168E+01
-2.4870E-02,1.22510E+01,1.13777E+01
-2.4864E-02,1.20557E+01,1.14559E+01
-2.4858E-02,1.20068E+01,1.14168E+01
-2.4852E-02,1.20557E+01,1.14754E+01
-2.4846E-02,1.18604E+01,1.14363E+01
-2.4840E-02,1.20068E+01,1.14168E+01
-2.4834E-02,1.21533E+01,1.14949E+01
-2.4828E-02,1.21533E+01,1.14168E+01
-2.4822E-02,1.21045E+01,1.14949E+01
-2.4816E-02,1.21045E+01,1.13973E+01
-2.4810E-02,1.20068E+01,1.14949E+01
-2.4804E-02,1.20068E+01,1.14363E+01
-2.4798E-02,1.20557E+01,1.14363E+01
-2.4792E-02,1.21533E+01,1.14949E+01
-2.4786E-02,1.20068E+01,1.14559E+01
-2.4780E-02,1.19580E+01,1.15145E+01
-2.4774E-02,1.20068E+01,1.14949E+01
-2.4768E-02,1.21533E+01,1.15145E+01
-2.4762E-02,1.20557E+01,1.14949E+01
-2.4756E-02,1.20557E+01,1.14168E+01
-2.4750E-02,1.18604E+01,1.14949E+01
-2.4744E-02,1.21045E+01,1.15145E+01
-2.4738E-02,1.21045E+01,1.15926E+01
-2.4732E-02,1.19580E+01,1.14949E+01
-2.4726E-02,1.19580E+01,1.15145E+01
-2.4720E-02,1.20068E+01,1.14949E+01
-2.4714E-02,1.19092E+01,1.14168E+01
-2.4708E-02,1.19580E+01,1.15535E+01
-2.4702E-02,1.17139E+01,1.14363E+01
-2.4696E-02,1.18604E+01,1.13973E+01
-2.4690E-02,1.18604E+01,1.13777E+01
-2.4684E-02,1.20068E+01,1.15145E+01
-2.4678E-02,1.18604E+01,1.15145E+01
-2.4672E-02,1.19092E+01,1.15145E+01
-2.4666E-02,1.19580E+01,1.14949E+01
-2.4660E-02,1.18604E+01,1.16121E+01
-2.4654E-02,1.18115E+01,1.15145E+01
-2.4648E-02,1.18115E+01,1.15145E+01
-2.4642E-02,1.18115E+01,1.14363E+01
-2.4636E-02,1.18115E+01,1.15535E+01
-2.4630E-02,1.17139E+01,1.14363E+01
-2.4624E-02,1.19092E+01,1.14949E+01
-2.4618E-02,1.19092E+01,1.15340E+01
-2.4612E-02,1.16162E+01,1.15145E+01
-2.4606E-02,1.19092E+01,1.15340E+01
-2.4600E-02,1.19092E+01,1.15535E+01
-2.4594E-02,1.18115E+01,1.15340E+01
-2.4588E-02,1.17627E+01,1.14559E+01
-2.4582E-02,1.16162E+01,1.15730E+01
-2.4576E-02,1.18604E+01,1.14559E+01
-2.4570E-02,1.16162E+01,1.14754E+01
-2.4564E-02,1.17139E+01,1.15535E+01
-2.4558E-02,1.20557E+01,1.14949E+01
-2.4552E-02,1.18604E+01,1.15340E+01
-2.4546E-02,1.18115E+01,1.13973E+01
-2.4540E-02,1.16650E+01,1.14363E+01
-2.4534E-02,1.18115E+01,1.14949E+01
-2.4528E-02,1.15674E+01,1.14754E+01
-2.4522E-02,1.16650E+01,1.14363E+01
-2.4516E-02,1.17627E+01,1.14559E+01
-2.4510E-02,1.16162E+01,1.14949E+01
-2.4504E-02,1.17139E+01,1.14559E+01
-2.4498E-02,1.15186E+01,1.13973E+01
-2.4492E-02,1.17627E+01,1.14168E+01
-2.4486E-02,1.16650E+01,1.14363E+01
-2.4480E-02,1.17627E+01,1.13582E+01
-2.4474E-02,1.15186E+01,1.13973E+01
-2.4468E-02,1.17139E+01,1.13973E+01
-2.4462E-02,1.17627E+01,1.14754E+01
-2.4456E-02,1.17139E+01,1.14363E+01
-2.4450E-02,1.18115E+01,1.15926E+01
-2.4444E-02,1.16162E+01,1.13973E+01
-2.4438E-02,1.16650E+01,1.13973E+01
-2.4432E-02,1.15186E+01,1.14754E+01
-2.4426E-02,1.15674E+01,1.14559E+01
-2.4420E-02,1.16162E+01,1.14754E+01
-2.4414E-02,1.16162E+01,1.14363E+01
-2.4408E-02,1.15674E+01,1.14949E+01
-2.4402E-02,1.16162E+01,1.14168E+01
-2.4396E-02,1.15186E+01,1.13973E+01
-2.4390E-02,1.15674E+01,1.14559E+01
-2.4384E-02,1.14209E+01,1.13582E+01
-2.4378E-02,1.15186E+01,1.14949E+01
-2.4372E-02,1.14209E+01,1.13973E+01
-2.4366E-02,1.15186E+01,1.14363E+01
-2.4360E-02,1.16162E+01,1.15340E+01
-2.4354E-02,1.14209E+01,1.13973E+01
-2.4348E-02,1.15674E+01,1.13777E+01
-2.4342E-02,1.16162E+01,1.14559E+01
-2.4336E-02,1.13232E+01,1.14949E+01
-2.4330E-02,1.14209E+01,1.14363E+01
-2.4324E-02,1.15186E+01,1.14168E+01
-2.4318E-02,1.16162E+01,1.13777E+01
-2.4312E-02,1.15674E+01,1.13777E+01
-2.4306E-02,1.14209E+01,1.14949E+01
-2.4300E-02,1.13232E+01,1.14559E+01
-2.4294E-02,1.15674E+01,1.13777E+01
-2.4288E-02,1.13721E+01,1.13777E+01
-2.4282E-02,1.13232E+01,1.13582E+01
-2.4276E-02,1.14697E+01,1.13973E+01
-2.4270E-02,1.14697E+01,1.13582E+01
-2.4264E-02,1.14209E+01,1.14168E+01
-2.4258E-02,1.14209E+01,1.13582E+01
-2.4252E-02,1.15186E+01,1.14949E+01
-2.4246E-02,1.14209E+01,1.15145E+01
-2.4240E-02,1.14697E+01,1.13973E+01
-2.4234E-02,1.12744E+01,1.13387E+01
-2.4228E-02,1.13721E+01,1.14363E+01
-2.4222E-02,1.13232E+01,1.14363E+01
-2.4216E-02,1.12744E+01,1.13582E+01
-2.4210E-02,1.14209E+01,1.13973E+01
-2.4204E-02,1.13721E+01,1.14363E+01
-2.4198E-02,1.12744E+01,1.13777E+01
-2.4192E-02,1.13232E+01,1.15145E+01
-2.4186E-02,1.11768E+01,1.13973E+01
-2.4180E-02,1.12256E+01,1.14168E+01
-2.4174E-02,1.13721E+01,1.14363E+01
-2.4168E-02,1.12256E+01,1.13582E+01
-2.4162E-02,1.12744E+01,1.13387E+01
-2.4156E-02,1.13232E+01,1.12801E+01
-2.4150E-02,1.14209E+01,1.14168E+01
-2.4144E-02,1.12744E+01,1.12801E+01
-2.4138E-02,1.12256E+01,1.12801E+01
-2.4132E-02,1.13721E+01,1.13582E+01
-2.4126E-02,1.11768E+01,1.13387E+01
-2.4120E-02,1.12256E+01,1.14168E+01
-2.4114E-02,1.11768E+01,1.12996E+01
-2.4108E-02,1.13232E+01,1.13777E+01
-2.4102E-02,1.13232E+01,1.14168E+01
-2.4096E-02,1.12744E+01,1.14168E+01
-2.4090E-02,1.11768E+01,1.14559E+01
-2.4084E-02,1.13721E+01,1.13973E+01
-2.4078E-02,1.11279E+01,1.13777E+01
-2.4072E-02,1.11768E+01,1.13973E+01
-2.4066E-02,1.12256E+01,1.14363E+01
-2.4060E-02,1.11768E+01,1.13582E+01
-2.4054E-02,1.11279E+01,1.13777E+01
-2.4048E-02,1.11279E+01,1.14559E+01
-2.4042E-02,1.12256E+01,1.14363E+01
-2.4036E-02,1.11768E+01,1.13582E+01
-2.4030E-02,1.12744E+01,1.13777E+01
-2.4024E-02,1.11279E+01,1.14754E+01
-2.4018E-02,1.12744E+01,1.14754E+01
-2.4012E-02,1.10791E+01,1.13387E+01
-2.4006E-02,1.11279E+01,1.14168E+01
-2.4000E-02,1.10791E+01,1.13777E+01
-2.3994E-02,1.10791E+01,1.14168E+01
-2.3988E-02,1.11768E+01,1.13387E+01
-2.3982E-02,1.10791E+01,1.14168E+01
-2.3976E-02,1.10791E+01,1.13582E+01
-2.3970E-02,1.12256E+01,1.13777E+01
-2.3964E-02,1.10791E+01,1.14754E+01
-2.3958E-02,1.10791E+01,1.12801E+01
-2.3952E-02,1.09814E+01,1.13973E+01
-2.3946E-02,1.08838E+01,1.13191E+01
-2.3940E-02,1.10303E+01,1.13582E+01
-2.3934E-02,1.10791E+01,1.13973E+01
-2.3928E-02,1.08838E+01,1.13973E+01
-2.3922E-02,1.09326E+01,1.14168E+01
-2.3916E-02,1.09814E+01,1.14363E+01
-2.3910E-02,1.09326E+01,1.14559E+01
-2.3904E-02,1.10303E+01,1.14559E+01
-2.3898E-02,1.10303E+01,1.14168E+01
-2.3892E-02,1.09814E+01,1.13582E+01
-2.3886E-02,1.09326E+01,1.12801E+01
-2.3880E-02,1.09326E+01,1.14754E+01
-2.3874E-02,1.08350E+01,1.14559E+01
-2.3868E-02,1.10303E+01,1.14168E+01
-2.3862E-02,1.09814E+01,1.14949E+01
-2.3856E-02,1.11279E+01,1.14363E+01
-2.3850E-02,1.10303E+01,1.13973E+01
-2.3844E-02,1.09814E+01,1.14363E+01
-2.3838E-02,1.09326E+01,1.14559E+01
-2.3832E-02,1.08838E+01,1.13973E+01
-2.3826E-02,1.08838E+01,1.13777E+01
-2.3820E-02,1.09326E+01,1.14168E+01
-2.3814E-02,1.08838E+01,1.13777E+01
-2.3808E-02,1.10303E+01,1.13387E+01
-2.3802E-02,1.07861E+01,1.13582E+01
-2.3796E-02,1.07373E+01,1.14363E+01
-2.3790E-02,1.07861E+01,1.14559E+01
-2.3784E-02,1.07373E+01,1.13582E+01
-2.3778E-02,1.07373E+01,1.13973E+01
-2.3772E-02,1.08350E+01,1.12801E+01
-2.3766E-02,1.09326E+01,1.14949E+01
-2.3760E-02,1.07861E+01,1.13387E+01
-2.3754E-02,1.08350E+01,1.15340E+01
-2.3748E-02,1.07373E+01,1.13777E+01
-2.3742E-02,1.08350E+01,1.14168E+01
-2.3736E-02,1.07373E+01,1.14363E+01
-2.3730E-02,1.07861E+01,1.13777E+01
-2.3724E-02,1.07373E+01,1.14168E+01
-2.3718E-02,1.07373E+01,1.14168E+01
-2.3712E-02,1.07373E+01,1.13582E+01
-2.3706E-02,1.06396E+01,1.12801E+01
-2.3700E-02,1.07373E+01,1.13777E+01
-2.3694E-02,1.07373E+01,1.12801E+01
-2.3688E-02,1.06885E+01,1.13777E+01
-2.3682E-02,1.06885E+01,1.15535E+01
-2.3676E-02,1.06885E+01,1.15145E+01
-2.3670E-02,1.06885E+01,1.13191E+01
-2.3664E-02,1.06396E+01,1.14754E+01
-2.3658E-02,1.06396E+01,1.12801E+01
-2.3652E-02,1.06396E+01,1.14363E+01
-2.3646E-02,1.06885E+01,1.13777E+01
-2.3640E-02,1.06396E+01,1.13777E+01
-2.3634E-02,1.05420E+01,1.13582E+01
-2.3628E-02,1.05420E+01,1.14754E+01
-2.3622E-02,1.04932E+01,1.13973E+01
-2.3616E-02,1.06885E+01,1.14559E+01
-2.3610E-02,1.04932E+01,1.13387E+01
-2.3604E-02,1.06885E+01,1.14363E+01
-2.3598E-02,1.04443E+01,1.14949E+01
-2.3592E-02,1.05908E+01,1.13387E+01
-2.3586E-02,1.03955E+01,1.14363E+01
-2.3580E-02,1.05908E+01,1.14559E+01
-2.3574E-02,1.05420E+01,1.13777E+01
-2.3568E-02,1.06396E+01,1.14168E+01
-2.3562E-02,1.05420E+01,1.13973E+01
-2.3556E-02,1.05420E+01,1.13777E+01
-2.3550E-02,1.06396E+01,1.14363E+01
-2.3544E-02,1.06396E+01,1.14363E+01
-2.3538E-02,1.04443E+01,1.14949E+01
-2.3532E-02,1.05420E+01,1.13582E+01
-2.3526E-02,1.04932E+01,1.14363E+01
-2.3520E-02,1.05420E+01,1.14559E+01
-2.3514E-02,1.04443E+01,1.15145E+01
-2.3508E-02,1.05420E+01,1.15145E+01
-2.3502E-02,1.03955E+01,1.14949E+01
-2.3496E-02,1.04443E+01,1.15340E+01
-2.3490E-02,1.03955E+01,1.14949E+01
-2.3484E-02,1.04443E+01,1.14168E+01
-2.3478E-02,1.02002E+01,1.15535E+01
-2.3472E-02,1.02490E+01,1.13582E+01
-2.3466E-02,1.03955E+01,1.13582E+01
-2.3460E-02,1.04443E+01,1.14559E+01
-2.3454E-02,1.03955E+01,1.14949E+01
-2.3448E-02,1.02490E+01,1.14754E+01
-2.3442E-02,1.02979E+01,1.14168E+01
-2.3436E-02,1.03955E+01,1.15145E+01
-2.3430E-02,1.03467E+01,1.15730E+01
-2.3424E-02,1.02490E+01,1.14754E+01
-2.3418E-02,1.02979E+01,1.14949E+01
-2.3412E-02,1.02979E+01,1.14949E+01
-2.3406E-02,1.02002E+01,1.15340E+01
-2.3400E-02,1.04443E+01,1.15340E+01
-2.3394E-02,1.02002E+01,1.15535E+01
-2.3388E-02,1.02002E+01,1.14168E+01
-2.3382E-02,1.01514E+01,1.15926E+01
-2.3376E-02,1.02490E+01,1.15926E+01
-2.3370E-02,1.00537E+01,1.15535E+01
-2.3364E-02,1.03467E+01,1.14754E+01
-2.3358E-02,1.01025E+01,1.15535E+01
-2.3352E-02,1.01025E+01,1.15340E+01
-2.3346E-02,1.01514E+01,1.14949E+01
-2.3340E-02,1.02002E+01,1.15730E+01
-2.3334E-02,1.01514E+01,1.14168E+01
-2.3328E-02,1.02979E+01,1.15730E+01
-2.3322E-02,1.02002E+01,1.15340E+01
-2.3316E-02,1.00537E+01,1.15535E+01
-2.3310E-02,1.02490E+01,1.15145E+01
