in s,C1 in V,C2 in V
-2.541600E+00,8.27637E+00,8.61816E+00
-2.539200E+00,8.27637E+00,9.15527E+00
-2.536800E+00,8.32520E+00,9.00879E+00
-2.534400E+00,8.37402E+00,8.56934E+00
-2.532000E+00,8.27637E+00,9.15527E+00
-2.529600E+00,8.22754E+00,9.30176E+00
-2.527200E+00,8.22754E+00,8.47168E+00
-2.524800E+00,8.22754E+00,8.71582E+00
-2.522400E+00,8.22754E+00,9.20410E+00
-2.520000E+00,8.27637E+00,8.66699E+00
-2.517600E+00,8.17871E+00,8.76465E+00
-2.515200E+00,8.22754E+00,9.15527E+00
-2.512800E+00,8.22754E+00,8.71582E+00
-2.510400E+00,8.32520E+00,8.71582E+00
-2.508000E+00,8.32520E+00,9.25293E+00
-2.505600E+00,8.37402E+00,8.61816E+00
-2.503200E+00,8.12988E+00,8.42285E+00
-2.500800E+00,8.27637E+00,9.25293E+00
-2.498400E+00,8.37402E+00,8.95996E+00
-2.496000E+00,8.22754E+00,8.32520E+00
-2.493600E+00,8.08105E+00,9.05762E+00
-2.491200E+00,8.37402E+00,9.15527E+00
-2.488800E+00,8.32520E+00,8.47168E+00
-2.486400E+00,8.08105E+00,8.95996E+00
-2.484000E+00,8.32520E+00,9.15527E+00
-2.481600E+00,8.27637E+00,8.66699E+00
-2.479200E+00,8.22754E+00,8.61816E+00
-2.476800E+00,8.32520E+00,9.10645E+00
-2.474400E+00,8.08105E+00,8.86230E+00
-2.472000E+00,8.27637E+00,8.61816E+00
-2.469600E+00,8.22754E+00,9.20410E+00
-2.467200E+00,8.37402E+00,9.05762E+00
-2.464800E+00,8.08105E+00,8.47168E+00
-2.462400E+00,8.12988E+00,9.10645E+00
-2.460000E+00,8.12988E+00,9.15527E+00
-2.457600E+00,8.17871E+00,8.47168E+00
-2.455200E+00,8.32520E+00,8.76465E+00
-2.452800E+00,8.32520E+00,9.20410E+00
-2.450400E+00,8.22754E+00,8.52051E+00
-2.448000E+00,8.12988E+00,8.61816E+00
-2.445600E+00,8.27637E+00,9.05762E+00
-2.443200E+00,8.27637E+00,8.86230E+00
-2.440800E+00,8.12988E+00,8.66699E+00
-2.438400E+00,8.22754E+00,8.95996E+00
-2.436000E+00,8.37402E+00,9.00879E+00
-2.433600E+00,8.32520E+00,8.56934E+00
-2.431200E+00,8.22754E+00,8.95996E+00
-2.428800E+00,8.27637E+00,9.25293E+00
-2.426400E+00,8.08105E+00,8.66699E+00
-2.424000E+00,8.12988E+00,8.95996E+00
-2.421600E+00,8.22754E+00,9.15527E+00
-2.419200E+00,8.32520E+00,8.61816E+00
-2.416800E+00,8.22754E+00,8.76465E+00
-2.414400E+00,8.27637E+00,9.15527E+00
-2.412000E+00,8.12988E+00,8.61816E+00
-2.409600E+00,8.17871E+00,8.42285E+00
-2.407200E+00,8.37402E+00,9.20410E+00
-2.404800E+00,8.27637E+00,8.76465E+00
-2.402400E+00,8.37402E+00,8.61816E+00
-2.400000E+00,8.12988E+00,8.95996E+00
-2.397600E+00,8.32520E+00,8.76465E+00
-2.395200E+00,8.22754E+00,8.52051E+00
-2.392800E+00,8.08105E+00,8.76465E+00
-2.390400E+00,8.17871E+00,8.95996E+00
-2.388000E+00,8.22754E+00,8.47168E+00
-2.385600E+00,8.08105E+00,8.76465E+00
-2.383200E+00,8.03223E+00,9.00879E+00
-2.380800E+00,8.08105E+00,8.76465E+00
-2.378400E+00,8.08105E+00,8.47168E+00
-2.376000E+00,8.12988E+00,8.95996E+00
-2.373600E+00,8.22754E+00,8.76465E+00
-2.371200E+00,8.32520E+00,8.52051E+00
-2.368800E+00,8.08105E+00,9.00879E+00
-2.366400E+00,8.17871E+00,9.15527E+00
-2.364000E+00,8.22754E+00,8.32520E+00
-2.361600E+00,8.17871E+00,8.76465E+00
-2.359200E+00,8.32520E+00,9.30176E+00
-2.356800E+00,8.17871E+00,8.71582E+00
-2.354400E+00,8.22754E+00,8.71582E+00
-2.352000E+00,8.27637E+00,9.05762E+00
-2.349600E+00,8.12988E+00,8.95996E+00
-2.347200E+00,8.08105E+00,8.52051E+00
-2.344800E+00,8.22754E+00,9.05762E+00
-2.342400E+00,8.12988E+00,8.71582E+00
-2.340000E+00,8.22754E+00,8.52051E+00
-2.337600E+00,8.17871E+00,9.00879E+00
-2.335200E+00,8.08105E+00,8.91113E+00
-2.332800E+00,8.22754E+00,8.42285E+00
-2.330400E+00,8.08105E+00,8.76465E+00
-2.328000E+00,8.22754E+00,9.15527E+00
-2.325600E+00,8.17871E+00,8.76465E+00
-2.323200E+00,8.12988E+00,8.71582E+00
-2.320800E+00,7.98340E+00,8.95996E+00
-2.318400E+00,8.27637E+00,8.71582E+00
-2.316000E+00,8.22754E+00,8.42285E+00
-2.313600E+00,8.08105E+00,9.10645E+00
-2.311200E+00,8.17871E+00,8.81348E+00
-2.308800E+00,8.27637E+00,8.32520E+00
-2.306400E+00,8.12988E+00,8.91113E+00
-2.304000E+00,8.22754E+00,9.05762E+00
-2.301600E+00,8.08105E+00,8.42285E+00
-2.299200E+00,8.08105E+00,8.86230E+00
-2.296800E+00,8.32520E+00,9.05762E+00
-2.294400E+00,8.37402E+00,8.56934E+00
-2.292000E+00,8.12988E+00,8.47168E+00
-2.289600E+00,8.08105E+00,9.05762E+00
-2.287200E+00,8.22754E+00,8.56934E+00
-2.284800E+00,8.03223E+00,8.37402E+00
-2.282400E+00,8.12988E+00,8.95996E+00
-2.280000E+00,8.27637E+00,8.76465E+00
-2.277600E+00,8.27637E+00,8.52051E+00
-2.275200E+00,7.93457E+00,8.91113E+00
-2.272800E+00,8.22754E+00,9.05762E+00
-2.270400E+00,8.12988E+00,8.32520E+00
-2.268000E+00,8.12988E+00,8.76465E+00
-2.265600E+00,8.12988E+00,9.00879E+00
-2.263200E+00,8.27637E+00,8.61816E+00
-2.260800E+00,8.17871E+00,8.32520E+00
-2.258400E+00,8.12988E+00,9.00879E+00
-2.256000E+00,8.42285E+00,8.81348E+00
-2.253600E+00,8.22754E+00,8.37402E+00
-2.251200E+00,8.08105E+00,8.91113E+00
-2.248800E+00,8.27637E+00,8.95996E+00
-2.246400E+00,8.27637E+00,8.27637E+00
-2.244000E+00,8.22754E+00,8.76465E+00
-2.241600E+00,8.27637E+00,8.81348E+00
-2.239200E+00,8.17871E+00,8.42285E+00
-2.236800E+00,8.17871E+00,8.71582E+00
-2.234400E+00,8.27637E+00,9.05762E+00
-2.232000E+00,8.17871E+00,8.56934E+00
-2.229600E+00,8.17871E+00,8.42285E+00
-2.227200E+00,8.08105E+00,8.91113E+00
-2.224800E+00,8.08105E+00,9.05762E+00
-2.222400E+00,8.27637E+00,8.32520E+00
-2.220000E+00,8.08105E+00,8.61816E+00
-2.217600E+00,8.22754E+00,9.10645E+00
-2.215200E+00,8.22754E+00,8.52051E+00
-2.212800E+00,8.17871E+00,8.76465E+00
-2.210400E+00,8.22754E+00,9.00879E+00
-2.208000E+00,8.22754E+00,8.66699E+00
-2.205600E+00,8.32520E+00,8.47168E+00
-2.203200E+00,8.27637E+00,9.05762E+00
-2.200800E+00,8.17871E+00,8.91113E+00
-2.198400E+00,8.17871E+00,8.32520E+00
-2.196000E+00,8.12988E+00,8.95996E+00
-2.193600E+00,8.27637E+00,8.95996E+00
-2.191200E+00,8.17871E+00,8.42285E+00
-2.188800E+00,8.12988E+00,8.81348E+00
-2.186400E+00,8.12988E+00,8.95996E+00
-2.184000E+00,8.08105E+00,8.42285E+00
-2.181600E+00,8.17871E+00,8.66699E+00
-2.179200E+00,8.22754E+00,9.05762E+00
-2.176800E+00,8.12988E+00,8.52051E+00
-2.174400E+00,8.08105E+00,8.42285E+00
-2.172000E+00,8.08105E+00,9.05762E+00
-2.169600E+00,8.12988E+00,8.91113E+00
-2.167200E+00,8.08105E+00,8.27637E+00
-2.164800E+00,8.22754E+00,8.76465E+00
-2.162400E+00,8.37402E+00,9.05762E+00
-2.160000E+00,8.17871E+00,8.52051E+00
-2.157600E+00,8.17871E+00,8.76465E+00
-2.155200E+00,8.22754E+00,8.95996E+00
-2.152800E+00,8.22754E+00,8.66699E+00
-2.150400E+00,8.08105E+00,8.76465E+00
-2.148000E+00,8.12988E+00,9.15527E+00
-2.145600E+00,8.17871E+00,8.86230E+00
-2.143200E+00,8.17871E+00,8.52051E+00
-2.140800E+00,8.12988E+00,8.86230E+00
-2.138400E+00,8.22754E+00,8.86230E+00
-2.136000E+00,8.22754E+00,8.42285E+00
-2.133600E+00,8.27637E+00,8.81348E+00
-2.131200E+00,8.27637E+00,8.95996E+00
-2.128800E+00,8.12988E+00,8.61816E+00
-2.126400E+00,8.12988E+00,8.56934E+00
-2.124000E+00,8.22754E+00,9.20410E+00
-2.121600E+00,8.08105E+00,8.56934E+00
-2.119200E+00,7.98340E+00,8.47168E+00
-2.116800E+00,8.08105E+00,8.95996E+00
-2.114400E+00,8.17871E+00,8.76465E+00
-2.112000E+00,8.22754E+00,8.32520E+00
-2.109600E+00,8.22754E+00,8.86230E+00
-2.107200E+00,8.22754E+00,8.91113E+00
-2.104800E+00,8.17871E+00,8.52051E+00
-2.102400E+00,8.22754E+00,8.61816E+00
-2.100000E+00,8.27637E+00,8.91113E+00
-2.097600E+00,8.12988E+00,8.47168E+00
-2.095200E+00,8.22754E+00,8.52051E+00
-2.092800E+00,8.12988E+00,9.20410E+00
-2.090400E+00,8.08105E+00,8.71582E+00
-2.088000E+00,8.17871E+00,8.37402E+00
-2.085600E+00,8.22754E+00,8.95996E+00
-2.083200E+00,8.37402E+00,9.00879E+00
-2.080800E+00,8.22754E+00,8.42285E+00
-2.078400E+00,8.32520E+00,8.95996E+00
-2.076000E+00,8.22754E+00,9.10645E+00
-2.073600E+00,8.12988E+00,8.27637E+00
-2.071200E+00,8.22754E+00,8.81348E+00
-2.068800E+00,8.08105E+00,9.25293E+00
-2.066400E+00,8.17871E+00,8.37402E+00
-2.064000E+00,7.98340E+00,8.37402E+00
-2.061600E+00,8.08105E+00,8.95996E+00
-2.059200E+00,8.22754E+00,8.52051E+00
-2.056800E+00,8.03223E+00,8.42285E+00
-2.054400E+00,8.27637E+00,8.91113E+00
-2.052000E+00,8.17871E+00,9.10645E+00
-2.049600E+00,8.37402E+00,8.56934E+00
-2.047200E+00,8.37402E+00,8.91113E+00
-2.044800E+00,8.22754E+00,9.00879E+00
-2.042400E+00,8.27637E+00,8.32520E+00
-2.040000E+00,8.12988E+00,8.76465E+00
-2.037600E+00,8.27637E+00,8.95996E+00
-2.035200E+00,8.22754E+00,8.71582E+00
-2.032800E+00,8.27637E+00,8.42285E+00
-2.030400E+00,8.22754E+00,8.95996E+00
-2.028000E+00,8.22754E+00,8.91113E+00
-2.025600E+00,8.12988E+00,8.47168E+00
-2.023200E+00,8.12988E+00,8.76465E+00
-2.020800E+00,8.17871E+00,9.10645E+00
-2.018400E+00,8.08105E+00,8.47168E+00
-2.016000E+00,8.22754E+00,8.61816E+00
-2.013600E+00,8.27637E+00,9.25293E+00
-2.011200E+00,8.37402E+00,8.52051E+00
-2.008800E+00,8.12988E+00,8.52051E+00
-2.006400E+00,8.22754E+00,9.00879E+00
-2.004000E+00,8.22754E+00,8.61816E+00
-2.001600E+00,8.12988E+00,8.37402E+00
-1.999200E+00,8.08105E+00,8.76465E+00
-1.996800E+00,8.03223E+00,8.81348E+00
-1.994400E+00,8.17871E+00,8.42285E+00
-1.992000E+00,8.22754E+00,8.76465E+00
-1.989600E+00,8.22754E+00,9.10645E+00
-1.987200E+00,8.22754E+00,8.47168E+00
-1.984800E+00,8.22754E+00,8.76465E+00
-1.982400E+00,8.32520E+00,9.05762E+00
-1.980000E+00,8.22754E+00,8.47168E+00
-1.977600E+00,8.12988E+00,8.42285E+00
-1.975200E+00,8.32520E+00,8.95996E+00
-1.972800E+00,8.17871E+00,8.86230E+00
-1.970400E+00,8.27637E+00,8.37402E+00
-1.968000E+00,8.22754E+00,8.95996E+00
-1.965600E+00,8.08105E+00,8.91113E+00
-1.963200E+00,8.27637E+00,8.47168E+00
-1.960800E+00,8.22754E+00,8.71582E+00
-1.958400E+00,8.27637E+00,9.00879E+00
-1.956000E+00,8.22754E+00,8.27637E+00
-1.953600E+00,8.27637E+00,8.47168E+00
-1.951200E+00,8.27637E+00,9.15527E+00
-1.948800E+00,8.27637E+00,8.81348E+00
-1.946400E+00,8.22754E+00,8.47168E+00
-1.944000E+00,8.12988E+00,8.95996E+00
-1.941600E+00,8.08105E+00,8.95996E+00
-1.939200E+00,8.22754E+00,8.47168E+00
-1.936800E+00,8.32520E+00,8.81348E+00
-1.934400E+00,8.08105E+00,8.95996E+00
-1.932000E+00,8.08105E+00,8.52051E+00
-1.929600E+00,8.08105E+00,8.86230E+00
-1.927200E+00,8.27637E+00,9.20410E+00
-1.924800E+00,8.27637E+00,8.52051E+00
-1.922400E+00,8.37402E+00,8.47168E+00
-1.920000E+00,8.32520E+00,9.00879E+00
-1.917600E+00,8.32520E+00,8.86230E+00
-1.915200E+00,8.22754E+00,8.27637E+00
-1.912800E+00,8.32520E+00,8.91113E+00
-1.910400E+00,8.37402E+00,8.81348E+00
-1.908000E+00,8.03223E+00,8.42285E+00
-1.905600E+00,8.37402E+00,8.91113E+00
-1.903200E+00,8.22754E+00,8.91113E+00
-1.900800E+00,8.32520E+00,8.32520E+00
-1.898400E+00,8.17871E+00,8.56934E+00
-1.896000E+00,8.37402E+00,8.95996E+00
-1.893600E+00,8.12988E+00,8.56934E+00
-1.891200E+00,8.22754E+00,8.52051E+00
-1.888800E+00,8.32520E+00,8.95996E+00
-1.886400E+00,8.12988E+00,8.76465E+00
-1.884000E+00,8.27637E+00,8.61816E+00
-1.881600E+00,8.22754E+00,8.95996E+00
-1.879200E+00,8.17871E+00,9.00879E+00
-1.876800E+00,8.27637E+00,8.52051E+00
-1.874400E+00,8.22754E+00,8.95996E+00
-1.872000E+00,8.17871E+00,9.15527E+00
-1.869600E+00,8.17871E+00,8.42285E+00
-1.867200E+00,8.22754E+00,8.52051E+00
-1.864800E+00,8.32520E+00,9.00879E+00
-1.862400E+00,8.12988E+00,8.76465E+00
-1.860000E+00,8.37402E+00,8.52051E+00
-1.857600E+00,8.08105E+00,8.91113E+00
-1.855200E+00,8.08105E+00,8.95996E+00
-1.852800E+00,8.22754E+00,8.52051E+00
-1.850400E+00,8.22754E+00,8.86230E+00
-1.848000E+00,8.27637E+00,8.95996E+00
-1.845600E+00,8.32520E+00,8.42285E+00
-1.843200E+00,8.37402E+00,8.66699E+00
-1.840800E+00,8.12988E+00,9.10645E+00
-1.838400E+00,8.22754E+00,8.37402E+00
-1.836000E+00,8.22754E+00,8.52051E+00
-1.833600E+00,8.22754E+00,9.05762E+00
-1.831200E+00,8.32520E+00,8.56934E+00
-1.828800E+00,8.08105E+00,8.42285E+00
-1.826400E+00,8.27637E+00,9.10645E+00
-1.824000E+00,8.22754E+00,8.95996E+00
-1.821600E+00,8.42285E+00,8.52051E+00
-1.819200E+00,8.12988E+00,8.71582E+00
-1.816800E+00,8.27637E+00,8.91113E+00
-1.814400E+00,8.08105E+00,8.56934E+00
-1.812000E+00,8.22754E+00,8.66699E+00
-1.809600E+00,8.32520E+00,8.86230E+00
-1.807200E+00,8.22754E+00,8.47168E+00
-1.804800E+00,8.17871E+00,8.66699E+00
-1.802400E+00,8.22754E+00,9.15527E+00
-1.800000E+00,8.22754E+00,8.76465E+00
-1.797600E+00,8.32520E+00,8.47168E+00
-1.795200E+00,8.27637E+00,9.00879E+00
-1.792800E+00,8.17871E+00,8.76465E+00
-1.790400E+00,8.22754E+00,8.37402E+00
-1.788000E+00,8.22754E+00,8.76465E+00
-1.785600E+00,8.42285E+00,9.00879E+00
-1.783200E+00,8.08105E+00,8.47168E+00
-1.780800E+00,8.32520E+00,8.66699E+00
-1.778400E+00,8.27637E+00,9.00879E+00
-1.776000E+00,8.22754E+00,8.76465E+00
-1.773600E+00,8.17871E+00,8.52051E+00
-1.771200E+00,8.27637E+00,9.05762E+00
-1.768800E+00,8.17871E+00,8.71582E+00
-1.766400E+00,8.12988E+00,8.47168E+00
-1.764000E+00,8.42285E+00,8.95996E+00
-1.761600E+00,8.27637E+00,9.00879E+00
-1.759200E+00,8.32520E+00,8.47168E+00
-1.756800E+00,8.27637E+00,9.00879E+00
-1.754400E+00,8.42285E+00,9.05762E+00
-1.752000E+00,8.22754E+00,8.37402E+00
-1.749600E+00,8.17871E+00,8.91113E+00
-1.747200E+00,8.22754E+00,9.05762E+00
-1.744800E+00,8.22754E+00,8.61816E+00
-1.742400E+00,8.22754E+00,8.56934E+00
-1.740000E+00,8.22754E+00,9.15527E+00
-1.737600E+00,8.27637E+00,8.61816E+00
-1.735200E+00,8.37402E+00,8.47168E+00
-1.732800E+00,8.42285E+00,9.10645E+00
-1.730400E+00,8.22754E+00,8.86230E+00
-1.728000E+00,8.32520E+00,8.42285E+00
-1.725600E+00,8.37402E+00,8.95996E+00
-1.723200E+00,8.27637E+00,9.05762E+00
-1.720800E+00,8.32520E+00,8.52051E+00
-1.718400E+00,8.27637E+00,8.86230E+00
-1.716000E+00,8.37402E+00,9.20410E+00
-1.713600E+00,8.37402E+00,8.61816E+00
-1.711200E+00,8.42285E+00,8.76465E+00
-1.708800E+00,8.27637E+00,9.20410E+00
-1.706400E+00,8.22754E+00,8.56934E+00
-1.704000E+00,8.32520E+00,8.42285E+00
-1.701600E+00,8.27637E+00,8.95996E+00
-1.699200E+00,8.37402E+00,9.15527E+00
-1.696800E+00,8.32520E+00,8.37402E+00
-1.694400E+00,8.37402E+00,8.95996E+00
-1.692000E+00,8.27637E+00,9.05762E+00
-1.689600E+00,8.42285E+00,8.42285E+00
-1.687200E+00,8.37402E+00,8.95996E+00
-1.684800E+00,8.22754E+00,9.15527E+00
-1.682400E+00,8.32520E+00,8.56934E+00
-1.680000E+00,8.37402E+00,8.61816E+00
-1.677600E+00,8.12988E+00,9.20410E+00
-1.675200E+00,8.27637E+00,8.52051E+00
-1.672800E+00,8.32520E+00,8.56934E+00
-1.670400E+00,8.42285E+00,9.10645E+00
-1.668000E+00,8.42285E+00,8.95996E+00
-1.665600E+00,8.42285E+00,8.42285E+00
-1.663200E+00,8.37402E+00,9.15527E+00
-1.660800E+00,8.42285E+00,9.15527E+00
-1.658400E+00,8.37402E+00,8.61816E+00
-1.656000E+00,8.32520E+00,9.00879E+00
-1.653600E+00,8.37402E+00,9.25293E+00
-1.651200E+00,8.42285E+00,8.42285E+00
-1.648800E+00,8.22754E+00,8.61816E+00
-1.646400E+00,8.32520E+00,9.15527E+00
-1.644000E+00,8.32520E+00,8.66699E+00
-1.641600E+00,8.22754E+00,8.56934E+00
-1.639200E+00,8.42285E+00,9.25293E+00
-1.636800E+00,8.27637E+00,8.81348E+00
-1.634400E+00,8.32520E+00,8.61816E+00
-1.632000E+00,8.22754E+00,9.10645E+00
-1.629600E+00,8.42285E+00,9.00879E+00
-1.627200E+00,8.17871E+00,8.47168E+00
-1.624800E+00,8.42285E+00,9.20410E+00
-1.622400E+00,8.42285E+00,9.00879E+00
-1.620000E+00,8.22754E+00,8.56934E+00
-1.617600E+00,8.42285E+00,8.91113E+00
-1.615200E+00,8.27637E+00,9.05762E+00
-1.612800E+00,8.27637E+00,8.71582E+00
-1.610400E+00,8.22754E+00,8.91113E+00
-1.608000E+00,8.42285E+00,9.25293E+00
-1.605600E+00,8.47168E+00,8.81348E+00
-1.603200E+00,8.32520E+00,8.76465E+00
-1.600800E+00,8.52051E+00,9.25293E+00
-1.598400E+00,8.27637E+00,8.95996E+00
-1.596000E+00,8.42285E+00,8.47168E+00
-1.593600E+00,8.37402E+00,8.91113E+00
-1.591200E+00,8.37402E+00,8.91113E+00
-1.588800E+00,8.32520E+00,8.56934E+00
-1.586400E+00,8.42285E+00,9.15527E+00
-1.584000E+00,8.42285E+00,9.25293E+00
-1.581600E+00,8.42285E+00,8.52051E+00
-1.579200E+00,8.17871E+00,9.20410E+00
-1.576800E+00,8.37402E+00,9.20410E+00
-1.574400E+00,8.42285E+00,8.56934E+00
-1.572000E+00,8.52051E+00,8.81348E+00
-1.569600E+00,8.47168E+00,9.25293E+00
-1.567200E+00,8.32520E+00,8.66699E+00
-1.564800E+00,8.37402E+00,8.56934E+00
-1.562400E+00,8.27637E+00,9.30176E+00
-1.560000E+00,8.47168E+00,8.81348E+00
-1.557600E+00,8.27637E+00,8.56934E+00
-1.555200E+00,8.42285E+00,9.30176E+00
-1.552800E+00,8.37402E+00,9.10645E+00
-1.550400E+00,8.37402E+00,8.61816E+00
-1.548000E+00,8.42285E+00,9.15527E+00
-1.545600E+00,8.47168E+00,9.20410E+00
-1.543200E+00,8.42285E+00,8.61816E+00
-1.540800E+00,8.27637E+00,8.81348E+00
-1.538400E+00,8.47168E+00,9.15527E+00
-1.536000E+00,8.27637E+00,8.91113E+00
-1.533600E+00,8.56934E+00,8.81348E+00
-1.531200E+00,8.42285E+00,9.39941E+00
-1.528800E+00,8.27637E+00,8.95996E+00
-1.526400E+00,8.42285E+00,8.81348E+00
-1.524000E+00,8.32520E+00,9.15527E+00
-1.521600E+00,8.47168E+00,8.81348E+00
-1.519200E+00,8.47168E+00,8.52051E+00
-1.516800E+00,8.42285E+00,9.20410E+00
-1.514400E+00,8.42285E+00,8.81348E+00
-1.512000E+00,8.42285E+00,8.42285E+00
-1.509600E+00,8.42285E+00,9.00879E+00
-1.507200E+00,8.17871E+00,9.30176E+00
-1.504800E+00,8.47168E+00,8.52051E+00
-1.502400E+00,8.27637E+00,8.95996E+00
-1.500000E+00,8.56934E+00,9.20410E+00
-1.497600E+00,8.42285E+00,8.52051E+00
-1.495200E+00,8.42285E+00,9.00879E+00
-1.492800E+00,8.42285E+00,9.44824E+00
-1.490400E+00,8.52051E+00,8.91113E+00
-1.488000E+00,8.32520E+00,8.76465E+00
-1.485600E+00,8.47168E+00,9.35059E+00
-1.483200E+00,8.56934E+00,8.95996E+00
-1.480800E+00,8.42285E+00,8.66699E+00
-1.478400E+00,8.47168E+00,9.20410E+00
-1.476000E+00,8.56934E+00,9.00879E+00
-1.473600E+00,8.42285E+00,8.71582E+00
-1.471200E+00,8.42285E+00,9.30176E+00
-1.468800E+00,8.47168E+00,9.30176E+00
-1.466400E+00,8.47168E+00,8.52051E+00
-1.464000E+00,8.61816E+00,9.00879E+00
-1.461600E+00,8.42285E+00,9.25293E+00
-1.459200E+00,8.47168E+00,8.61816E+00
-1.456800E+00,8.47168E+00,9.05762E+00
-1.454400E+00,8.42285E+00,9.25293E+00
-1.452000E+00,8.47168E+00,8.95996E+00
-1.449600E+00,8.32520E+00,8.95996E+00
-1.447200E+00,8.42285E+00,9.44824E+00
-1.444800E+00,8.42285E+00,8.95996E+00
-1.442400E+00,8.52051E+00,8.91113E+00
-1.440000E+00,8.42285E+00,9.39941E+00
-1.437600E+00,8.42285E+00,8.91113E+00
-1.435200E+00,8.42285E+00,8.61816E+00
-1.432800E+00,8.42285E+00,9.20410E+00
-1.430400E+00,8.47168E+00,9.25293E+00
-1.428000E+00,8.37402E+00,8.76465E+00
-1.425600E+00,8.47168E+00,9.30176E+00
-1.423200E+00,8.56934E+00,9.25293E+00
-1.420800E+00,8.52051E+00,8.86230E+00
-1.418400E+00,8.37402E+00,9.20410E+00
-1.416000E+00,8.47168E+00,9.39941E+00
-1.413600E+00,8.47168E+00,8.66699E+00
-1.411200E+00,8.56934E+00,9.05762E+00
-1.408800E+00,8.32520E+00,9.35059E+00
-1.406400E+00,8.47168E+00,8.71582E+00
-1.404000E+00,8.66699E+00,9.00879E+00
-1.401600E+00,8.52051E+00,9.39941E+00
-1.399200E+00,8.32520E+00,8.95996E+00
-1.396800E+00,8.52051E+00,8.91113E+00
-1.394400E+00,8.61816E+00,9.54590E+00
-1.392000E+00,8.42285E+00,9.05762E+00
-1.389600E+00,8.56934E+00,8.95996E+00
-1.387200E+00,8.71582E+00,9.49707E+00
-1.384800E+00,8.52051E+00,9.10645E+00
-1.382400E+00,8.61816E+00,8.76465E+00
-1.380000E+00,8.47168E+00,9.39941E+00
-1.377600E+00,8.47168E+00,9.20410E+00
-1.375200E+00,8.42285E+00,8.76465E+00
-1.372800E+00,8.47168E+00,9.30176E+00
-1.370400E+00,8.52051E+00,9.30176E+00
-1.368000E+00,8.56934E+00,8.86230E+00
-1.365600E+00,8.76465E+00,9.20410E+00
-1.363200E+00,8.61816E+00,9.44824E+00
-1.360800E+00,8.52051E+00,8.71582E+00
-1.358400E+00,8.71582E+00,9.00879E+00
-1.356000E+00,8.52051E+00,9.39941E+00
-1.353600E+00,8.61816E+00,8.66699E+00
-1.351200E+00,8.56934E+00,8.91113E+00
-1.348800E+00,8.56934E+00,9.54590E+00
-1.346400E+00,8.56934E+00,9.05762E+00
-1.344000E+00,8.27637E+00,9.15527E+00
-1.341600E+00,8.52051E+00,9.54590E+00
-1.339200E+00,8.56934E+00,9.00879E+00
-1.336800E+00,8.47168E+00,8.95996E+00
-1.334400E+00,8.52051E+00,9.54590E+00
-1.332000E+00,8.52051E+00,9.15527E+00
-1.329600E+00,8.47168E+00,8.86230E+00
-1.327200E+00,8.66699E+00,9.44824E+00
-1.324800E+00,8.61816E+00,9.30176E+00
-1.322400E+00,8.47168E+00,8.81348E+00
-1.320000E+00,8.56934E+00,9.25293E+00
-1.317600E+00,8.56934E+00,9.20410E+00
-1.315200E+00,8.56934E+00,8.81348E+00
-1.312800E+00,8.56934E+00,9.35059E+00
-1.310400E+00,8.52051E+00,9.39941E+00
-1.308000E+00,8.61816E+00,8.66699E+00
-1.305600E+00,8.66699E+00,9.30176E+00
-1.303200E+00,8.71582E+00,9.49707E+00
-1.300800E+00,8.81348E+00,8.91113E+00
-1.298400E+00,8.71582E+00,9.20410E+00
-1.296000E+00,8.56934E+00,9.49707E+00
-1.293600E+00,8.47168E+00,8.95996E+00
-1.291200E+00,8.56934E+00,9.35059E+00
-1.288800E+00,8.56934E+00,9.44824E+00
-1.286400E+00,8.71582E+00,9.00879E+00
-1.284000E+00,8.61816E+00,9.35059E+00
-1.281600E+00,8.71582E+00,9.64355E+00
-1.279200E+00,8.61816E+00,9.25293E+00
-1.276800E+00,8.56934E+00,8.91113E+00
-1.274400E+00,8.56934E+00,9.49707E+00
-1.272000E+00,8.66699E+00,9.00879E+00
-1.269600E+00,8.76465E+00,9.00879E+00
-1.267200E+00,8.71582E+00,9.59473E+00
-1.264800E+00,8.61816E+00,9.25293E+00
-1.262400E+00,8.66699E+00,9.10645E+00
-1.260000E+00,8.76465E+00,9.59473E+00
-1.257600E+00,8.76465E+00,9.05762E+00
-1.255200E+00,8.47168E+00,8.91113E+00
-1.252800E+00,8.61816E+00,9.44824E+00
-1.250400E+00,8.61816E+00,9.20410E+00
-1.248000E+00,8.42285E+00,8.86230E+00
-1.245600E+00,8.56934E+00,9.44824E+00
-1.243200E+00,8.71582E+00,9.59473E+00
-1.240800E+00,8.76465E+00,9.05762E+00
-1.238400E+00,8.66699E+00,9.35059E+00
-1.236000E+00,8.76465E+00,9.49707E+00
-1.233600E+00,8.56934E+00,9.00879E+00
-1.231200E+00,8.56934E+00,9.39941E+00
-1.228800E+00,8.61816E+00,9.64355E+00
-1.226400E+00,8.66699E+00,8.76465E+00
-1.224000E+00,8.56934E+00,9.30176E+00
-1.221600E+00,8.52051E+00,9.64355E+00
-1.219200E+00,8.71582E+00,8.95996E+00
-1.216800E+00,8.71582E+00,9.44824E+00
-1.214400E+00,8.56934E+00,9.64355E+00
-1.212000E+00,8.76465E+00,8.95996E+00
-1.209600E+00,8.66699E+00,9.39941E+00
-1.207200E+00,8.81348E+00,9.69238E+00
-1.204800E+00,8.66699E+00,9.05762E+00
-1.202400E+00,8.66699E+00,9.25293E+00
