in s,C1 in V,C2 in V
-1.165800E+00,1.29639E+01,1.57471E+01
-1.165200E+00,1.32568E+01,1.58447E+01
-1.164600E+00,1.30127E+01,1.64795E+01
-1.164000E+00,1.30615E+01,1.67236E+01
-1.163400E+00,1.32080E+01,1.68213E+01
-1.162800E+00,1.33057E+01,1.59912E+01
-1.162200E+00,1.32080E+01,1.57471E+01
-1.161600E+00,1.32080E+01,1.56982E+01
-1.161000E+00,1.31104E+01,1.59424E+01
-1.160400E+00,1.29150E+01,1.63818E+01
-1.159800E+00,1.30127E+01,1.68213E+01
-1.159200E+00,1.30127E+01,1.68213E+01
-1.158600E+00,1.30615E+01,1.61865E+01
-1.158000E+00,1.31104E+01,1.55029E+01
-1.157400E+00,1.30615E+01,1.52588E+01
-1.156800E+00,1.29639E+01,1.57959E+01
-1.156200E+00,1.31104E+01,1.61377E+01
-1.155600E+00,1.29639E+01,1.64795E+01
-1.155000E+00,1.30615E+01,1.63818E+01
-1.154400E+00,1.30127E+01,1.61377E+01
-1.153800E+00,1.30615E+01,1.55518E+01
-1.153200E+00,1.29150E+01,1.54541E+01
-1.152600E+00,1.29639E+01,1.56494E+01
-1.152000E+00,1.31104E+01,1.62354E+01
-1.151400E+00,1.30615E+01,1.66260E+01
-1.150800E+00,1.32080E+01,1.66748E+01
-1.150200E+00,1.29639E+01,1.59912E+01
-1.149600E+00,1.30127E+01,1.57471E+01
-1.149000E+00,1.30127E+01,1.56494E+01
-1.148400E+00,1.30615E+01,1.59912E+01
-1.147800E+00,1.30615E+01,1.63818E+01
-1.147200E+00,1.29639E+01,1.66260E+01
-1.146600E+00,1.30127E+01,1.65283E+01
-1.146000E+00,1.30615E+01,1.57471E+01
-1.145400E+00,1.30127E+01,1.56494E+01
-1.144800E+00,1.29639E+01,1.55518E+01
-1.144200E+00,1.28174E+01,1.56494E+01
-1.143600E+00,1.29639E+01,1.61377E+01
-1.143000E+00,1.29639E+01,1.66260E+01
-1.142400E+00,1.28662E+01,1.68213E+01
-1.141800E+00,1.29150E+01,1.55029E+01
-1.141200E+00,1.29150E+01,1.56982E+01
-1.140600E+00,1.28662E+01,1.54053E+01
-1.140000E+00,1.29639E+01,1.56982E+01
-1.139400E+00,1.29639E+01,1.59912E+01
-1.138800E+00,1.28662E+01,1.64307E+01
-1.138200E+00,1.28662E+01,1.64795E+01
-1.137600E+00,1.29150E+01,1.64795E+01
-1.137000E+00,1.30127E+01,1.57471E+01
-1.136400E+00,1.28174E+01,1.54541E+01
-1.135800E+00,1.28174E+01,1.57471E+01
-1.135200E+00,1.27197E+01,1.59912E+01
-1.134600E+00,1.29639E+01,1.65283E+01
-1.134000E+00,1.27197E+01,1.67236E+01
-1.133400E+00,1.28662E+01,1.61865E+01
-1.132800E+00,1.29150E+01,1.58447E+01
-1.132200E+00,1.28662E+01,1.55518E+01
-1.131600E+00,1.28174E+01,1.56494E+01
-1.131000E+00,1.29150E+01,1.59424E+01
-1.130400E+00,1.28662E+01,1.64795E+01
-1.129800E+00,1.28174E+01,1.65283E+01
-1.129200E+00,1.27197E+01,1.64307E+01
-1.128600E+00,1.28174E+01,1.57471E+01
-1.128000E+00,1.27686E+01,1.55029E+01
-1.127400E+00,1.28174E+01,1.55029E+01
-1.126800E+00,1.27197E+01,1.57471E+01
-1.126200E+00,1.28174E+01,1.60889E+01
-1.125600E+00,1.28174E+01,1.62842E+01
-1.125000E+00,1.28174E+01,1.64307E+01
-1.124400E+00,1.26709E+01,1.57471E+01
-1.123800E+00,1.27197E+01,1.53564E+01
-1.123200E+00,1.27686E+01,1.55518E+01
-1.122600E+00,1.28662E+01,1.56494E+01
-1.122000E+00,1.27197E+01,1.61377E+01
-1.121400E+00,1.27686E+01,1.63330E+01
-1.120800E+00,1.25732E+01,1.63818E+01
-1.120200E+00,1.26709E+01,1.58447E+01
-1.119600E+00,1.27197E+01,1.56006E+01
-1.119000E+00,1.25732E+01,1.55518E+01
-1.118400E+00,1.26221E+01,1.56006E+01
-1.117800E+00,1.26709E+01,1.60889E+01
-1.117200E+00,1.25732E+01,1.64307E+01
-1.116600E+00,1.26221E+01,1.64307E+01
-1.116000E+00,1.27686E+01,1.57471E+01
-1.115400E+00,1.26709E+01,1.54541E+01
-1.114800E+00,1.25732E+01,1.50635E+01
-1.114200E+00,1.28174E+01,1.54541E+01
-1.113600E+00,1.27197E+01,1.59424E+01
-1.113000E+00,1.27197E+01,1.62842E+01
-1.112400E+00,1.25244E+01,1.62354E+01
-1.111800E+00,1.27197E+01,1.56982E+01
-1.111200E+00,1.28174E+01,1.54053E+01
-1.110600E+00,1.25732E+01,1.53076E+01
-1.110000E+00,1.27686E+01,1.54053E+01
-1.109400E+00,1.25732E+01,1.58936E+01
-1.108800E+00,1.26709E+01,1.62354E+01
-1.108200E+00,1.26709E+01,1.63330E+01
-1.107600E+00,1.26221E+01,1.61377E+01
-1.107000E+00,1.25244E+01,1.57471E+01
-1.106400E+00,1.25244E+01,1.52588E+01
-1.105800E+00,1.26221E+01,1.53564E+01
-1.105200E+00,1.26221E+01,1.58936E+01
-1.104600E+00,1.26709E+01,1.60889E+01
-1.104000E+00,1.25244E+01,1.62842E+01
-1.103400E+00,1.25732E+01,1.61377E+01
-1.102800E+00,1.26709E+01,1.56494E+01
-1.102200E+00,1.25244E+01,1.55518E+01
-1.101600E+00,1.27197E+01,1.54541E+01
-1.101000E+00,1.25244E+01,1.57959E+01
-1.100400E+00,1.25732E+01,1.61865E+01
-1.099800E+00,1.24756E+01,1.64307E+01
-1.099200E+00,1.26709E+01,1.61865E+01
-1.098600E+00,1.26709E+01,1.55029E+01
-1.098000E+00,1.25244E+01,1.52100E+01
-1.097400E+00,1.26709E+01,1.48682E+01
-1.096800E+00,1.26709E+01,1.54053E+01
-1.096200E+00,1.24756E+01,1.58936E+01
-1.095600E+00,1.26709E+01,1.58936E+01
-1.095000E+00,1.25244E+01,1.60400E+01
-1.094400E+00,1.24756E+01,1.57959E+01
-1.093800E+00,1.24268E+01,1.51611E+01
-1.093200E+00,1.24756E+01,1.50146E+01
-1.092600E+00,1.25732E+01,1.52100E+01
-1.092000E+00,1.25732E+01,1.56494E+01
-1.091400E+00,1.25244E+01,1.61377E+01
-1.090800E+00,1.24756E+01,1.59912E+01
-1.090200E+00,1.24756E+01,1.58447E+01
-1.089600E+00,1.24756E+01,1.54541E+01
-1.089000E+00,1.24268E+01,1.50635E+01
-1.088400E+00,1.25244E+01,1.52588E+01
-1.087800E+00,1.25244E+01,1.58936E+01
-1.087200E+00,1.25244E+01,1.62354E+01
-1.086600E+00,1.23779E+01,1.62842E+01
-1.086000E+00,1.24756E+01,1.57959E+01
-1.085400E+00,1.24756E+01,1.50635E+01
-1.084800E+00,1.25244E+01,1.50635E+01
-1.084200E+00,1.25732E+01,1.49170E+01
-1.083600E+00,1.24756E+01,1.55029E+01
-1.083000E+00,1.23779E+01,1.58936E+01
-1.082400E+00,1.21826E+01,1.60400E+01
-1.081800E+00,1.23291E+01,1.58936E+01
-1.081200E+00,1.26221E+01,1.54053E+01
-1.080600E+00,1.24268E+01,1.50635E+01
-1.080000E+00,1.22314E+01,1.49170E+01
-1.079400E+00,1.24268E+01,1.53564E+01
-1.078800E+00,1.23779E+01,1.58447E+01
-1.078200E+00,1.24756E+01,1.60400E+01
-1.077600E+00,1.22803E+01,1.61377E+01
-1.077000E+00,1.24756E+01,1.56982E+01
-1.076400E+00,1.23291E+01,1.53076E+01
-1.075800E+00,1.25244E+01,1.51611E+01
-1.075200E+00,1.24268E+01,1.52588E+01
-1.074600E+00,1.22803E+01,1.56494E+01
-1.074000E+00,1.23291E+01,1.60889E+01
-1.073400E+00,1.23779E+01,1.60400E+01
-1.072800E+00,1.23291E+01,1.57471E+01
-1.072200E+00,1.22803E+01,1.54053E+01
-1.071600E+00,1.24268E+01,1.51611E+01
-1.071000E+00,1.23779E+01,1.50635E+01
-1.070400E+00,1.22314E+01,1.55029E+01
-1.069800E+00,1.23779E+01,1.59424E+01
-1.069200E+00,1.23291E+01,1.61377E+01
-1.068600E+00,1.22803E+01,1.59912E+01
-1.068000E+00,1.23291E+01,1.53076E+01
-1.067400E+00,1.24756E+01,1.48682E+01
-1.066800E+00,1.21826E+01,1.48682E+01
-1.066200E+00,1.22314E+01,1.52100E+01
-1.065600E+00,1.23779E+01,1.56494E+01
-1.065000E+00,1.23291E+01,1.59424E+01
-1.064400E+00,1.23291E+01,1.58936E+01
-1.063800E+00,1.23291E+01,1.57959E+01
-1.063200E+00,1.23291E+01,1.51123E+01
-1.062600E+00,1.22314E+01,1.48682E+01
-1.062000E+00,1.21826E+01,1.48682E+01
-1.061400E+00,1.21826E+01,1.54541E+01
-1.060800E+00,1.22314E+01,1.55518E+01
-1.060200E+00,1.22803E+01,1.57959E+01
-1.059600E+00,1.21338E+01,1.56494E+01
-1.059000E+00,1.21826E+01,1.51123E+01
-1.058400E+00,1.23291E+01,1.49170E+01
-1.057800E+00,1.21826E+01,1.49170E+01
-1.057200E+00,1.20361E+01,1.53076E+01
-1.056600E+00,1.23291E+01,1.56494E+01
-1.056000E+00,1.21338E+01,1.61377E+01
-1.055400E+00,1.21338E+01,1.59912E+01
-1.054800E+00,1.21826E+01,1.50635E+01
-1.054200E+00,1.23291E+01,1.49170E+01
-1.053600E+00,1.22314E+01,1.47217E+01
-1.053000E+00,1.21826E+01,1.48682E+01
-1.052400E+00,1.22314E+01,1.53564E+01
-1.051800E+00,1.21826E+01,1.55518E+01
-1.051200E+00,1.22314E+01,1.57471E+01
-1.050600E+00,1.20361E+01,1.50635E+01
-1.050000E+00,1.19873E+01,1.47705E+01
-1.049400E+00,1.22803E+01,1.47705E+01
-1.048800E+00,1.24268E+01,1.47705E+01
-1.048200E+00,1.21338E+01,1.52588E+01
-1.047600E+00,1.21826E+01,1.56006E+01
-1.047000E+00,1.20850E+01,1.57959E+01
-1.046400E+00,1.21826E+01,1.56982E+01
-1.045800E+00,1.19873E+01,1.52100E+01
-1.045200E+00,1.21338E+01,1.48193E+01
-1.044600E+00,1.21338E+01,1.47217E+01
-1.044000E+00,1.22803E+01,1.50635E+01
-1.043400E+00,1.20361E+01,1.55029E+01
-1.042800E+00,1.20850E+01,1.58447E+01
-1.042200E+00,1.20850E+01,1.57959E+01
-1.041600E+00,1.21338E+01,1.52588E+01
-1.041000E+00,1.20850E+01,1.50146E+01
-1.040400E+00,1.19873E+01,1.46240E+01
-1.039800E+00,1.20850E+01,1.47217E+01
-1.039200E+00,1.20850E+01,1.53564E+01
-1.038600E+00,1.19873E+01,1.56494E+01
-1.038000E+00,1.20850E+01,1.57959E+01
-1.037400E+00,1.18896E+01,1.55518E+01
-1.036800E+00,1.18896E+01,1.48193E+01
-1.036200E+00,1.21338E+01,1.45264E+01
-1.035600E+00,1.20850E+01,1.46729E+01
-1.035000E+00,1.20361E+01,1.47217E+01
-1.034400E+00,1.19873E+01,1.51123E+01
-1.033800E+00,1.22314E+01,1.55518E+01
-1.033200E+00,1.18408E+01,1.55518E+01
-1.032600E+00,1.20850E+01,1.53076E+01
-1.032000E+00,1.20850E+01,1.46240E+01
-1.031400E+00,1.19385E+01,1.45264E+01
-1.030800E+00,1.19385E+01,1.46729E+01
-1.030200E+00,1.20361E+01,1.50635E+01
-1.029600E+00,1.19873E+01,1.55029E+01
-1.029000E+00,1.18408E+01,1.56982E+01
-1.028400E+00,1.20361E+01,1.56494E+01
-1.027800E+00,1.18408E+01,1.48682E+01
-1.027200E+00,1.19873E+01,1.47217E+01
-1.026600E+00,1.20850E+01,1.45752E+01
-1.026000E+00,1.18896E+01,1.49658E+01
-1.025400E+00,1.19385E+01,1.54053E+01
-1.024800E+00,1.18896E+01,1.58936E+01
-1.024200E+00,1.16455E+01,1.56982E+01
-1.023600E+00,1.18896E+01,1.48682E+01
-1.023000E+00,1.18408E+01,1.45752E+01
-1.022400E+00,1.21338E+01,1.43799E+01
-1.021800E+00,1.18408E+01,1.44775E+01
-1.021200E+00,1.19873E+01,1.49170E+01
-1.020600E+00,1.18408E+01,1.54053E+01
-1.020000E+00,1.17920E+01,1.56006E+01
-1.019400E+00,1.19385E+01,1.55029E+01
-1.018800E+00,1.19385E+01,1.47217E+01
-1.018200E+00,1.19385E+01,1.43799E+01
-1.017600E+00,1.16943E+01,1.44287E+01
-1.017000E+00,1.17920E+01,1.47705E+01
-1.016400E+00,1.18896E+01,1.51123E+01
-1.015800E+00,1.19385E+01,1.54053E+01
-1.015200E+00,1.19385E+01,1.54541E+01
-1.014600E+00,1.16455E+01,1.50146E+01
-1.014000E+00,1.18408E+01,1.48193E+01
-1.013400E+00,1.17432E+01,1.46240E+01
-1.012800E+00,1.19873E+01,1.46729E+01
-1.012200E+00,1.17432E+01,1.48682E+01
-1.011600E+00,1.17432E+01,1.53076E+01
-1.011000E+00,1.19385E+01,1.53564E+01
-1.010400E+00,1.17920E+01,1.52588E+01
-1.009800E+00,1.19873E+01,1.48193E+01
-1.009200E+00,1.18408E+01,1.45752E+01
-1.008600E+00,1.17920E+01,1.44775E+01
-1.008000E+00,1.16455E+01,1.46729E+01
-1.007400E+00,1.18408E+01,1.50635E+01
-1.006800E+00,1.18408E+01,1.54541E+01
-1.006200E+00,1.17432E+01,1.55518E+01
-1.005600E+00,1.18408E+01,1.54541E+01
-1.005000E+00,1.18408E+01,1.46729E+01
-1.004400E+00,1.16455E+01,1.43799E+01
-1.003800E+00,1.16455E+01,1.42334E+01
-1.003200E+00,1.17920E+01,1.45264E+01
-1.002600E+00,1.18408E+01,1.49170E+01
-1.002000E+00,1.16943E+01,1.53076E+01
-1.001400E+00,1.17432E+01,1.55029E+01
-1.000800E+00,1.17920E+01,1.50635E+01
-1.000200E+00,1.16943E+01,1.43311E+01
-9.996000E-01,1.16943E+01,1.43311E+01
-9.990000E-01,1.17920E+01,1.43311E+01
-9.984000E-01,1.17920E+01,1.47217E+01
-9.978000E-01,1.17920E+01,1.50635E+01
-9.972000E-01,1.17920E+01,1.52588E+01
-9.966000E-01,1.15967E+01,1.54053E+01
-9.960000E-01,1.16455E+01,1.48193E+01
-9.954000E-01,1.15967E+01,1.43311E+01
-9.948000E-01,1.17432E+01,1.44775E+01
-9.942000E-01,1.16455E+01,1.44775E+01
-9.936000E-01,1.16943E+01,1.48193E+01
-9.930000E-01,1.15967E+01,1.53564E+01
-9.924000E-01,1.15967E+01,1.53076E+01
-9.918000E-01,1.16455E+01,1.46729E+01
-9.912000E-01,1.16455E+01,1.45264E+01
-9.906000E-01,1.16455E+01,1.41846E+01
-9.900000E-01,1.16455E+01,1.41846E+01
-9.894000E-01,1.16455E+01,1.42822E+01
-9.888000E-01,1.15479E+01,1.48682E+01
-9.882000E-01,1.15479E+01,1.49658E+01
-9.876000E-01,1.17432E+01,1.52100E+01
-9.870000E-01,1.16455E+01,1.45752E+01
-9.864000E-01,1.15479E+01,1.42334E+01
-9.858000E-01,1.15479E+01,1.40381E+01
-9.852000E-01,1.15479E+01,1.41357E+01
-9.846000E-01,1.15479E+01,1.44775E+01
-9.840000E-01,1.14502E+01,1.48682E+01
-9.834000E-01,1.15967E+01,1.52100E+01
-9.828000E-01,1.14502E+01,1.52100E+01
-9.822000E-01,1.14990E+01,1.46729E+01
-9.816000E-01,1.15967E+01,1.45264E+01
-9.810000E-01,1.14990E+01,1.41357E+01
-9.804000E-01,1.15479E+01,1.42822E+01
-9.798000E-01,1.15967E+01,1.46729E+01
-9.792000E-01,1.16455E+01,1.49170E+01
-9.786000E-01,1.13525E+01,1.50635E+01
-9.780000E-01,1.16455E+01,1.50146E+01
-9.774000E-01,1.15479E+01,1.45264E+01
-9.768000E-01,1.15967E+01,1.41357E+01
-9.762000E-01,1.15479E+01,1.40381E+01
-9.756000E-01,1.16455E+01,1.44775E+01
-9.750000E-01,1.14502E+01,1.47705E+01
-9.744000E-01,1.13525E+01,1.50146E+01
-9.738000E-01,1.16455E+01,1.49658E+01
-9.732000E-01,1.14014E+01,1.46729E+01
-9.726000E-01,1.14502E+01,1.43799E+01
-9.720000E-01,1.14990E+01,1.37939E+01
-9.714000E-01,1.15479E+01,1.38428E+01
-9.708000E-01,1.14502E+01,1.41357E+01
-9.702000E-01,1.14990E+01,1.43799E+01
-9.696000E-01,1.15967E+01,1.48193E+01
-9.690000E-01,1.14014E+01,1.48682E+01
-9.684000E-01,1.14990E+01,1.46729E+01
-9.678000E-01,1.14014E+01,1.41846E+01
-9.672000E-01,1.14014E+01,1.40869E+01
-9.666000E-01,1.12061E+01,1.40381E+01
-9.660000E-01,1.14014E+01,1.41357E+01
-9.654000E-01,1.14014E+01,1.43799E+01
-9.648000E-01,1.13037E+01,1.47217E+01
-9.642000E-01,1.14990E+01,1.50635E+01
-9.636000E-01,1.12549E+01,1.45752E+01
-9.630000E-01,1.13037E+01,1.41357E+01
-9.624000E-01,1.12549E+01,1.39404E+01
-9.618000E-01,1.12549E+01,1.39404E+01
-9.612000E-01,1.13525E+01,1.44287E+01
-9.606000E-01,1.13037E+01,1.46729E+01
-9.600000E-01,1.12549E+01,1.46729E+01
-9.594000E-01,1.13525E+01,1.49170E+01
-9.588000E-01,1.14014E+01,1.40381E+01
-9.582000E-01,1.12549E+01,1.38428E+01
-9.576000E-01,1.14014E+01,1.38916E+01
-9.570000E-01,1.13037E+01,1.38428E+01
-9.564000E-01,1.12061E+01,1.42822E+01
-9.558000E-01,1.13037E+01,1.46240E+01
-9.552000E-01,1.12549E+01,1.46240E+01
-9.546000E-01,1.13525E+01,1.46729E+01
-9.540000E-01,1.13525E+01,1.43799E+01
-9.534000E-01,1.13037E+01,1.38916E+01
-9.528000E-01,1.13525E+01,1.37939E+01
-9.522000E-01,1.13525E+01,1.38428E+01
-9.516000E-01,1.11572E+01,1.39893E+01
-9.510000E-01,1.12061E+01,1.44775E+01
-9.504000E-01,1.12549E+01,1.46240E+01
-9.498000E-01,1.13037E+01,1.46240E+01
-9.492000E-01,1.13525E+01,1.45264E+01
-9.486000E-01,1.13037E+01,1.40381E+01
-9.480000E-01,1.13037E+01,1.37451E+01
-9.474000E-01,1.12061E+01,1.38428E+01
-9.468000E-01,1.12549E+01,1.42822E+01
-9.462000E-01,1.11572E+01,1.45264E+01
-9.456000E-01,1.12061E+01,1.46729E+01
-9.450000E-01,1.11084E+01,1.45264E+01
-9.444000E-01,1.12061E+01,1.39404E+01
-9.438000E-01,1.10596E+01,1.38428E+01
-9.432000E-01,1.11084E+01,1.39404E+01
-9.426000E-01,1.13037E+01,1.39893E+01
-9.420000E-01,1.13037E+01,1.42822E+01
-9.414000E-01,1.12061E+01,1.45752E+01
-9.408000E-01,1.11572E+01,1.48193E+01
-9.402000E-01,1.10596E+01,1.46729E+01
-9.396000E-01,1.13037E+01,1.41846E+01
-9.390000E-01,1.10596E+01,1.36475E+01
-9.384000E-01,1.10596E+01,1.36475E+01
-9.378000E-01,1.11084E+01,1.37451E+01
-9.372000E-01,1.10596E+01,1.39404E+01
-9.366000E-01,1.12549E+01,1.43799E+01
-9.360000E-01,1.10596E+01,1.45264E+01
-9.354000E-01,1.11084E+01,1.43311E+01
-9.348000E-01,1.12549E+01,1.41846E+01
-9.342000E-01,1.10107E+01,1.36475E+01
-9.336000E-01,1.09131E+01,1.36963E+01
-9.330000E-01,1.10596E+01,1.35986E+01
-9.324000E-01,1.12061E+01,1.41357E+01
-9.318000E-01,1.11084E+01,1.44287E+01
-9.312000E-01,1.09131E+01,1.44287E+01
-9.306000E-01,1.10107E+01,1.43799E+01
-9.300000E-01,1.11084E+01,1.41357E+01
-9.294000E-01,1.10596E+01,1.38916E+01
-9.288000E-01,1.10107E+01,1.35986E+01
-9.282000E-01,1.10596E+01,1.36475E+01
-9.276000E-01,1.11572E+01,1.39404E+01
-9.270000E-01,1.10107E+01,1.44287E+01
-9.264000E-01,1.10107E+01,1.46729E+01
-9.258000E-01,1.10107E+01,1.44775E+01
-9.252000E-01,1.12061E+01,1.39404E+01
-9.246000E-01,1.10596E+01,1.36475E+01
-9.240000E-01,1.10596E+01,1.36475E+01
-9.234000E-01,1.09131E+01,1.34521E+01
-9.228000E-01,1.10107E+01,1.36475E+01
-9.222000E-01,1.10107E+01,1.41357E+01
-9.216000E-01,1.09619E+01,1.43311E+01
-9.210000E-01,1.07666E+01,1.46240E+01
-9.204000E-01,1.09131E+01,1.35986E+01
-9.198000E-01,1.09131E+01,1.36475E+01
-9.192000E-01,1.09619E+01,1.35498E+01
-9.186000E-01,1.07666E+01,1.34521E+01
-9.180000E-01,1.08643E+01,1.36963E+01
-9.174000E-01,1.10107E+01,1.40381E+01
-9.168000E-01,1.09131E+01,1.44287E+01
-9.162000E-01,1.06689E+01,1.43799E+01
-9.156000E-01,1.08643E+01,1.42822E+01
-9.150000E-01,1.08154E+01,1.38428E+01
-9.144000E-01,1.06201E+01,1.34033E+01
-9.138000E-01,1.09131E+01,1.35986E+01
-9.132000E-01,1.08643E+01,1.36475E+01
-9.126000E-01,1.08154E+01,1.39893E+01
-9.120000E-01,1.09131E+01,1.42822E+01
-9.114000E-01,1.08643E+01,1.44287E+01
-9.108000E-01,1.08154E+01,1.41846E+01
-9.102000E-01,1.08154E+01,1.36475E+01
-9.096000E-01,1.07666E+01,1.33545E+01
-9.090000E-01,1.08643E+01,1.35498E+01
-9.084000E-01,1.07666E+01,1.34033E+01
-9.078000E-01,1.07178E+01,1.39404E+01
-9.072000E-01,1.08643E+01,1.40869E+01
-9.066000E-01,1.07666E+01,1.42334E+01
-9.060000E-01,1.07178E+01,1.42822E+01
-9.054000E-01,1.07666E+01,1.39404E+01
-9.048000E-01,1.07666E+01,1.34033E+01
-9.042000E-01,1.07666E+01,1.30615E+01
-9.036000E-01,1.07666E+01,1.32568E+01
-9.030000E-01,1.07666E+01,1.35010E+01
-9.024000E-01,1.06689E+01,1.38916E+01
-9.018000E-01,1.07178E+01,1.41357E+01
-9.012000E-01,1.08643E+01,1.41357E+01
-9.006000E-01,1.07178E+01,1.37939E+01
-9.000000E-01,1.06201E+01,1.33545E+01
-8.994000E-01,1.07178E+01,1.30615E+01
-8.988000E-01,1.05713E+01,1.31592E+01
-8.982000E-01,1.07178E+01,1.34033E+01
-8.976000E-01,1.07178E+01,1.38916E+01
-8.970000E-01,1.07178E+01,1.40869E+01
-8.964000E-01,1.07666E+01,1.41357E+01
-8.958000E-01,1.07178E+01,1.39404E+01
-8.952000E-01,1.07178E+01,1.35986E+01
-8.946000E-01,1.07666E+01,1.33545E+01
-8.940000E-01,1.07178E+01,1.32568E+01
-8.934000E-01,1.07178E+01,1.33057E+01
-8.928000E-01,1.05713E+01,1.35986E+01
-8.922000E-01,1.06689E+01,1.40381E+01
-8.916000E-01,1.07666E+01,1.42334E+01
-8.910000E-01,1.07178E+01,1.41357E+01
-8.904000E-01,1.06689E+01,1.35010E+01
-8.898000E-01,1.05713E+01,1.30615E+01
-8.892000E-01,1.07178E+01,1.29639E+01
-8.886000E-01,1.06201E+01,1.33057E+01
-8.880000E-01,1.07666E+01,1.34033E+01
-8.874000E-01,1.05713E+01,1.36475E+01
-8.868000E-01,1.05225E+01,1.40869E+01
-8.862000E-01,1.07178E+01,1.39404E+01
-8.856000E-01,1.07178E+01,1.34521E+01
-8.850000E-01,1.06689E+01,1.32080E+01
-8.844000E-01,1.05713E+01,1.31104E+01
-8.838000E-01,1.05713E+01,1.29639E+01
-8.832000E-01,1.06201E+01,1.33545E+01
-8.826000E-01,1.06689E+01,1.36963E+01
-8.820000E-01,1.05713E+01,1.40381E+01
-8.814000E-01,1.05225E+01,1.40381E+01
-8.808000E-01,1.07178E+01,1.37451E+01
-8.802000E-01,1.05713E+01,1.35010E+01
-8.796000E-01,1.05713E+01,1.31104E+01
-8.790000E-01,1.06201E+01,1.29639E+01
-8.784000E-01,1.05225E+01,1.31592E+01
-8.778000E-01,1.04248E+01,1.35986E+01
-8.772000E-01,1.05713E+01,1.36963E+01
-8.766000E-01,1.04736E+01,1.39404E+01
-8.760000E-01,1.04736E+01,1.36475E+01
-8.754000E-01,1.02783E+01,1.34033E+01
-8.748000E-01,1.04736E+01,1.29639E+01
-8.742000E-01,1.06201E+01,1.30127E+01
-8.736000E-01,1.05713E+01,1.29639E+01
-8.730000E-01,1.04248E+01,1.33545E+01
-8.724000E-01,1.06201E+01,1.36963E+01
-8.718000E-01,1.02783E+01,1.38428E+01
-8.712000E-01,1.03760E+01,1.38916E+01
-8.706000E-01,1.04248E+01,1.37451E+01
-8.700000E-01,1.05225E+01,1.31104E+01
-8.694000E-01,1.02783E+01,1.28662E+01
-8.688000E-01,1.04736E+01,1.28662E+01
-8.682000E-01,1.03271E+01,1.29639E+01
-8.676000E-01,1.03760E+01,1.31104E+01
-8.670000E-01,1.05713E+01,1.34521E+01
-8.664000E-01,1.03760E+01,1.36963E+01
-8.658000E-01,1.05225E+01,1.37451E+01
-8.652000E-01,1.05713E+01,1.35986E+01
-8.646000E-01,1.05225E+01,1.28662E+01
-8.640000E-01,1.02783E+01,1.27197E+01
-8.634000E-01,1.05225E+01,1.27197E+01
-8.628000E-01,1.05225E+01,1.30615E+01
-8.622000E-01,1.04736E+01,1.34033E+01
-8.616000E-01,1.03271E+01,1.36963E+01
-8.610000E-01,1.04736E+01,1.36475E+01
-8.604000E-01,1.03271E+01,1.36963E+01
-8.598000E-01,1.04248E+01,1.32568E+01
-8.592000E-01,1.03760E+01,1.28662E+01
-8.586000E-01,1.00830E+01,1.28662E+01
-8.580000E-01,1.01318E+01,1.29150E+01
-8.574000E-01,1.03271E+01,1.32568E+01
-8.568000E-01,1.02295E+01,1.35986E+01
-8.562000E-01,1.03760E+01,1.35986E+01
-8.556000E-01,1.02295E+01,1.38428E+01
-8.550000E-01,1.05225E+01,1.30615E+01
-8.544000E-01,1.02783E+01,1.27197E+01
-8.538000E-01,1.03271E+01,1.26221E+01
-8.532000E-01,1.02783E+01,1.26221E+01
-8.526000E-01,1.03271E+01,1.29150E+01
-8.520000E-01,1.03760E+01,1.32568E+01
-8.514000E-01,1.03271E+01,1.33545E+01
-8.508000E-01,1.01807E+01,1.35498E+01
-8.502000E-01,1.03271E+01,1.34521E+01
-8.496000E-01,1.03271E+01,1.29150E+01
-8.490000E-01,1.03271E+01,1.27197E+01
-8.484000E-01,1.02783E+01,1.27197E+01
-8.478000E-01,1.03271E+01,1.27197E+01
-8.472000E-01,1.01807E+01,1.30127E+01
-8.466000E-01,1.01807E+01,1.31592E+01
-8.460000E-01,1.02295E+01,1.34033E+01
-8.454000E-01,1.00830E+01,1.34521E+01
-8.448000E-01,1.01807E+01,1.33545E+01
-8.442000E-01,1.02783E+01,1.30615E+01
-8.436000E-01,1.02295E+01,1.27197E+01
-8.430000E-01,1.01807E+01,1.26709E+01
-8.424000E-01,1.00830E+01,1.28174E+01
-8.418000E-01,1.00830E+01,1.30615E+01
-8.412000E-01,1.01318E+01,1.34521E+01
-8.406000E-01,1.01807E+01,1.35498E+01
-8.400000E-01,1.03760E+01,1.34033E+01
-8.394000E-01,1.00830E+01,1.28662E+01
-8.388000E-01,9.98535E+00,1.27197E+01
-8.382000E-01,1.00830E+01,1.25244E+01
-8.376000E-01,1.01318E+01,1.25244E+01
-8.370000E-01,1.01807E+01,1.26221E+01
-8.364000E-01,1.00342E+01,1.30615E+01
-8.358000E-01,1.01807E+01,1.33545E+01
-8.352000E-01,1.01318E+01,1.33545E+01
-8.346000E-01,1.00342E+01,1.35010E+01
-8.340000E-01,1.01807E+01,1.29150E+01
-8.334000E-01,1.02295E+01,1.24756E+01
-8.328000E-01,1.00342E+01,1.25244E+01
-8.322000E-01,9.98535E+00,1.23291E+01
-8.316000E-01,1.00342E+01,1.25244E+01
-8.310000E-01,1.00342E+01,1.28174E+01
