in s,C1 in V,C2 in V
-2.66520E-01,1.36475E+01,1.35986E+01
-2.66460E-01,1.36963E+01,1.35010E+01
-2.66400E-01,1.37451E+01,1.36475E+01
-2.66340E-01,1.37939E+01,1.34521E+01
-2.66280E-01,1.36963E+01,1.35010E+01
-2.66220E-01,1.37451E+01,1.34033E+01
-2.66160E-01,1.37939E+01,1.35986E+01
-2.66100E-01,1.37939E+01,1.33057E+01
-2.66040E-01,1.36475E+01,1.32568E+01
-2.65980E-01,1.37451E+01,1.31104E+01
-2.65920E-01,1.38916E+01,1.32080E+01
-2.65860E-01,1.38916E+01,1.34521E+01
-2.65800E-01,1.38916E+01,1.33545E+01
-2.65740E-01,1.37451E+01,1.31592E+01
-2.65680E-01,1.36475E+01,1.33057E+01
-2.65620E-01,1.38428E+01,1.29150E+01
-2.65560E-01,1.38428E+01,1.30615E+01
-2.65500E-01,1.37451E+01,1.32080E+01
-2.65440E-01,1.38916E+01,1.30615E+01
-2.65380E-01,1.38428E+01,1.27197E+01
-2.65320E-01,1.35498E+01,1.27197E+01
-2.65260E-01,1.38916E+01,1.27686E+01
-2.65200E-01,1.38916E+01,1.30615E+01
-2.65140E-01,1.38916E+01,1.28662E+01
-2.65080E-01,1.38428E+01,1.27197E+01
-2.65020E-01,1.38916E+01,1.29150E+01
-2.64960E-01,1.38916E+01,1.28662E+01
-2.64900E-01,1.38916E+01,1.28662E+01
-2.64840E-01,1.37939E+01,1.27197E+01
-2.64780E-01,1.37939E+01,1.27686E+01
-2.64720E-01,1.37939E+01,1.28174E+01
-2.64660E-01,1.38916E+01,1.28662E+01
-2.64600E-01,1.37939E+01,1.28662E+01
-2.64540E-01,1.37939E+01,1.27197E+01
-2.64480E-01,1.37451E+01,1.29150E+01
-2.64420E-01,1.39404E+01,1.27197E+01
-2.64360E-01,1.38428E+01,1.28662E+01
-2.64300E-01,1.38916E+01,1.28662E+01
-2.64240E-01,1.38428E+01,1.28174E+01
-2.64180E-01,1.38428E+01,1.29150E+01
-2.64120E-01,1.38428E+01,1.28662E+01
-2.64060E-01,1.38428E+01,1.29150E+01
-2.64000E-01,1.38916E+01,1.28662E+01
-2.63940E-01,1.39893E+01,1.29150E+01
-2.63880E-01,1.37451E+01,1.28662E+01
-2.63820E-01,1.40381E+01,1.30615E+01
-2.63760E-01,1.38428E+01,1.31592E+01
-2.63700E-01,1.40381E+01,1.30615E+01
-2.63640E-01,1.39404E+01,1.32080E+01
-2.63580E-01,1.39893E+01,1.30615E+01
-2.63520E-01,1.42334E+01,1.32080E+01
-2.63460E-01,1.40381E+01,1.32568E+01
-2.63400E-01,1.38428E+01,1.32080E+01
-2.63340E-01,1.37451E+01,1.33057E+01
-2.63280E-01,1.37939E+01,1.33545E+01
-2.63220E-01,1.38428E+01,1.34521E+01
-2.63160E-01,1.39404E+01,1.34033E+01
-2.63100E-01,1.38916E+01,1.34521E+01
-2.63040E-01,1.39404E+01,1.33545E+01
-2.62980E-01,1.39404E+01,1.35986E+01
-2.62920E-01,1.38428E+01,1.34521E+01
-2.62860E-01,1.39893E+01,1.35498E+01
-2.62800E-01,1.39893E+01,1.35986E+01
-2.62740E-01,1.38916E+01,1.36963E+01
-2.62680E-01,1.39404E+01,1.36475E+01
-2.62620E-01,1.39893E+01,1.36475E+01
-2.62560E-01,1.39893E+01,1.37939E+01
-2.62500E-01,1.38916E+01,1.37939E+01
-2.62440E-01,1.39893E+01,1.37939E+01
-2.62380E-01,1.38916E+01,1.36475E+01
-2.62320E-01,1.40869E+01,1.38428E+01
-2.62260E-01,1.39404E+01,1.39404E+01
-2.62200E-01,1.38428E+01,1.35986E+01
-2.62140E-01,1.38916E+01,1.38916E+01
-2.62080E-01,1.40869E+01,1.37939E+01
-2.62020E-01,1.38916E+01,1.38428E+01
-2.61960E-01,1.39893E+01,1.37939E+01
-2.61900E-01,1.40869E+01,1.37451E+01
-2.61840E-01,1.40869E+01,1.38916E+01
-2.61780E-01,1.38428E+01,1.37939E+01
-2.61720E-01,1.39893E+01,1.38428E+01
-2.61660E-01,1.39893E+01,1.37939E+01
-2.61600E-01,1.40381E+01,1.36963E+01
-2.61540E-01,1.39404E+01,1.39404E+01
-2.61480E-01,1.39404E+01,1.36475E+01
-2.61420E-01,1.40869E+01,1.36963E+01
-2.61360E-01,1.41357E+01,1.37451E+01
-2.61300E-01,1.39893E+01,1.36475E+01
-2.61240E-01,1.38916E+01,1.36475E+01
-2.61180E-01,1.39404E+01,1.34521E+01
-2.61120E-01,1.40869E+01,1.35986E+01
-2.61060E-01,1.39893E+01,1.35986E+01
-2.61000E-01,1.41357E+01,1.35986E+01
-2.60940E-01,1.37939E+01,1.34521E+01
-2.60880E-01,1.40381E+01,1.33545E+01
-2.60820E-01,1.40381E+01,1.33057E+01
-2.60760E-01,1.40869E+01,1.32568E+01
-2.60700E-01,1.40381E+01,1.32080E+01
-2.60640E-01,1.40381E+01,1.34033E+01
-2.60580E-01,1.40381E+01,1.32080E+01
-2.60520E-01,1.40869E+01,1.30127E+01
-2.60460E-01,1.39893E+01,1.33057E+01
-2.60400E-01,1.38916E+01,1.30127E+01
-2.60340E-01,1.40381E+01,1.30127E+01
-2.60280E-01,1.41357E+01,1.30615E+01
-2.60220E-01,1.39893E+01,1.29639E+01
-2.60160E-01,1.40869E+01,1.30615E+01
-2.60100E-01,1.40869E+01,1.27686E+01
-2.60040E-01,1.41357E+01,1.29150E+01
-2.59980E-01,1.39893E+01,1.30127E+01
-2.59920E-01,1.40381E+01,1.29150E+01
-2.59860E-01,1.40381E+01,1.28662E+01
-2.59800E-01,1.38916E+01,1.29150E+01
-2.59740E-01,1.41357E+01,1.29639E+01
-2.59680E-01,1.40869E+01,1.27686E+01
-2.59620E-01,1.39893E+01,1.29639E+01
-2.59560E-01,1.40381E+01,1.28662E+01
-2.59500E-01,1.41846E+01,1.28174E+01
-2.59440E-01,1.40381E+01,1.28662E+01
-2.59380E-01,1.41357E+01,1.28662E+01
-2.59320E-01,1.40869E+01,1.28174E+01
-2.59260E-01,1.40869E+01,1.27197E+01
-2.59200E-01,1.40869E+01,1.28174E+01
-2.59140E-01,1.40381E+01,1.28662E+01
-2.59080E-01,1.41357E+01,1.27686E+01
-2.59020E-01,1.40869E+01,1.29150E+01
-2.58960E-01,1.40381E+01,1.29639E+01
-2.58900E-01,1.41357E+01,1.29150E+01
-2.58840E-01,1.39893E+01,1.30127E+01
-2.58780E-01,1.38916E+01,1.30127E+01
-2.58720E-01,1.41357E+01,1.31104E+01
-2.58660E-01,1.40381E+01,1.31104E+01
-2.58600E-01,1.40381E+01,1.31104E+01
-2.58540E-01,1.40869E+01,1.31592E+01
-2.58480E-01,1.41357E+01,1.32568E+01
-2.58420E-01,1.40869E+01,1.31104E+01
-2.58360E-01,1.40381E+01,1.33545E+01
-2.58300E-01,1.41357E+01,1.32568E+01
-2.58240E-01,1.38916E+01,1.33057E+01
-2.58180E-01,1.41846E+01,1.33057E+01
-2.58120E-01,1.43311E+01,1.33545E+01
-2.58060E-01,1.39404E+01,1.35986E+01
-2.58000E-01,1.40869E+01,1.34521E+01
-2.57940E-01,1.39893E+01,1.35986E+01
-2.57880E-01,1.41357E+01,1.34521E+01
-2.57820E-01,1.40381E+01,1.34521E+01
-2.57760E-01,1.41357E+01,1.35986E+01
-2.57700E-01,1.40381E+01,1.35986E+01
-2.57640E-01,1.40869E+01,1.36475E+01
-2.57580E-01,1.40869E+01,1.36475E+01
-2.57520E-01,1.40381E+01,1.36475E+01
-2.57460E-01,1.41357E+01,1.38916E+01
-2.57400E-01,1.38428E+01,1.35986E+01
-2.57340E-01,1.40381E+01,1.38916E+01
-2.57280E-01,1.38428E+01,1.38428E+01
-2.57220E-01,1.40869E+01,1.36963E+01
-2.57160E-01,1.38916E+01,1.39404E+01
-2.57100E-01,1.39404E+01,1.39404E+01
-2.57040E-01,1.38916E+01,1.38428E+01
-2.56980E-01,1.40869E+01,1.40381E+01
-2.56920E-01,1.40869E+01,1.38916E+01
-2.56860E-01,1.39893E+01,1.39404E+01
-2.56800E-01,1.39404E+01,1.39404E+01
-2.56740E-01,1.41846E+01,1.38916E+01
-2.56680E-01,1.38916E+01,1.38916E+01
-2.56620E-01,1.40381E+01,1.39404E+01
-2.56560E-01,1.39893E+01,1.38428E+01
-2.56500E-01,1.40869E+01,1.38916E+01
-2.56440E-01,1.40869E+01,1.39893E+01
-2.56380E-01,1.40869E+01,1.38428E+01
-2.56320E-01,1.39893E+01,1.38428E+01
-2.56260E-01,1.40381E+01,1.39404E+01
-2.56200E-01,1.40381E+01,1.39404E+01
-2.56140E-01,1.39893E+01,1.39404E+01
-2.56080E-01,1.39404E+01,1.39404E+01
-2.56020E-01,1.39893E+01,1.37939E+01
-2.55960E-01,1.39893E+01,1.37939E+01
-2.55900E-01,1.39404E+01,1.33545E+01
-2.55840E-01,1.39893E+01,1.34033E+01
-2.55780E-01,1.38916E+01,1.34033E+01
-2.55720E-01,1.39893E+01,1.35010E+01
-2.55660E-01,1.38916E+01,1.33057E+01
-2.55600E-01,1.40869E+01,1.32568E+01
-2.55540E-01,1.39893E+01,1.34033E+01
-2.55480E-01,1.41357E+01,1.35498E+01
-2.55420E-01,1.41357E+01,1.32568E+01
-2.55360E-01,1.39893E+01,1.32568E+01
-2.55300E-01,1.38916E+01,1.32568E+01
-2.55240E-01,1.40381E+01,1.30615E+01
-2.55180E-01,1.40869E+01,1.32568E+01
-2.55120E-01,1.38428E+01,1.31104E+01
-2.55060E-01,1.40381E+01,1.29639E+01
-2.55000E-01,1.40381E+01,1.32080E+01
-2.54940E-01,1.38428E+01,1.30127E+01
-2.54880E-01,1.39893E+01,1.30615E+01
-2.54820E-01,1.39404E+01,1.31104E+01
-2.54760E-01,1.39404E+01,1.29639E+01
-2.54700E-01,1.39893E+01,1.31592E+01
-2.54640E-01,1.39404E+01,1.30615E+01
-2.54580E-01,1.38916E+01,1.31104E+01
-2.54520E-01,1.39404E+01,1.30127E+01
-2.54460E-01,1.41357E+01,1.31104E+01
-2.54400E-01,1.38428E+01,1.31592E+01
-2.54340E-01,1.39893E+01,1.29639E+01
-2.54280E-01,1.38916E+01,1.30615E+01
-2.54220E-01,1.39893E+01,1.30615E+01
-2.54160E-01,1.40869E+01,1.30127E+01
-2.54100E-01,1.39893E+01,1.30127E+01
-2.54040E-01,1.38916E+01,1.30615E+01
-2.53980E-01,1.38916E+01,1.30615E+01
-2.53920E-01,1.39893E+01,1.33057E+01
-2.53860E-01,1.40869E+01,1.33057E+01
-2.53800E-01,1.38916E+01,1.34521E+01
-2.53740E-01,1.38428E+01,1.32568E+01
-2.53680E-01,1.38428E+01,1.33057E+01
-2.53620E-01,1.39893E+01,1.33057E+01
-2.53560E-01,1.39404E+01,1.34521E+01
-2.53500E-01,1.39893E+01,1.33545E+01
-2.53440E-01,1.38428E+01,1.35986E+01
-2.53380E-01,1.38916E+01,1.33545E+01
-2.53320E-01,1.39404E+01,1.34033E+01
-2.53260E-01,1.38428E+01,1.35986E+01
-2.53200E-01,1.38916E+01,1.35010E+01
-2.53140E-01,1.38916E+01,1.35986E+01
-2.53080E-01,1.37939E+01,1.35986E+01
-2.53020E-01,1.38428E+01,1.35986E+01
-2.52960E-01,1.36475E+01,1.36475E+01
-2.52900E-01,1.38428E+01,1.37451E+01
-2.52840E-01,1.36963E+01,1.37451E+01
-2.52780E-01,1.38916E+01,1.37939E+01
-2.52720E-01,1.37939E+01,1.38428E+01
-2.52660E-01,1.37939E+01,1.37939E+01
-2.52600E-01,1.39404E+01,1.37939E+01
-2.52540E-01,1.37939E+01,1.39404E+01
-2.52480E-01,1.37451E+01,1.40381E+01
-2.52420E-01,1.38428E+01,1.39893E+01
-2.52360E-01,1.38428E+01,1.38428E+01
-2.52300E-01,1.36475E+01,1.41357E+01
-2.52240E-01,1.37939E+01,1.41357E+01
-2.52180E-01,1.37451E+01,1.41357E+01
-2.52120E-01,1.36475E+01,1.40869E+01
-2.52060E-01,1.38916E+01,1.39893E+01
-2.52000E-01,1.38428E+01,1.40381E+01
-2.51940E-01,1.37939E+01,1.40869E+01
-2.51880E-01,1.37451E+01,1.41357E+01
-2.51820E-01,1.40381E+01,1.41357E+01
-2.51760E-01,1.37451E+01,1.39404E+01
-2.51700E-01,1.37939E+01,1.41357E+01
-2.51640E-01,1.36963E+01,1.39893E+01
-2.51580E-01,1.37451E+01,1.41357E+01
-2.51520E-01,1.37451E+01,1.41357E+01
-2.51460E-01,1.36475E+01,1.41357E+01
-2.51400E-01,1.37451E+01,1.42334E+01
-2.51340E-01,1.37939E+01,1.40381E+01
-2.51280E-01,1.36963E+01,1.40381E+01
-2.51220E-01,1.37939E+01,1.40381E+01
-2.51160E-01,1.36475E+01,1.40869E+01
-2.51100E-01,1.36475E+01,1.42822E+01
-2.51040E-01,1.35498E+01,1.39404E+01
-2.50980E-01,1.37939E+01,1.38428E+01
-2.50920E-01,1.36963E+01,1.40381E+01
-2.50860E-01,1.37451E+01,1.34033E+01
-2.50800E-01,1.35498E+01,1.32568E+01
-2.50740E-01,1.34521E+01,1.39893E+01
-2.50680E-01,1.37939E+01,1.32568E+01
-2.50620E-01,1.36963E+01,1.35010E+01
-2.50560E-01,1.36475E+01,1.34521E+01
-2.50500E-01,1.37451E+01,1.35498E+01
-2.50440E-01,1.35986E+01,1.35498E+01
-2.50380E-01,1.36475E+01,1.36963E+01
-2.50320E-01,1.35010E+01,1.34521E+01
-2.50260E-01,1.35986E+01,1.34033E+01
-2.50200E-01,1.35986E+01,1.34521E+01
-2.50140E-01,1.35986E+01,1.35498E+01
-2.50080E-01,1.35010E+01,1.33057E+01
-2.50020E-01,1.35498E+01,1.33545E+01
-2.49960E-01,1.35498E+01,1.34521E+01
-2.49900E-01,1.36963E+01,1.34521E+01
-2.49840E-01,1.35986E+01,1.33545E+01
-2.49780E-01,1.34521E+01,1.33545E+01
-2.49720E-01,1.35010E+01,1.34033E+01
-2.49660E-01,1.35986E+01,1.34033E+01
-2.49600E-01,1.35498E+01,1.32568E+01
-2.49540E-01,1.34521E+01,1.33545E+01
-2.49480E-01,1.36475E+01,1.34521E+01
-2.49420E-01,1.35986E+01,1.34033E+01
-2.49360E-01,1.33545E+01,1.33545E+01
-2.49300E-01,1.34521E+01,1.32568E+01
-2.49240E-01,1.34033E+01,1.33545E+01
-2.49180E-01,1.34033E+01,1.32568E+01
-2.49120E-01,1.33545E+01,1.34033E+01
-2.49060E-01,1.34033E+01,1.33057E+01
-2.49000E-01,1.34521E+01,1.35498E+01
-2.48940E-01,1.35986E+01,1.34033E+01
-2.48880E-01,1.33545E+01,1.35986E+01
-2.48820E-01,1.34033E+01,1.33545E+01
-2.48760E-01,1.35010E+01,1.35010E+01
-2.48700E-01,1.33545E+01,1.36963E+01
-2.48640E-01,1.33057E+01,1.35986E+01
-2.48580E-01,1.35010E+01,1.35010E+01
-2.48520E-01,1.34033E+01,1.35986E+01
-2.48460E-01,1.34033E+01,1.37939E+01
-2.48400E-01,1.34521E+01,1.35986E+01
-2.48340E-01,1.34521E+01,1.36963E+01
-2.48280E-01,1.32568E+01,1.37451E+01
-2.48220E-01,1.33545E+01,1.37939E+01
-2.48160E-01,1.34521E+01,1.38428E+01
-2.48100E-01,1.33545E+01,1.38428E+01
-2.48040E-01,1.33545E+01,1.37939E+01
-2.47980E-01,1.33057E+01,1.40381E+01
-2.47920E-01,1.32080E+01,1.40381E+01
-2.47860E-01,1.33057E+01,1.40869E+01
-2.47800E-01,1.32568E+01,1.41846E+01
-2.47740E-01,1.31104E+01,1.40869E+01
-2.47680E-01,1.34033E+01,1.41357E+01
-2.47620E-01,1.32568E+01,1.39893E+01
-2.47560E-01,1.33057E+01,1.40869E+01
-2.47500E-01,1.33057E+01,1.42822E+01
-2.47440E-01,1.33545E+01,1.41846E+01
-2.47380E-01,1.33057E+01,1.42334E+01
-2.47320E-01,1.30615E+01,1.42822E+01
-2.47260E-01,1.33545E+01,1.42334E+01
-2.47200E-01,1.32080E+01,1.42822E+01
-2.47140E-01,1.32080E+01,1.41846E+01
-2.47080E-01,1.32568E+01,1.40381E+01
-2.47020E-01,1.31592E+01,1.41846E+01
-2.46960E-01,1.30615E+01,1.41357E+01
-2.46900E-01,1.32080E+01,1.43799E+01
-2.46840E-01,1.31592E+01,1.42334E+01
-2.46780E-01,1.32080E+01,1.43311E+01
-2.46720E-01,1.31592E+01,1.41357E+01
-2.46660E-01,1.30615E+01,1.42822E+01
-2.46600E-01,1.32080E+01,1.41357E+01
-2.46540E-01,1.32080E+01,1.42822E+01
-2.46480E-01,1.31104E+01,1.42822E+01
-2.46420E-01,1.32080E+01,1.41846E+01
-2.46360E-01,1.30615E+01,1.41357E+01
-2.46300E-01,1.31592E+01,1.41357E+01
-2.46240E-01,1.32080E+01,1.43311E+01
-2.46180E-01,1.32080E+01,1.42334E+01
-2.46120E-01,1.30615E+01,1.42822E+01
-2.46060E-01,1.30615E+01,1.41846E+01
-2.46000E-01,1.29150E+01,1.38916E+01
-2.45940E-01,1.31104E+01,1.39893E+01
-2.45880E-01,1.30127E+01,1.39893E+01
-2.45820E-01,1.31104E+01,1.38428E+01
-2.45760E-01,1.29639E+01,1.39893E+01
-2.45700E-01,1.30127E+01,1.37451E+01
-2.45640E-01,1.29150E+01,1.35498E+01
-2.45580E-01,1.30615E+01,1.37939E+01
-2.45520E-01,1.29639E+01,1.35498E+01
-2.45460E-01,1.28662E+01,1.36475E+01
-2.45400E-01,1.28662E+01,1.35010E+01
-2.45340E-01,1.29639E+01,1.36963E+01
-2.45280E-01,1.28662E+01,1.35010E+01
-2.45220E-01,1.27686E+01,1.36475E+01
-2.45160E-01,1.29639E+01,1.35010E+01
-2.45100E-01,1.29639E+01,1.34521E+01
-2.45040E-01,1.29150E+01,1.35986E+01
-2.44980E-01,1.29150E+01,1.35010E+01
-2.44920E-01,1.27197E+01,1.34521E+01
-2.44860E-01,1.29150E+01,1.35498E+01
-2.44800E-01,1.30127E+01,1.33545E+01
-2.44740E-01,1.28662E+01,1.34521E+01
-2.44680E-01,1.27686E+01,1.33057E+01
-2.44620E-01,1.27197E+01,1.35498E+01
-2.44560E-01,1.29150E+01,1.35986E+01
-2.44500E-01,1.27686E+01,1.34521E+01
-2.44440E-01,1.28174E+01,1.34521E+01
-2.44380E-01,1.30127E+01,1.36475E+01
-2.44320E-01,1.28662E+01,1.34521E+01
-2.44260E-01,1.27197E+01,1.34033E+01
-2.44200E-01,1.27686E+01,1.36963E+01
-2.44140E-01,1.28174E+01,1.34521E+01
-2.44080E-01,1.28662E+01,1.34521E+01
-2.44020E-01,1.27686E+01,1.35986E+01
-2.43960E-01,1.28174E+01,1.35498E+01
-2.43900E-01,1.27686E+01,1.35986E+01
-2.43840E-01,1.26221E+01,1.35986E+01
-2.43780E-01,1.24756E+01,1.35010E+01
-2.43720E-01,1.26709E+01,1.34521E+01
-2.43660E-01,1.28174E+01,1.38428E+01
-2.43600E-01,1.26709E+01,1.36475E+01
-2.43540E-01,1.27686E+01,1.36963E+01
-2.43480E-01,1.26221E+01,1.36963E+01
-2.43420E-01,1.27197E+01,1.37939E+01
-2.43360E-01,1.26709E+01,1.39404E+01
-2.43300E-01,1.26709E+01,1.37939E+01
-2.43240E-01,1.24756E+01,1.39404E+01
-2.43180E-01,1.26221E+01,1.38428E+01
-2.43120E-01,1.25732E+01,1.40381E+01
-2.43060E-01,1.25732E+01,1.41357E+01
-2.43000E-01,1.25244E+01,1.42334E+01
-2.42940E-01,1.25244E+01,1.41357E+01
-2.42880E-01,1.25732E+01,1.40381E+01
-2.42820E-01,1.24268E+01,1.42334E+01
-2.42760E-01,1.26709E+01,1.42334E+01
-2.42700E-01,1.25732E+01,1.41846E+01
-2.42640E-01,1.27197E+01,1.43799E+01
-2.42580E-01,1.25732E+01,1.42334E+01
-2.42520E-01,1.24268E+01,1.44287E+01
-2.42460E-01,1.25244E+01,1.43311E+01
-2.42400E-01,1.24756E+01,1.43799E+01
-2.42340E-01,1.24268E+01,1.43799E+01
-2.42280E-01,1.25732E+01,1.44775E+01
-2.42220E-01,1.25732E+01,1.44287E+01
-2.42160E-01,1.24268E+01,1.43311E+01
-2.42100E-01,1.24268E+01,1.43799E+01
-2.42040E-01,1.22803E+01,1.44287E+01
-2.41980E-01,1.25244E+01,1.43311E+01
-2.41920E-01,1.23291E+01,1.45264E+01
-2.41860E-01,1.21826E+01,1.45264E+01
-2.41800E-01,1.22314E+01,1.44775E+01
-2.41740E-01,1.24756E+01,1.44775E+01
-2.41680E-01,1.22803E+01,1.44287E+01
-2.41620E-01,1.22314E+01,1.44287E+01
-2.41560E-01,1.22803E+01,1.44287E+01
-2.41500E-01,1.23779E+01,1.43311E+01
-2.41440E-01,1.23779E+01,1.43311E+01
-2.41380E-01,1.22803E+01,1.44775E+01
-2.41320E-01,1.23291E+01,1.43311E+01
-2.41260E-01,1.22314E+01,1.43311E+01
-2.41200E-01,1.21826E+01,1.44287E+01
-2.41140E-01,1.23291E+01,1.42822E+01
-2.41080E-01,1.22314E+01,1.41846E+01
-2.41020E-01,1.21826E+01,1.42334E+01
-2.40960E-01,1.22314E+01,1.42822E+01
-2.40900E-01,1.23779E+01,1.41357E+01
-2.40840E-01,1.21826E+01,1.36963E+01
-2.40780E-01,1.23291E+01,1.40869E+01
-2.40720E-01,1.22314E+01,1.36475E+01
-2.40660E-01,1.22314E+01,1.41357E+01
-2.40600E-01,1.20361E+01,1.37939E+01
-2.40540E-01,1.21826E+01,1.37939E+01
-2.40480E-01,1.20361E+01,1.37451E+01
-2.40420E-01,1.21826E+01,1.36963E+01
-2.40360E-01,1.21826E+01,1.35986E+01
-2.40300E-01,1.21338E+01,1.35498E+01
-2.40240E-01,1.19385E+01,1.34521E+01
-2.40180E-01,1.21338E+01,1.35986E+01
-2.40120E-01,1.21338E+01,1.34521E+01
-2.40060E-01,1.20361E+01,1.34521E+01
-2.40000E-01,1.20361E+01,1.34521E+01
-2.39940E-01,1.18408E+01,1.32568E+01
-2.39880E-01,1.19873E+01,1.35498E+01
-2.39820E-01,1.19873E+01,1.33057E+01
-2.39760E-01,1.20361E+01,1.32080E+01
-2.39700E-01,1.20850E+01,1.33057E+01
-2.39640E-01,1.20361E+01,1.31592E+01
-2.39580E-01,1.19873E+01,1.33057E+01
-2.39520E-01,1.18896E+01,1.32568E+01
-2.39460E-01,1.18896E+01,1.33057E+01
-2.39400E-01,1.18896E+01,1.32568E+01
-2.39340E-01,1.19385E+01,1.34033E+01
-2.39280E-01,1.18408E+01,1.32568E+01
-2.39220E-01,1.19873E+01,1.34033E+01
-2.39160E-01,1.19873E+01,1.33057E+01
-2.39100E-01,1.18408E+01,1.33057E+01
-2.39040E-01,1.18896E+01,1.34033E+01
-2.38980E-01,1.19873E+01,1.34033E+01
-2.38920E-01,1.18896E+01,1.33057E+01
-2.38860E-01,1.18408E+01,1.35498E+01
-2.38800E-01,1.17432E+01,1.35498E+01
-2.38740E-01,1.16943E+01,1.35010E+01
-2.38680E-01,1.18408E+01,1.35986E+01
-2.38620E-01,1.19385E+01,1.35986E+01
-2.38560E-01,1.17432E+01,1.35986E+01
-2.38500E-01,1.16943E+01,1.35986E+01
-2.38440E-01,1.18408E+01,1.36963E+01
-2.38380E-01,1.16455E+01,1.37939E+01
-2.38320E-01,1.17432E+01,1.36963E+01
-2.38260E-01,1.16943E+01,1.36963E+01
-2.38200E-01,1.18408E+01,1.39893E+01
-2.38140E-01,1.16943E+01,1.39893E+01
-2.38080E-01,1.17432E+01,1.36963E+01
-2.38020E-01,1.16943E+01,1.38916E+01
-2.37960E-01,1.15967E+01,1.40381E+01
-2.37900E-01,1.18896E+01,1.40381E+01
-2.37840E-01,1.15479E+01,1.40869E+01
-2.37780E-01,1.15479E+01,1.38916E+01
-2.37720E-01,1.17432E+01,1.41357E+01
-2.37660E-01,1.14990E+01,1.40869E+01
-2.37600E-01,1.16455E+01,1.41846E+01
-2.37540E-01,1.16455E+01,1.39893E+01
-2.37480E-01,1.16455E+01,1.41357E+01
-2.37420E-01,1.14990E+01,1.41846E+01
-2.37360E-01,1.13525E+01,1.43311E+01
-2.37300E-01,1.16455E+01,1.41846E+01
-2.37240E-01,1.15479E+01,1.41357E+01
-2.37180E-01,1.14014E+01,1.41357E+01
-2.37120E-01,1.13525E+01,1.43311E+01
-2.37060E-01,1.14502E+01,1.42334E+01
-2.37000E-01,1.14502E+01,1.44287E+01
-2.36940E-01,1.15479E+01,1.44287E+01
-2.36880E-01,1.14990E+01,1.41846E+01
-2.36820E-01,1.14502E+01,1.41846E+01
-2.36760E-01,1.13525E+01,1.44287E+01
-2.36700E-01,1.13037E+01,1.41846E+01
-2.36640E-01,1.16455E+01,1.41357E+01
-2.36580E-01,1.14990E+01,1.41846E+01
-2.36520E-01,1.14502E+01,1.43311E+01
-2.36460E-01,1.14502E+01,1.41357E+01
-2.36400E-01,1.13525E+01,1.41846E+01
-2.36340E-01,1.14502E+01,1.41357E+01
-2.36280E-01,1.13037E+01,1.40869E+01
-2.36220E-01,1.14502E+01,1.41357E+01
-2.36160E-01,1.13037E+01,1.42334E+01
-2.36100E-01,1.14502E+01,1.40381E+01
-2.36040E-01,1.13037E+01,1.40381E+01
-2.35980E-01,1.13525E+01,1.40869E+01
-2.35920E-01,1.11572E+01,1.38916E+01
-2.35860E-01,1.13037E+01,1.37939E+01
-2.35800E-01,1.13037E+01,1.36963E+01
-2.35740E-01,1.13037E+01,1.35986E+01
-2.35680E-01,1.12061E+01,1.36963E+01
-2.35620E-01,1.12549E+01,1.37939E+01
-2.35560E-01,1.13037E+01,1.36963E+01
-2.35500E-01,1.12061E+01,1.37939E+01
-2.35440E-01,1.12549E+01,1.35498E+01
-2.35380E-01,1.12549E+01,1.35986E+01
-2.35320E-01,1.11572E+01,1.35986E+01
-2.35260E-01,1.09619E+01,1.35986E+01
-2.35200E-01,1.11084E+01,1.35498E+01
-2.35140E-01,1.10107E+01,1.35498E+01
-2.35080E-01,1.12061E+01,1.35010E+01
-2.35020E-01,1.10107E+01,1.35010E+01
-2.34960E-01,1.11084E+01,1.34521E+01
-2.34900E-01,1.13037E+01,1.34033E+01
-2.34840E-01,1.11084E+01,1.34521E+01
-2.34780E-01,1.10596E+01,1.35010E+01
-2.34720E-01,1.10596E+01,1.35986E+01
-2.34660E-01,1.08643E+01,1.34033E+01
-2.34600E-01,1.10107E+01,1.35010E+01
-2.34540E-01,1.11572E+01,1.33057E+01
-2.34480E-01,1.10107E+01,1.34033E+01
-2.34420E-01,1.09619E+01,1.34521E+01
-2.34360E-01,1.11084E+01,1.35498E+01
-2.34300E-01,1.09619E+01,1.34033E+01
-2.34240E-01,1.10596E+01,1.34033E+01
-2.34180E-01,1.11084E+01,1.34033E+01
-2.34120E-01,1.10596E+01,1.34521E+01
-2.34060E-01,1.09131E+01,1.34521E+01
-2.34000E-01,1.10107E+01,1.34521E+01
-2.33940E-01,1.09619E+01,1.34521E+01
-2.33880E-01,1.08154E+01,1.36475E+01
-2.33820E-01,1.08643E+01,1.37451E+01
-2.33760E-01,1.09619E+01,1.35986E+01
-2.33700E-01,1.07666E+01,1.35986E+01
-2.33640E-01,1.10107E+01,1.34521E+01
-2.33580E-01,1.08643E+01,1.35986E+01
-2.33520E-01,1.08154E+01,1.35986E+01
-2.33460E-01,1.07666E+01,1.35986E+01
-2.33400E-01,1.09131E+01,1.37939E+01
-2.33340E-01,1.07666E+01,1.38428E+01
-2.33280E-01,1.06689E+01,1.38916E+01
-2.33220E-01,1.09131E+01,1.37939E+01
-2.33160E-01,1.07178E+01,1.39893E+01
-2.33100E-01,1.07178E+01,1.39404E+01
-2.33040E-01,1.06201E+01,1.40381E+01
