in s,C1 in V,C2 in V
-3.07440E+00,1.18896E+01,1.35986E+01
-3.07320E+00,1.21826E+01,1.28174E+01
-3.07200E+00,1.20361E+01,1.31592E+01
-3.07080E+00,1.20361E+01,1.35986E+01
-3.06960E+00,1.19873E+01,1.35986E+01
-3.06840E+00,1.19873E+01,1.30127E+01
-3.06720E+00,1.21826E+01,1.32080E+01
-3.06600E+00,1.20850E+01,1.37451E+01
-3.06480E+00,1.20850E+01,1.37939E+01
-3.06360E+00,1.21338E+01,1.30615E+01
-3.06240E+00,1.22314E+01,1.29150E+01
-3.06120E+00,1.21338E+01,1.36963E+01
-3.06000E+00,1.21826E+01,1.39893E+01
-3.05880E+00,1.21826E+01,1.31592E+01
-3.05760E+00,1.20361E+01,1.29150E+01
-3.05640E+00,1.21826E+01,1.32568E+01
-3.05520E+00,1.22803E+01,1.38916E+01
-3.05400E+00,1.21826E+01,1.35986E+01
-3.05280E+00,1.22803E+01,1.28662E+01
-3.05160E+00,1.21826E+01,1.34521E+01
-3.05040E+00,1.21826E+01,1.38916E+01
-3.04920E+00,1.23291E+01,1.35986E+01
-3.04800E+00,1.21338E+01,1.31104E+01
-3.04680E+00,1.22803E+01,1.33057E+01
-3.04560E+00,1.22803E+01,1.39404E+01
-3.04440E+00,1.21338E+01,1.39404E+01
-3.04320E+00,1.23779E+01,1.30615E+01
-3.04200E+00,1.22314E+01,1.31592E+01
-3.04080E+00,1.22803E+01,1.38916E+01
-3.03960E+00,1.21826E+01,1.39404E+01
-3.03840E+00,1.23291E+01,1.31104E+01
-3.03720E+00,1.24756E+01,1.30127E+01
-3.03600E+00,1.23291E+01,1.36963E+01
-3.03480E+00,1.22803E+01,1.41357E+01
-3.03360E+00,1.22803E+01,1.35498E+01
-3.03240E+00,1.22803E+01,1.32568E+01
-3.03120E+00,1.24268E+01,1.37451E+01
-3.03000E+00,1.23779E+01,1.41846E+01
-3.02880E+00,1.22803E+01,1.35498E+01
-3.02760E+00,1.23291E+01,1.31104E+01
-3.02640E+00,1.24756E+01,1.36475E+01
-3.02520E+00,1.24756E+01,1.41357E+01
-3.02400E+00,1.23779E+01,1.40381E+01
-3.02280E+00,1.23291E+01,1.30127E+01
-3.02160E+00,1.24268E+01,1.35010E+01
-3.02040E+00,1.23291E+01,1.40381E+01
-3.01920E+00,1.22803E+01,1.40381E+01
-3.01800E+00,1.21826E+01,1.31592E+01
-3.01680E+00,1.23779E+01,1.35986E+01
-3.01560E+00,1.21826E+01,1.40381E+01
-3.01440E+00,1.24756E+01,1.40869E+01
-3.01320E+00,1.22803E+01,1.36475E+01
-3.01200E+00,1.25244E+01,1.34521E+01
-3.01080E+00,1.22314E+01,1.42822E+01
-3.00960E+00,1.22314E+01,1.42822E+01
-3.00840E+00,1.23779E+01,1.33057E+01
-3.00720E+00,1.24268E+01,1.34521E+01
-3.00600E+00,1.25244E+01,1.41846E+01
-3.00480E+00,1.24756E+01,1.43311E+01
-3.00360E+00,1.24756E+01,1.35986E+01
-3.00240E+00,1.22314E+01,1.32568E+01
-3.00120E+00,1.25732E+01,1.39893E+01
-3.00000E+00,1.23291E+01,1.43799E+01
-2.99880E+00,1.24756E+01,1.37451E+01
-2.99760E+00,1.25244E+01,1.35986E+01
-2.99640E+00,1.26709E+01,1.41357E+01
-2.99520E+00,1.25244E+01,1.44775E+01
-2.99400E+00,1.25244E+01,1.38428E+01
-2.99280E+00,1.25244E+01,1.34521E+01
-2.99160E+00,1.25244E+01,1.40381E+01
-2.99040E+00,1.26709E+01,1.45264E+01
-2.98920E+00,1.25244E+01,1.38916E+01
-2.98800E+00,1.26709E+01,1.33057E+01
-2.98680E+00,1.25732E+01,1.38428E+01
-2.98560E+00,1.22803E+01,1.43799E+01
-2.98440E+00,1.25244E+01,1.41357E+01
-2.98320E+00,1.25244E+01,1.36475E+01
-2.98200E+00,1.25244E+01,1.38916E+01
-2.98080E+00,1.23291E+01,1.43799E+01
-2.97960E+00,1.25244E+01,1.41357E+01
-2.97840E+00,1.26709E+01,1.37451E+01
-2.97720E+00,1.25732E+01,1.40869E+01
-2.97600E+00,1.26709E+01,1.46729E+01
-2.97480E+00,1.24268E+01,1.38916E+01
-2.97360E+00,1.26221E+01,1.35986E+01
-2.97240E+00,1.24756E+01,1.39404E+01
-2.97120E+00,1.26221E+01,1.44775E+01
-2.97000E+00,1.27197E+01,1.39404E+01
-2.96880E+00,1.25732E+01,1.35986E+01
-2.96760E+00,1.26709E+01,1.38916E+01
-2.96640E+00,1.25244E+01,1.45264E+01
-2.96520E+00,1.25244E+01,1.42334E+01
-2.96400E+00,1.27197E+01,1.37451E+01
-2.96280E+00,1.26709E+01,1.41357E+01
-2.96160E+00,1.25732E+01,1.45752E+01
-2.96040E+00,1.25244E+01,1.45264E+01
-2.95920E+00,1.26709E+01,1.36963E+01
-2.95800E+00,1.25244E+01,1.41357E+01
-2.95680E+00,1.27197E+01,1.45264E+01
-2.95560E+00,1.26709E+01,1.44775E+01
-2.95440E+00,1.25732E+01,1.37451E+01
-2.95320E+00,1.26709E+01,1.38428E+01
-2.95200E+00,1.25732E+01,1.45752E+01
-2.95080E+00,1.27686E+01,1.45264E+01
-2.94960E+00,1.26221E+01,1.36475E+01
-2.94840E+00,1.25732E+01,1.38916E+01
-2.94720E+00,1.26221E+01,1.45752E+01
-2.94600E+00,1.25732E+01,1.43311E+01
-2.94480E+00,1.26221E+01,1.37939E+01
-2.94360E+00,1.27686E+01,1.41357E+01
-2.94240E+00,1.27686E+01,1.49170E+01
-2.94120E+00,1.28174E+01,1.44287E+01
-2.94000E+00,1.27686E+01,1.38428E+01
-2.93880E+00,1.26709E+01,1.41357E+01
-2.93760E+00,1.27197E+01,1.46729E+01
-2.93640E+00,1.27686E+01,1.44287E+01
-2.93520E+00,1.29639E+01,1.35986E+01
-2.93400E+00,1.28174E+01,1.42822E+01
-2.93280E+00,1.28662E+01,1.47217E+01
-2.93160E+00,1.28174E+01,1.42822E+01
-2.93040E+00,1.27686E+01,1.40381E+01
-2.92920E+00,1.28174E+01,1.45264E+01
-2.92800E+00,1.26221E+01,1.49170E+01
-2.92680E+00,1.28662E+01,1.42334E+01
-2.92560E+00,1.28174E+01,1.40381E+01
-2.92440E+00,1.28662E+01,1.46240E+01
-2.92320E+00,1.28662E+01,1.50146E+01
-2.92200E+00,1.28662E+01,1.47217E+01
-2.92080E+00,1.28174E+01,1.39404E+01
-2.91960E+00,1.29150E+01,1.41846E+01
-2.91840E+00,1.28174E+01,1.46729E+01
-2.91720E+00,1.27686E+01,1.44287E+01
-2.91600E+00,1.28174E+01,1.38428E+01
-2.91480E+00,1.28174E+01,1.43799E+01
-2.91360E+00,1.30615E+01,1.48682E+01
-2.91240E+00,1.28662E+01,1.42334E+01
-2.91120E+00,1.28662E+01,1.39893E+01
-2.91000E+00,1.27197E+01,1.47217E+01
-2.90880E+00,1.29639E+01,1.52100E+01
-2.90760E+00,1.29150E+01,1.41357E+01
-2.90640E+00,1.28662E+01,1.41357E+01
-2.90520E+00,1.28662E+01,1.47217E+01
-2.90400E+00,1.29150E+01,1.49170E+01
-2.90280E+00,1.29150E+01,1.43799E+01
-2.90160E+00,1.29150E+01,1.41357E+01
-2.90040E+00,1.29150E+01,1.47705E+01
-2.89920E+00,1.27686E+01,1.51611E+01
-2.89800E+00,1.31104E+01,1.42334E+01
-2.89680E+00,1.29639E+01,1.42334E+01
-2.89560E+00,1.27686E+01,1.49658E+01
-2.89440E+00,1.30127E+01,1.49658E+01
-2.89320E+00,1.30127E+01,1.41846E+01
-2.89200E+00,1.27686E+01,1.43799E+01
-2.89080E+00,1.30615E+01,1.51611E+01
-2.88960E+00,1.30615E+01,1.51123E+01
-2.88840E+00,1.30615E+01,1.39893E+01
-2.88720E+00,1.31592E+01,1.41846E+01
-2.88600E+00,1.30127E+01,1.50635E+01
-2.88480E+00,1.30615E+01,1.50635E+01
-2.88360E+00,1.30127E+01,1.42334E+01
-2.88240E+00,1.29639E+01,1.46729E+01
-2.88120E+00,1.31592E+01,1.51611E+01
-2.88000E+00,1.30127E+01,1.47705E+01
-2.87880E+00,1.30127E+01,1.42822E+01
-2.87760E+00,1.29639E+01,1.47705E+01
-2.87640E+00,1.29639E+01,1.54053E+01
-2.87520E+00,1.30615E+01,1.44287E+01
-2.87400E+00,1.30615E+01,1.41846E+01
-2.87280E+00,1.30127E+01,1.47217E+01
-2.87160E+00,1.30127E+01,1.52588E+01
-2.87040E+00,1.30127E+01,1.45264E+01
-2.86920E+00,1.31104E+01,1.41357E+01
-2.86800E+00,1.31104E+01,1.49658E+01
-2.86680E+00,1.30615E+01,1.51123E+01
-2.86560E+00,1.32080E+01,1.46729E+01
-2.86440E+00,1.30615E+01,1.42334E+01
-2.86320E+00,1.31104E+01,1.53564E+01
-2.86200E+00,1.30615E+01,1.54053E+01
-2.86080E+00,1.29639E+01,1.44287E+01
-2.85960E+00,1.30615E+01,1.45264E+01
-2.85840E+00,1.31592E+01,1.54053E+01
-2.85720E+00,1.30615E+01,1.53564E+01
-2.85600E+00,1.32080E+01,1.44775E+01
-2.85480E+00,1.32080E+01,1.46729E+01
-2.85360E+00,1.32080E+01,1.52588E+01
-2.85240E+00,1.30615E+01,1.50635E+01
-2.85120E+00,1.29150E+01,1.46240E+01
-2.85000E+00,1.31592E+01,1.49658E+01
-2.84880E+00,1.31104E+01,1.54053E+01
-2.84760E+00,1.32568E+01,1.48682E+01
-2.84640E+00,1.30615E+01,1.44775E+01
-2.84520E+00,1.31104E+01,1.52100E+01
-2.84400E+00,1.32080E+01,1.56006E+01
-2.84280E+00,1.33057E+01,1.46240E+01
-2.84160E+00,1.31104E+01,1.44775E+01
-2.84040E+00,1.31104E+01,1.52588E+01
-2.83920E+00,1.32080E+01,1.52588E+01
-2.83800E+00,1.31104E+01,1.43799E+01
-2.83680E+00,1.30615E+01,1.46729E+01
-2.83560E+00,1.31592E+01,1.55518E+01
-2.83440E+00,1.33057E+01,1.53076E+01
-2.83320E+00,1.33057E+01,1.46240E+01
-2.83200E+00,1.32568E+01,1.47705E+01
-2.83080E+00,1.33057E+01,1.55518E+01
-2.82960E+00,1.33057E+01,1.49170E+01
-2.82840E+00,1.34033E+01,1.47217E+01
-2.82720E+00,1.32080E+01,1.49658E+01
-2.82600E+00,1.30615E+01,1.57471E+01
-2.82480E+00,1.33545E+01,1.50635E+01
-2.82360E+00,1.32568E+01,1.45264E+01
-2.82240E+00,1.33057E+01,1.52100E+01
-2.82120E+00,1.31592E+01,1.54541E+01
-2.82000E+00,1.32568E+01,1.47217E+01
-2.81880E+00,1.32568E+01,1.45264E+01
-2.81760E+00,1.33545E+01,1.55029E+01
-2.81640E+00,1.31592E+01,1.55518E+01
-2.81520E+00,1.30127E+01,1.46729E+01
-2.81400E+00,1.32568E+01,1.50146E+01
-2.81280E+00,1.32080E+01,1.58936E+01
-2.81160E+00,1.32568E+01,1.48682E+01
-2.81040E+00,1.31104E+01,1.45264E+01
-2.80920E+00,1.32568E+01,1.49658E+01
-2.80800E+00,1.34033E+01,1.55518E+01
-2.80680E+00,1.32080E+01,1.50146E+01
-2.80560E+00,1.32080E+01,1.46240E+01
-2.80440E+00,1.35010E+01,1.54053E+01
-2.80320E+00,1.32568E+01,1.57959E+01
-2.80200E+00,1.32568E+01,1.49170E+01
-2.80080E+00,1.33057E+01,1.47705E+01
-2.79960E+00,1.32080E+01,1.57471E+01
-2.79840E+00,1.34521E+01,1.57959E+01
-2.79720E+00,1.33057E+01,1.48193E+01
-2.79600E+00,1.34033E+01,1.52100E+01
-2.79480E+00,1.34521E+01,1.57471E+01
-2.79360E+00,1.33545E+01,1.54541E+01
-2.79240E+00,1.32568E+01,1.45752E+01
-2.79120E+00,1.33057E+01,1.52100E+01
-2.79000E+00,1.34033E+01,1.56982E+01
-2.78880E+00,1.33545E+01,1.54541E+01
-2.78760E+00,1.31592E+01,1.46240E+01
-2.78640E+00,1.33545E+01,1.55518E+01
-2.78520E+00,1.33545E+01,1.57959E+01
-2.78400E+00,1.34521E+01,1.48682E+01
-2.78280E+00,1.31104E+01,1.51123E+01
-2.78160E+00,1.35010E+01,1.59912E+01
-2.78040E+00,1.34033E+01,1.56006E+01
-2.77920E+00,1.33545E+01,1.47705E+01
-2.77800E+00,1.33057E+01,1.52100E+01
-2.77680E+00,1.34033E+01,1.59424E+01
-2.77560E+00,1.34033E+01,1.50635E+01
-2.77440E+00,1.34521E+01,1.48193E+01
-2.77320E+00,1.33545E+01,1.56006E+01
-2.77200E+00,1.33057E+01,1.58936E+01
-2.77080E+00,1.34521E+01,1.50635E+01
-2.76960E+00,1.34521E+01,1.50635E+01
-2.76840E+00,1.34521E+01,1.59424E+01
-2.76720E+00,1.34033E+01,1.57471E+01
-2.76600E+00,1.34033E+01,1.51123E+01
-2.76480E+00,1.35498E+01,1.53076E+01
-2.76360E+00,1.35010E+01,1.61377E+01
-2.76240E+00,1.35986E+01,1.55518E+01
-2.76120E+00,1.36475E+01,1.48682E+01
-2.76000E+00,1.37451E+01,1.55518E+01
-2.75880E+00,1.35010E+01,1.58447E+01
-2.75760E+00,1.34033E+01,1.52100E+01
-2.75640E+00,1.35498E+01,1.50146E+01
-2.75520E+00,1.35010E+01,1.58936E+01
-2.75400E+00,1.35498E+01,1.59424E+01
-2.75280E+00,1.33545E+01,1.50635E+01
-2.75160E+00,1.33545E+01,1.55518E+01
-2.75040E+00,1.35498E+01,1.62354E+01
-2.74920E+00,1.35498E+01,1.52100E+01
-2.74800E+00,1.35498E+01,1.49658E+01
-2.74680E+00,1.33545E+01,1.57471E+01
-2.74560E+00,1.35010E+01,1.59912E+01
-2.74440E+00,1.35986E+01,1.51611E+01
-2.74320E+00,1.35498E+01,1.51123E+01
-2.74200E+00,1.35498E+01,1.58447E+01
-2.74080E+00,1.35010E+01,1.63818E+01
-2.73960E+00,1.35986E+01,1.53564E+01
-2.73840E+00,1.35986E+01,1.56982E+01
-2.73720E+00,1.35986E+01,1.61865E+01
-2.73600E+00,1.34521E+01,1.52588E+01
-2.73480E+00,1.35010E+01,1.52588E+01
-2.73360E+00,1.35986E+01,1.59912E+01
-2.73240E+00,1.34521E+01,1.62354E+01
-2.73120E+00,1.36475E+01,1.55029E+01
-2.73000E+00,1.36475E+01,1.52100E+01
-2.72880E+00,1.35986E+01,1.60400E+01
-2.72760E+00,1.35498E+01,1.57959E+01
-2.72640E+00,1.36475E+01,1.52100E+01
-2.72520E+00,1.36963E+01,1.55029E+01
-2.72400E+00,1.35498E+01,1.61377E+01
-2.72280E+00,1.35986E+01,1.55518E+01
-2.72160E+00,1.36475E+01,1.55029E+01
-2.72040E+00,1.36475E+01,1.61377E+01
-2.71920E+00,1.36475E+01,1.61377E+01
-2.71800E+00,1.36963E+01,1.50635E+01
-2.71680E+00,1.36963E+01,1.54541E+01
-2.71560E+00,1.36475E+01,1.62354E+01
-2.71440E+00,1.35498E+01,1.54053E+01
-2.71320E+00,1.34033E+01,1.55029E+01
-2.71200E+00,1.34521E+01,1.58447E+01
-2.71080E+00,1.36475E+01,1.62842E+01
-2.70960E+00,1.36475E+01,1.56006E+01
-2.70840E+00,1.35010E+01,1.55518E+01
-2.70720E+00,1.35986E+01,1.61377E+01
-2.70600E+00,1.35986E+01,1.60400E+01
-2.70480E+00,1.36475E+01,1.52588E+01
-2.70360E+00,1.36475E+01,1.59424E+01
-2.70240E+00,1.37939E+01,1.65283E+01
-2.70120E+00,1.36963E+01,1.56006E+01
-2.70000E+00,1.35986E+01,1.51123E+01
-2.69880E+00,1.38428E+01,1.59424E+01
-2.69760E+00,1.37451E+01,1.63330E+01
-2.69640E+00,1.36963E+01,1.52588E+01
-2.69520E+00,1.37939E+01,1.54541E+01
-2.69400E+00,1.36963E+01,1.64307E+01
-2.69280E+00,1.37451E+01,1.58447E+01
-2.69160E+00,1.37451E+01,1.53076E+01
-2.69040E+00,1.38428E+01,1.60889E+01
-2.68920E+00,1.37939E+01,1.64795E+01
-2.68800E+00,1.37939E+01,1.53564E+01
-2.68680E+00,1.36475E+01,1.54541E+01
-2.68560E+00,1.36963E+01,1.64795E+01
-2.68440E+00,1.37939E+01,1.59912E+01
-2.68320E+00,1.37939E+01,1.52588E+01
-2.68200E+00,1.36963E+01,1.58936E+01
-2.68080E+00,1.38428E+01,1.63330E+01
-2.67960E+00,1.36963E+01,1.56982E+01
-2.67840E+00,1.37939E+01,1.56982E+01
-2.67720E+00,1.37451E+01,1.63818E+01
-2.67600E+00,1.37939E+01,1.63818E+01
-2.67480E+00,1.38916E+01,1.54541E+01
-2.67360E+00,1.37939E+01,1.58936E+01
-2.67240E+00,1.37939E+01,1.65771E+01
-2.67120E+00,1.37939E+01,1.57959E+01
-2.67000E+00,1.37939E+01,1.56006E+01
-2.66880E+00,1.37939E+01,1.62354E+01
-2.66760E+00,1.37939E+01,1.63330E+01
-2.66640E+00,1.37451E+01,1.56982E+01
-2.66520E+00,1.39404E+01,1.57471E+01
-2.66400E+00,1.38428E+01,1.64795E+01
-2.66280E+00,1.38916E+01,1.61865E+01
-2.66160E+00,1.37939E+01,1.55029E+01
-2.66040E+00,1.38916E+01,1.64307E+01
-2.65920E+00,1.37939E+01,1.66260E+01
-2.65800E+00,1.37939E+01,1.56494E+01
-2.65680E+00,1.38916E+01,1.56982E+01
-2.65560E+00,1.37451E+01,1.64307E+01
-2.65440E+00,1.37939E+01,1.58447E+01
-2.65320E+00,1.38428E+01,1.56494E+01
-2.65200E+00,1.37451E+01,1.59424E+01
-2.65080E+00,1.39893E+01,1.65771E+01
-2.64960E+00,1.37939E+01,1.58936E+01
-2.64840E+00,1.38428E+01,1.56006E+01
-2.64720E+00,1.38428E+01,1.66260E+01
-2.64600E+00,1.38916E+01,1.64307E+01
-2.64480E+00,1.37939E+01,1.56006E+01
-2.64360E+00,1.39404E+01,1.61377E+01
-2.64240E+00,1.37939E+01,1.68213E+01
-2.64120E+00,1.37939E+01,1.55518E+01
-2.64000E+00,1.39404E+01,1.55029E+01
-2.63880E+00,1.38916E+01,1.65771E+01
-2.63760E+00,1.37939E+01,1.63330E+01
-2.63640E+00,1.38428E+01,1.56494E+01
-2.63520E+00,1.37939E+01,1.61377E+01
-2.63400E+00,1.40381E+01,1.65283E+01
-2.63280E+00,1.38428E+01,1.62842E+01
-2.63160E+00,1.38428E+01,1.56982E+01
-2.63040E+00,1.38916E+01,1.63330E+01
-2.62920E+00,1.37451E+01,1.65771E+01
-2.62800E+00,1.36963E+01,1.55029E+01
-2.62680E+00,1.39404E+01,1.58447E+01
-2.62560E+00,1.40381E+01,1.66260E+01
-2.62440E+00,1.39404E+01,1.59424E+01
-2.62320E+00,1.38916E+01,1.57471E+01
-2.62200E+00,1.38428E+01,1.64307E+01
-2.62080E+00,1.38428E+01,1.66260E+01
-2.61960E+00,1.37939E+01,1.57959E+01
-2.61840E+00,1.40381E+01,1.61377E+01
-2.61720E+00,1.39404E+01,1.68213E+01
-2.61600E+00,1.38916E+01,1.58936E+01
-2.61480E+00,1.38916E+01,1.57471E+01
-2.61360E+00,1.38916E+01,1.66748E+01
-2.61240E+00,1.39404E+01,1.67236E+01
-2.61120E+00,1.39893E+01,1.57471E+01
-2.61000E+00,1.39893E+01,1.59424E+01
-2.60880E+00,1.39404E+01,1.66260E+01
-2.60760E+00,1.40381E+01,1.61865E+01
-2.60640E+00,1.39404E+01,1.57471E+01
-2.60520E+00,1.39404E+01,1.65771E+01
-2.60400E+00,1.39404E+01,1.68213E+01
-2.60280E+00,1.39404E+01,1.58447E+01
-2.60160E+00,1.41357E+01,1.61377E+01
-2.60040E+00,1.37939E+01,1.68213E+01
-2.59920E+00,1.39404E+01,1.60400E+01
-2.59800E+00,1.39404E+01,1.55518E+01
-2.59680E+00,1.37451E+01,1.62354E+01
-2.59560E+00,1.40381E+01,1.66260E+01
-2.59440E+00,1.39893E+01,1.56982E+01
-2.59320E+00,1.40381E+01,1.60400E+01
-2.59200E+00,1.39893E+01,1.67725E+01
-2.59080E+00,1.38916E+01,1.62842E+01
-2.58960E+00,1.38916E+01,1.58447E+01
-2.58840E+00,1.38916E+01,1.67236E+01
-2.58720E+00,1.38916E+01,1.67236E+01
-2.58600E+00,1.39893E+01,1.57959E+01
-2.58480E+00,1.40869E+01,1.61865E+01
-2.58360E+00,1.39404E+01,1.68213E+01
-2.58240E+00,1.40381E+01,1.62842E+01
-2.58120E+00,1.39404E+01,1.56982E+01
-2.58000E+00,1.40381E+01,1.66260E+01
-2.57880E+00,1.39404E+01,1.67725E+01
-2.57760E+00,1.39893E+01,1.57471E+01
-2.57640E+00,1.38428E+01,1.59912E+01
-2.57520E+00,1.39893E+01,1.69189E+01
-2.57400E+00,1.39404E+01,1.63330E+01
-2.57280E+00,1.40381E+01,1.59424E+01
-2.57160E+00,1.41357E+01,1.68213E+01
-2.57040E+00,1.38428E+01,1.66260E+01
-2.56920E+00,1.41357E+01,1.56494E+01
-2.56800E+00,1.39893E+01,1.61377E+01
-2.56680E+00,1.39893E+01,1.68213E+01
-2.56560E+00,1.39404E+01,1.59912E+01
-2.56440E+00,1.41846E+01,1.59424E+01
-2.56320E+00,1.39893E+01,1.68213E+01
-2.56200E+00,1.40869E+01,1.65771E+01
-2.56080E+00,1.38428E+01,1.59424E+01
-2.55960E+00,1.40381E+01,1.65283E+01
-2.55840E+00,1.38916E+01,1.69678E+01
-2.55720E+00,1.37939E+01,1.59912E+01
-2.55600E+00,1.41357E+01,1.60400E+01
-2.55480E+00,1.39893E+01,1.69189E+01
-2.55360E+00,1.40381E+01,1.68213E+01
-2.55240E+00,1.38916E+01,1.57959E+01
-2.55120E+00,1.39404E+01,1.62842E+01
-2.55000E+00,1.39404E+01,1.68213E+01
-2.54880E+00,1.41846E+01,1.61377E+01
-2.54760E+00,1.40869E+01,1.59912E+01
-2.54640E+00,1.40381E+01,1.67725E+01
-2.54520E+00,1.40381E+01,1.66260E+01
-2.54400E+00,1.39404E+01,1.60889E+01
-2.54280E+00,1.39404E+01,1.66260E+01
-2.54160E+00,1.40869E+01,1.70166E+01
-2.54040E+00,1.41357E+01,1.60400E+01
-2.53920E+00,1.39893E+01,1.58447E+01
-2.53800E+00,1.39893E+01,1.69678E+01
-2.53680E+00,1.41357E+01,1.62842E+01
-2.53560E+00,1.39893E+01,1.58936E+01
-2.53440E+00,1.39893E+01,1.67725E+01
-2.53320E+00,1.39893E+01,1.69189E+01
-2.53200E+00,1.39893E+01,1.60400E+01
-2.53080E+00,1.40869E+01,1.62842E+01
-2.52960E+00,1.40869E+01,1.70654E+01
-2.52840E+00,1.40381E+01,1.66260E+01
-2.52720E+00,1.39893E+01,1.62842E+01
-2.52600E+00,1.39893E+01,1.68213E+01
-2.52480E+00,1.41357E+01,1.69678E+01
-2.52360E+00,1.42334E+01,1.59424E+01
-2.52240E+00,1.40381E+01,1.61377E+01
-2.52120E+00,1.42334E+01,1.69678E+01
-2.52000E+00,1.41846E+01,1.62842E+01
-2.51880E+00,1.40869E+01,1.59912E+01
-2.51760E+00,1.41357E+01,1.69189E+01
-2.51640E+00,1.39893E+01,1.69189E+01
-2.51520E+00,1.41357E+01,1.59912E+01
-2.51400E+00,1.40869E+01,1.67236E+01
-2.51280E+00,1.40869E+01,1.72119E+01
-2.51160E+00,1.40869E+01,1.61377E+01
-2.51040E+00,1.40869E+01,1.60400E+01
-2.50920E+00,1.41846E+01,1.69189E+01
-2.50800E+00,1.39893E+01,1.69189E+01
-2.50680E+00,1.41357E+01,1.59912E+01
-2.50560E+00,1.40869E+01,1.67236E+01
-2.50440E+00,1.40869E+01,1.70166E+01
-2.50320E+00,1.40381E+01,1.61865E+01
-2.50200E+00,1.41357E+01,1.63330E+01
-2.50080E+00,1.40869E+01,1.69678E+01
-2.49960E+00,1.39404E+01,1.63818E+01
-2.49840E+00,1.40381E+01,1.61865E+01
-2.49720E+00,1.42334E+01,1.68701E+01
-2.49600E+00,1.40869E+01,1.70654E+01
-2.49480E+00,1.40381E+01,1.61865E+01
-2.49360E+00,1.41357E+01,1.62354E+01
-2.49240E+00,1.41357E+01,1.69189E+01
-2.49120E+00,1.40869E+01,1.65283E+01
-2.49000E+00,1.41846E+01,1.60889E+01
-2.48880E+00,1.40869E+01,1.68213E+01
-2.48760E+00,1.41357E+01,1.72119E+01
-2.48640E+00,1.41846E+01,1.61377E+01
-2.48520E+00,1.39404E+01,1.66748E+01
-2.48400E+00,1.40381E+01,1.73584E+01
-2.48280E+00,1.40869E+01,1.60889E+01
-2.48160E+00,1.41357E+01,1.59912E+01
-2.48040E+00,1.39893E+01,1.68701E+01
-2.47920E+00,1.41357E+01,1.64795E+01
-2.47800E+00,1.41846E+01,1.59912E+01
-2.47680E+00,1.40869E+01,1.66748E+01
-2.47560E+00,1.41357E+01,1.72119E+01
-2.47440E+00,1.41357E+01,1.61865E+01
-2.47320E+00,1.40869E+01,1.64795E+01
-2.47200E+00,1.41357E+01,1.72119E+01
-2.47080E+00,1.41357E+01,1.64307E+01
-2.46960E+00,1.41357E+01,1.62842E+01
-2.46840E+00,1.40381E+01,1.70166E+01
-2.46720E+00,1.41357E+01,1.70166E+01
-2.46600E+00,1.41357E+01,1.60889E+01
-2.46480E+00,1.41846E+01,1.64307E+01
-2.46360E+00,1.40869E+01,1.69678E+01
-2.46240E+00,1.40381E+01,1.64307E+01
-2.46120E+00,1.40381E+01,1.62842E+01
-2.46000E+00,1.40869E+01,1.70654E+01
-2.45880E+00,1.40381E+01,1.68213E+01
-2.45760E+00,1.41357E+01,1.61377E+01
-2.45640E+00,1.40869E+01,1.69189E+01
-2.45520E+00,1.41357E+01,1.73096E+01
-2.45400E+00,1.41357E+01,1.60400E+01
-2.45280E+00,1.40869E+01,1.62354E+01
-2.45160E+00,1.42334E+01,1.71143E+01
-2.45040E+00,1.42334E+01,1.67236E+01
-2.44920E+00,1.41357E+01,1.60400E+01
-2.44800E+00,1.41357E+01,1.70166E+01
-2.44680E+00,1.41846E+01,1.71631E+01
-2.44560E+00,1.41357E+01,1.64307E+01
-2.44440E+00,1.40381E+01,1.67236E+01
-2.44320E+00,1.41357E+01,1.72119E+01
-2.44200E+00,1.40381E+01,1.62842E+01
-2.44080E+00,1.41357E+01,1.63818E+01
-2.43960E+00,1.41846E+01,1.70166E+01
-2.43840E+00,1.40869E+01,1.70166E+01
-2.43720E+00,1.42334E+01,1.60400E+01
-2.43600E+00,1.41357E+01,1.66748E+01
-2.43480E+00,1.39893E+01,1.71631E+01
-2.43360E+00,1.40381E+01,1.64795E+01
-2.43240E+00,1.41357E+01,1.64795E+01
-2.43120E+00,1.40381E+01,1.72607E+01
-2.43000E+00,1.41846E+01,1.68213E+01
-2.42880E+00,1.42822E+01,1.63330E+01
-2.42760E+00,1.41357E+01,1.70166E+01
-2.42640E+00,1.41357E+01,1.73584E+01
-2.42520E+00,1.43311E+01,1.61377E+01
-2.42400E+00,1.39404E+01,1.66260E+01
-2.42280E+00,1.40381E+01,1.73584E+01
-2.42160E+00,1.39893E+01,1.61377E+01
-2.42040E+00,1.41357E+01,1.63818E+01
-2.41920E+00,1.41846E+01,1.70654E+01
-2.41800E+00,1.43311E+01,1.69678E+01
-2.41680E+00,1.40869E+01,1.61377E+01
-2.41560E+00,1.41846E+01,1.69678E+01
-2.41440E+00,1.39893E+01,1.73584E+01
-2.41320E+00,1.41357E+01,1.64307E+01
-2.41200E+00,1.42334E+01,1.66260E+01
-2.41080E+00,1.40869E+01,1.73584E+01
-2.40960E+00,1.41357E+01,1.68213E+01
-2.40840E+00,1.39404E+01,1.60400E+01
-2.40720E+00,1.41846E+01,1.70166E+01
-2.40600E+00,1.41357E+01,1.71631E+01
-2.40480E+00,1.41357E+01,1.61865E+01
